Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,6.292,,NA,,NA,,NA,1.6268,-4.6652,-5.872,-12.164,7.1017,0.8097,-17.1607,-23.4527,10.1598,3.8678,-3.2442,-9.5362,-35.6722,-41.9642,4.5682,-1.7238,-114.7484,-121.0404
2016-02,0.0,1.6268,,NA,,NA,,NA,-2.7365,-4.3632,6.7263,5.0995,-9.8254,-11.4522,-20.6982,-22.325,-0.1754,-1.8022,-7.5137,-9.1405,-43.0485,-44.6753,3.2082,1.5814,-102.9777,-104.6045
2016-05,100.0,6.7263,,NA,,NA,,NA,9.6986,2.9723,-9.8254,-16.5516,-1.5729,-8.2992,-18.9462,-25.6724,-23.6646,-30.3908,-0.335,-7.0613,-59.4135,-66.1398,-17.0561,-23.7823,,
2016-06,100.0,9.6986,,NA,,NA,,NA,7.1017,-2.5969,-13.2256,-22.9242,-16.5295,-26.2281,-29.2408,-38.9394,-20.8493,-30.5479,-1.8447,-11.5433,-60.0839,-69.7825,-18.0351,-27.7337,,
2016-07,83.32,7.1017,,NA,,NA,,NA,-9.8254,-16.9271,-14.0404,-21.1421,-17.1607,-24.2624,-27.3892,-34.4909,-17.0747,-24.1764,-10.1218,-17.2235,-63.0013,-70.103,-12.2561,-19.3578,,
2017-11,85.84,4.1831,,NA,,NA,,NA,7.9601,3.777,-0.1754,-4.3585,-23.6646,-27.8477,-17.552,-21.7351,-28.8747,-33.0578,-24.1091,-28.2922,5.0741,0.891,-142.6665,-146.8496,,
2017-12,95.54,7.9601,,NA,,NA,,NA,10.1598,2.1997,-6.4196,-14.3797,-20.8493,-28.8094,-2.3863,-10.3464,-29.2454,-37.2054,-30.5513,-38.5114,4.495,-3.4651,-132.7305,-140.6906,,
2018-01,100.0,10.1598,,NA,,NA,,NA,-0.1754,-10.3352,-5.4309,-15.5907,-17.0747,-27.2345,-3.2442,-13.404,-36.4605,-46.6203,-35.6722,-45.832,4.5682,-5.5916,-138.6743,-148.8341,,
2019-03,77.81,0.5598,81.94,80-89,,NA,,NA,2.9762,2.4164,-1.8447,-2.4045,4.1332,3.5734,-24.4655,-25.0254,-32.1906,-32.7504,1.2486,0.6888,-56.9525,-57.5123,-108.2887,-108.8485,,
2019-04,83.39,2.9762,84.72,80-89,,NA,,NA,-0.335,-3.3113,-10.1218,-13.098,-2.9568,-5.933,-30.7455,-33.7218,-39.5847,-42.561,18.741,15.7648,-63.5907,-66.5669,,,,
