Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2017-06,100.0,3.8526,,NA,,NA,,NA,1.8162,-2.0364,9.2154,5.3628,-0.4179,-4.2705,19.6843,15.8317,54.6671,50.8145,40.5876,36.735,49.4665,45.6139,-11.3469,-15.1995,,
2017-07,86.89,1.8162,,NA,,NA,,NA,10.2431,8.4269,13.0574,11.2412,-2.3665,-4.1827,27.319,25.5028,51.5554,49.7392,39.1178,37.3016,53.8347,52.0185,2.6053,0.7891,,
2017-08,100.0,10.2431,,NA,,NA,,NA,9.2154,-1.0277,4.798,-5.4452,3.362,-6.8811,22.85,12.6068,58.987,48.7439,29.4869,19.2437,37.2596,27.0165,-0.1857,-10.4289,,
2017-09,95.31,9.2154,,NA,,NA,,NA,13.0574,3.842,-0.4179,-9.6333,9.0528,-0.1626,21.4041,12.1886,44.0442,34.8288,52.1992,42.9838,18.7338,9.5184,-4.1294,-13.3448,,
2017-10,100.0,13.0574,,NA,,NA,,NA,4.798,-8.2594,-2.3665,-15.4239,9.8966,-3.1608,22.886,9.8286,36.9939,23.9365,55.8828,42.8254,13.462,0.4046,-19.2383,-32.2957,,
2017-11,66.61,4.798,,NA,,NA,,NA,-0.4179,-5.2158,3.362,-1.436,19.2428,14.4448,32.8994,28.1014,43.0849,38.2869,58.4753,53.6773,17.7721,12.9741,-32.7782,-37.5762,,
2018-02,60.81,3.362,,NA,,NA,,NA,9.0528,5.6908,19.2428,15.8808,22.85,19.488,31.3168,27.9548,56.4764,53.1144,28.6066,25.2446,22.854,19.492,-29.1966,-32.5586,,
2018-03,83.81,9.0528,,NA,,NA,,NA,9.8966,0.8438,19.6843,10.6315,21.4041,12.3512,36.9696,27.9168,49.6685,40.6157,36.2921,27.2393,18.9397,9.8869,-11.3064,-20.3592,,
2018-04,87.22,9.8966,,NA,,NA,,NA,19.2428,9.3461,27.319,17.4224,22.886,12.9894,34.8294,24.9328,37.7745,27.8779,48.354,38.4573,13.8918,3.9952,-11.1604,-21.057,,
2018-05,100.0,19.2428,,NA,,NA,,NA,19.6843,0.4416,22.85,3.6072,32.8994,13.6567,45.1854,25.9427,57.1785,37.9358,26.4356,7.1929,23.0882,3.8454,-6.6048,-25.8475,,
