Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,0.849,,NA,,NA,,NA,-7.2099,-8.0589,1.3124,0.4634,-2.0243,-2.8733,-32.0498,-32.8988,-1.5349,-2.3839,-6.7073,-7.5563,13.7772,12.9282,147.7098,146.8608,-14.0728,-14.9218
2016-04,100.0,1.3124,,NA,,NA,,NA,-0.2742,-1.5866,-2.0243,-3.3367,-34.3943,-35.7067,-23.212,-24.5244,-8.5898,-9.9022,-7.6602,-8.9726,10.0172,8.7049,204.5208,203.2084,,
2017-12,99.4,1.0683,,NA,,NA,,NA,-1.5349,-2.6032,-2.8732,-3.9415,-13.6387,-14.7071,-0.3881,-1.4564,3.4772,2.4089,13.0358,11.9675,150.9876,149.9193,122.811,121.7427,,
2019-03,100.0,5.3012,97.22,90-100,,NA,,NA,-7.6602,-12.9614,-2.7863,-8.0875,-0.0231,-5.3243,40.0854,34.7842,2.7721,-2.5291,81.0004,75.6993,334.0694,328.7682,-93.0998,-98.401,,
2019-08,95.94,3.4948,93.06,90-100,,NA,,NA,-0.0231,-3.518,3.2903,-0.2046,14.709,11.2141,16.387,12.8921,56.9923,53.4975,88.5847,85.0898,349.6278,346.133,,,,
2019-10,100.0,5.8135,97.22,90-100,,NA,,NA,3.2903,-2.5232,10.4953,4.6818,33.2048,27.3913,19.3984,13.5849,75.2361,69.4226,95.1606,89.3471,233.5234,227.7099,,,,
2019-11,94.39,3.2903,84.72,80-89,,NA,,NA,3.4772,0.187,14.709,11.4187,33.1319,29.8416,12.2664,8.9762,67.9421,64.6519,120.5372,117.247,199.5435,196.2532,,,,
2019-12,94.8,3.4772,84.72,80-89,,NA,,NA,10.4953,7.0181,40.0854,36.6082,29.128,25.6508,13.0358,9.5586,70.7545,67.2773,150.9876,147.5104,122.811,119.3337,,,,
2020-01,100.0,10.4953,95.83,90-100,,NA,,NA,14.709,4.2137,33.2048,22.7095,20.763,10.2677,13.7772,3.2819,52.0132,41.5179,147.7098,137.2145,110.1238,99.6284,,,,
2020-02,100.0,14.709,94.44,90-100,,NA,,NA,40.0854,25.3765,33.1319,18.4229,16.387,1.678,13.3044,-1.4046,63.2801,48.5711,154.4586,139.7496,135.3036,120.5947,,,,
2020-03,100.0,40.0854,93.06,90-100,,NA,,NA,33.2048,-6.8807,29.128,-10.9574,29.6761,-10.4093,2.7721,-37.3134,81.0004,40.915,192.058,151.9726,69.9061,29.8207,,,,
2020-04,91.31,33.2048,65.28,60-69,,NA,,NA,33.1319,-0.0729,20.763,-12.4418,19.3984,-13.8064,10.0172,-23.1876,101.486,68.2812,204.5208,171.316,59.5837,26.3789,,,,
2020-05,91.22,33.1319,62.5,60-69,,NA,,NA,29.128,-4.0039,16.387,-16.7449,12.2664,-20.8655,20.5681,-12.5638,91.6972,58.5653,187.3726,154.2407,66.1065,32.9746,,,,
2020-06,86.17,29.128,45.83,40-49,,NA,,NA,20.763,-8.365,29.6761,0.5481,13.0358,-16.0922,28.0236,-1.1044,105.59,76.462,178.2488,149.1208,45.6407,16.5127,,,,
2020-07,75.61,20.763,29.17,20-29,,NA,,NA,16.387,-4.376,19.3984,-1.3646,13.7772,-6.9858,44.2348,23.4718,101.4844,80.7215,169.4166,148.6536,-41.8913,-62.6543,,,,
2020-08,70.09,16.387,15.28,10-19,,NA,,NA,29.6761,13.2891,12.2664,-4.1205,13.3044,-3.0826,56.9923,40.6054,88.5847,72.1977,226.777,210.3901,-8.8302,-25.2172,,,,
2020-09,86.86,29.6761,51.39,50-59,,NA,,NA,19.3984,-10.2777,13.0358,-16.6403,2.7721,-26.904,55.1429,25.4668,86.7745,57.0984,224.1585,194.4824,-20.2213,-49.8974,,,,
2020-10,73.89,19.3984,26.39,20-29,,NA,,NA,12.2664,-7.132,13.7772,-5.6213,10.0172,-9.3812,75.2361,55.8377,95.1606,75.7622,248.5087,229.1102,-48.0741,-67.4725,,,,
2020-11,64.89,12.2664,12.5,10-19,,NA,,NA,13.0358,0.7694,13.3044,1.0379,20.5681,8.3016,67.9421,55.6757,120.5372,108.2708,253.7106,241.4441,-48.5853,-60.8517,,,,
2020-12,65.86,13.0358,15.28,10-19,34.75,30-39,,NA,13.7772,0.7414,2.7721,-10.2637,28.0236,14.9878,70.7545,57.7187,150.9876,137.9518,250.1245,237.0887,-42.6763,-55.7121,,,,
