Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,1.228,,NA,,NA,,NA,-4.4751,-5.7031,-1.8158,-3.0438,11.483,10.255,-17.0708,-18.2988,10.0273,8.7993,36.0351,34.8071,63.2124,61.9844,87.8486,86.6206,275.304,274.076
2016-05,100.0,12.4493,,NA,,NA,,NA,10.0152,-2.4341,12.2696,-0.1797,1.7229,-10.7263,0.8132,-11.6361,20.1435,7.6943,47.6606,35.2114,73.2961,60.8468,95.8861,83.4369,,
2016-06,87.01,10.0152,,NA,,NA,,NA,11.483,1.4678,12.3759,2.3607,-1.4962,-11.5114,-0.6136,-10.6287,23.1587,13.1435,54.2394,44.2242,67.8128,57.7976,123.4316,113.4164,,
2016-07,94.84,11.483,,NA,,NA,,NA,12.2696,0.7866,15.9238,4.4408,-17.0708,-28.5538,2.6692,-8.8138,30.6916,19.2086,51.7802,40.2972,60.3966,48.9135,118.4934,107.0103,,
2016-08,99.04,12.2696,,NA,,NA,,NA,12.3759,0.1063,1.7229,-10.5467,-3.9915,-16.2611,2.4147,-9.8549,15.4186,3.149,82.8157,70.5461,42.2532,29.9836,121.2253,108.9557,,
2016-09,99.61,12.3759,,NA,,NA,,NA,15.9238,3.548,-1.4962,-13.8721,-18.2964,-30.6723,-2.0827,-14.4586,23.2116,10.8358,71.8191,59.4432,55.9742,43.5983,108.6121,96.2363,,
2016-10,100.0,15.9238,,NA,,NA,,NA,1.7229,-14.2009,-17.0708,-32.9946,-7.0126,-22.9364,5.0363,-10.8875,14.3896,-1.5342,69.6299,53.706,43.1083,27.1844,106.1452,90.2213,,
2016-11,36.06,1.7229,,NA,,NA,,NA,-1.4962,-3.2192,-3.9915,-5.7144,0.8132,-0.9097,3.9432,2.2203,24.1436,22.4207,78.6118,76.8889,27.6856,25.9626,165.3725,163.6496,,
2017-05,55.84,0.8132,,NA,,NA,,NA,-0.6136,-1.4268,2.4147,1.6015,3.9432,3.13,20.1435,19.3303,47.6606,46.8474,48.8429,48.0297,49.0717,48.2585,252.0672,251.254,,
2017-07,61.27,2.6692,,NA,,NA,,NA,2.4147,-0.2546,5.0363,2.3671,10.0273,7.358,30.6916,28.0223,51.7802,49.111,39.9541,37.2848,53.3015,50.6323,221.1651,218.4959,,
2017-08,60.52,2.4147,,NA,,NA,,NA,-2.0827,-4.4973,3.9432,1.5285,2.0513,-0.3634,15.4186,13.004,82.8157,80.4011,57.2222,54.8075,57.833,55.4183,239.6256,237.2109,,
