Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,2.532,,NA,,NA,,NA,-8.2783,-10.8103,-6.2166,-8.7486,0.8054,-1.7266,10.1593,7.6273,35.7351,33.2031,24.6873,22.1553,-13.1685,-15.7005,7.1521,4.6201,10.3907,7.8587
2016-06,85.45,0.491,,NA,,NA,,NA,0.8054,0.3143,6.5154,6.0244,12.7767,12.2856,7.1447,6.6536,19.668,19.177,43.0684,42.5774,0.9279,0.4369,-20.5875,-21.0786,,
2016-07,87.69,0.8054,,NA,,NA,,NA,8.4899,7.6845,4.8105,4.0051,10.1593,9.3539,10.3893,9.5839,34.3814,33.5761,56.745,55.9396,5.1116,4.3062,-30.2674,-31.0728,,
2016-08,100.0,8.4899,,NA,,NA,,NA,6.5154,-1.9745,17.869,9.379,13.543,5.0531,18.6803,10.1904,27.0264,18.5365,60.8667,52.3768,4.8498,-3.6401,-35.4709,-43.9608,,
2016-09,90.12,6.5154,,NA,,NA,,NA,4.8105,-1.705,12.7767,6.2612,15.8731,9.3576,25.5138,18.9984,32.4179,25.9025,55.33,48.8146,3.8683,-2.6472,-26.892,-33.4075,,
2016-10,81.59,4.8105,,NA,,NA,,NA,17.869,13.0585,10.1593,5.3488,14.4318,9.6214,29.8056,24.9952,21.0262,16.2157,49.4383,44.6278,0.0918,-4.7187,-19.3152,-24.1257,,
2016-11,100.0,17.869,,NA,,NA,,NA,12.7767,-5.0923,13.543,-4.326,13.0425,-4.8264,31.023,13.1541,14.154,-3.7149,40.0275,22.1585,-14.3115,-32.1804,-23.7157,-41.5847,,
2016-12,82.66,12.7767,,NA,,NA,,NA,10.1593,-2.6174,15.8731,3.0964,7.1447,-5.632,25.2593,12.4826,16.5659,3.7892,32.5663,19.7897,-18.8642,-31.6408,-16.3871,-29.1637,,
2017-01,73.74,10.1593,,NA,,NA,,NA,13.543,3.3837,14.4318,4.2726,10.3893,0.23,35.7351,25.5758,24.6873,14.528,51.6784,41.5191,-12.1074,-22.2667,-20.5964,-30.7556,,
2017-02,85.27,13.543,,NA,,NA,,NA,15.8731,2.3301,13.0425,-0.5005,18.6803,5.1374,35.8428,22.2998,31.0159,17.4729,41.7875,28.2445,26.0249,12.4819,-27.0311,-40.5741,,
2017-03,93.2,15.8731,,NA,,NA,,NA,14.4318,-1.4413,7.1447,-8.7284,25.5138,9.6407,43.2479,27.3748,23.8263,7.9532,42.3173,26.4442,17.3274,1.4543,-31.9909,-47.864,,
2017-04,88.29,14.4318,,NA,,NA,,NA,13.0425,-1.3893,10.3893,-4.0425,29.8056,15.3738,36.4879,22.056,26.2566,11.8247,38.9598,24.5279,19.8243,5.3925,-23.4062,-37.8381,,
2017-05,83.56,13.0425,,NA,,NA,,NA,7.1447,-5.8978,18.6803,5.6378,31.023,17.9805,27.2462,14.2037,50.7513,37.7088,37.2325,24.19,25.6736,12.6311,-24.3127,-37.3552,,
2017-06,63.48,7.1447,,NA,,NA,,NA,10.3893,3.2446,25.5138,18.3691,25.2593,18.1146,19.668,12.5233,43.0684,35.9237,10.6033,3.4586,39.5555,32.4108,-31.4905,-38.6352,,
2017-07,74.53,10.3893,,NA,,NA,,NA,18.6803,8.2911,29.8056,19.4164,35.7351,25.3458,34.3814,23.9922,56.745,46.3557,1.8423,-8.547,24.7627,14.3734,-31.7303,-42.1196,,
2017-08,100.0,18.6803,,NA,,NA,,NA,25.5138,6.8335,31.023,12.3427,35.8428,17.1624,27.0264,8.3461,60.8667,42.1863,2.472,-16.2083,22.0348,3.3544,-29.04,-47.7204,,
2017-09,100.0,25.5138,,NA,,NA,,NA,29.8056,4.2918,25.2593,-0.2545,43.2479,17.7341,32.4179,6.9041,55.33,29.8162,-0.2422,-25.756,20.9806,-4.5332,-30.9871,-56.5009,,
2017-10,100.0,29.8056,,NA,,NA,,NA,31.023,1.2174,35.7351,5.9295,36.4879,6.6822,21.0262,-8.7795,49.4383,19.6326,-3.8102,-33.6159,38.5381,8.7325,-21.8724,-51.6781,,
2017-11,100.0,31.023,,NA,,NA,,NA,25.2593,-5.7637,35.8428,4.8198,27.2462,-3.7768,14.154,-16.869,40.0275,9.0044,7.1734,-23.8496,16.7585,-14.2646,-33.5878,-64.6109,,
2017-12,86.44,25.2593,,NA,,NA,,NA,35.7351,10.4758,43.2479,17.9886,19.668,-5.5913,16.5659,-8.6934,32.5663,7.307,-0.7731,-26.0324,11.3322,-13.9272,-54.5109,-79.7702,,
2018-01,100.0,35.7351,,NA,,NA,,NA,35.8428,0.1077,36.4879,0.7528,34.3814,-1.3537,24.6873,-11.0478,51.6784,15.9433,-13.1685,-48.9036,7.1521,-28.5831,-58.3225,-94.0577,,
2018-02,100.0,35.8428,,NA,,NA,,NA,43.2479,7.4051,27.2462,-8.5966,27.0264,-8.8164,31.0159,-4.8269,41.7875,5.9447,-8.8221,-44.6649,8.1694,-27.6734,-59.3958,-95.2386,,
2018-03,100.0,43.2479,,NA,,NA,,NA,36.4879,-6.7601,19.668,-23.5799,32.4179,-10.83,23.8263,-19.4216,42.3173,-0.9306,0.477,-42.7709,-8.519,-51.7669,-44.0765,-87.3244,,
2018-04,87.65,36.4879,,NA,,NA,,NA,27.2462,-9.2417,34.3814,-2.1064,21.0262,-15.4617,26.2566,-10.2313,38.9598,2.4719,-2.7523,-39.2401,-11.6205,-48.1084,-34.3516,-70.8395,,
2018-05,70.77,27.2462,,NA,,NA,,NA,19.668,-7.5782,27.0264,-0.2198,14.154,-13.0922,50.7513,23.5051,37.2325,9.9863,6.2892,-20.957,-26.2055,-53.4517,-28.6212,-55.8674,,
2018-06,56.93,19.668,,NA,,NA,,NA,34.3814,14.7135,32.4179,12.7499,16.5659,-3.1021,43.0684,23.4004,10.6033,-9.0647,0.9279,-18.7401,-20.5875,-40.2555,-33.3874,-53.0554,,
2018-07,83.8,34.3814,,NA,,NA,,NA,27.0264,-7.355,21.0262,-13.3553,24.6873,-9.6942,56.745,22.3636,1.8423,-32.5391,5.1116,-29.2699,-30.2674,-64.6489,-20.7632,-55.1446,,
2018-08,70.37,27.0264,,NA,,NA,,NA,32.4179,5.3915,14.154,-12.8724,31.0159,3.9894,60.8667,33.8402,2.472,-24.5544,4.8498,-22.1767,-35.4709,-62.4973,-23.103,-50.1294,,
2018-09,80.22,32.4179,,NA,,NA,,NA,21.0262,-11.3917,16.5659,-15.852,23.8263,-8.5916,55.33,22.9121,-0.2422,-32.6601,3.8683,-28.5496,-26.892,-59.3099,-8.3791,-40.797,,
2018-10,59.41,21.0262,,NA,,NA,,NA,14.154,-6.8722,24.6873,3.6611,26.2566,5.2304,49.4383,28.4121,-3.8102,-24.8364,0.0918,-20.9344,-19.3152,-40.3414,-25.3948,-46.4209,,
