Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,3.2872,,NA,,NA,,NA,-12.7802,-16.0674,-15.0786,-18.3658,3.5015,0.2143,21.4145,18.1273,3.0169,-0.2703,-21.8192,-25.1063,51.0421,47.7549,-22.2014,-25.4886,-154.1966,-157.4838
2016-08,92.72,1.9495,,NA,,NA,,NA,3.5015,1.5519,2.0762,0.1266,18.5201,16.5705,20.5331,18.5835,-18.5591,-20.5086,-31.3019,-33.2514,26.7561,24.8065,-42.5599,-44.5094,,
2016-09,100.0,3.5015,,NA,,NA,,NA,6.1387,2.6372,-2.8305,-6.332,21.4145,17.9131,12.8143,9.3129,-19.427,-22.9285,-28.1277,-31.6291,13.9466,10.4451,-45.7075,-49.209,,
2016-10,100.0,6.1387,,NA,,NA,,NA,2.0762,-4.0625,19.9103,13.7716,21.2887,15.15,24.5818,18.4431,-14.9109,-21.0496,-15.6428,-21.7815,4.6184,-1.5203,-55.1069,-61.2456,,
2016-11,80.85,2.0762,,NA,,NA,,NA,-2.8305,-4.9067,18.5201,16.4439,28.4436,26.3674,9.0668,6.9906,-32.8897,-34.9658,-11.1577,-13.2339,-10.4346,-12.5108,-56.2284,-58.3046,,
2017-01,100.0,19.9103,,NA,,NA,,NA,18.5201,-1.3902,21.2887,1.3784,19.9698,0.0595,-8.6297,-28.5399,-28.8895,-48.7997,3.7526,-16.1576,-14.0706,-33.9809,-56.9784,-76.8886,,
2017-02,96.03,18.5201,,NA,,NA,,NA,21.4145,2.8944,28.4436,9.9235,20.5331,2.013,11.2764,-7.2437,-21.0628,-39.5829,-0.7338,-19.2538,-15.3327,-33.8528,-61.8355,-80.3556,,
2017-03,100.0,21.4145,,NA,,NA,,NA,21.2887,-0.1258,11.3545,-10.06,12.8143,-8.6002,3.0169,-18.3976,-21.8192,-43.2337,1.368,-20.0465,-26.5928,-48.0073,-64.5136,-85.9281,,
2017-04,99.66,21.2887,,NA,,NA,,NA,28.4436,7.1549,19.9698,-1.3189,24.5818,3.2931,-13.7948,-35.0835,-19.2461,-40.5348,5.3792,-15.9095,-32.9181,-54.2068,-58.3068,-79.5955,,
2017-05,100.0,28.4436,,NA,,NA,,NA,11.3545,-17.0891,20.5331,-7.9106,9.0668,-19.3768,-1.6569,-30.1005,-36.5188,-64.9624,17.9332,-10.5104,-37.0885,-65.5321,-81.757,-110.2006,,
2017-06,60.73,11.3545,,NA,,NA,,NA,19.9698,8.6153,12.8143,1.4598,-4.8681,-16.2226,-4.9065,-16.261,-30.8045,-42.159,26.5851,15.2306,-41.4553,-52.8098,-72.9862,-84.3407,,
2017-07,80.53,19.9698,,NA,,NA,,NA,20.5331,0.5633,24.5818,4.6121,-8.6297,-28.5994,-11.4909,-31.4606,-22.1979,-42.1677,39.9874,20.0177,-36.2164,-56.1862,-66.419,-86.3888,,
2017-08,81.82,20.5331,,NA,,NA,,NA,12.8143,-7.7187,9.0668,-11.4663,11.2764,-9.2566,-18.5591,-39.0922,-31.3019,-51.835,29.623,9.0899,-39.9675,-60.5005,-74.264,-94.7971,,
2017-09,64.09,12.8143,,NA,,NA,,NA,24.5818,11.7675,-4.8681,-17.6825,3.0169,-9.7974,-19.427,-32.2414,-28.1277,-40.942,35.2396,22.4253,-40.4656,-53.2799,-91.6579,-104.4722,,
2017-10,91.13,24.5818,,NA,,NA,,NA,9.0668,-15.515,-8.6297,-33.2115,-13.7948,-38.3767,-14.9109,-39.4927,-15.6428,-40.2247,33.0843,8.5024,-49.9532,-74.535,-101.749,-126.3308,,
2017-11,55.48,9.0668,,NA,,NA,,NA,-4.8681,-13.9349,11.2764,2.2096,-1.6569,-10.7237,-32.8897,-41.9565,-11.1577,-20.2245,18.4498,9.383,-46.0576,-55.1244,-112.6764,-121.7432,,
2018-02,60.56,11.2764,,NA,,NA,,NA,3.0169,-8.2595,-1.6569,-12.9333,-18.5591,-29.8355,-21.0628,-32.3392,-0.7338,-12.0102,53.5642,42.2878,-22.9659,-34.2423,-130.3251,-141.6016,,
2018-03,41.58,3.0169,,NA,,NA,,NA,-13.7948,-16.8117,-4.9065,-7.9234,-19.427,-22.444,-21.8192,-24.8361,1.368,-1.6489,51.0421,48.0252,-22.2014,-25.2183,-119.9312,-122.9482,,
2019-12,76.88,13.4255,76.39,70-79,,NA,,NA,3.7526,-9.6729,1.368,-12.0575,26.5851,13.1596,26.3088,12.8833,-14.4568,-27.8823,-41.7939,-55.2194,-104.6247,-118.0502,,,,
2020-01,61.99,3.7526,73.61,70-79,,NA,,NA,-0.7338,-4.4864,5.3792,1.6266,39.9874,36.2348,46.3932,42.6406,-14.0706,-17.8233,-29.7997,-33.5523,-109.1399,-112.8925,,,,
2020-03,58.32,1.368,70.83,70-79,,NA,,NA,5.3792,4.0112,26.5851,25.2171,35.2396,33.8717,51.0421,49.6741,-26.5928,-27.9608,-22.2014,-23.5694,-119.9312,-121.2992,,,,
2020-04,64.5,5.3792,84.72,80-89,,NA,,NA,17.9332,12.554,39.9874,34.6082,33.0843,27.7051,39.3801,34.0008,-32.9181,-38.2973,-37.6133,-42.9925,-117.683,-123.0622,,,,
2020-05,83.82,17.9332,95.83,90-100,,NA,,NA,26.5851,8.6519,29.623,11.6898,18.4498,0.5166,25.4011,7.4679,-37.0885,-55.0216,-37.8271,-55.7603,-122.2999,-140.233,,,,
2020-06,97.14,26.5851,98.61,90-100,,NA,,NA,39.9874,13.4023,35.2396,8.6545,26.3088,-0.2763,45.7613,19.1762,-41.4553,-68.0404,-39.4032,-65.9883,-125.1967,-151.7818,,,,
2020-07,100.0,39.9874,98.61,90-100,,NA,,NA,29.623,-10.3644,33.0843,-6.9032,46.3932,6.4058,32.8759,-7.1116,-36.2164,-76.2038,-40.2021,-80.1895,-136.1833,-176.1707,,,,
2020-08,86.45,29.623,90.28,90-100,,NA,,NA,35.2396,5.6166,18.4498,-11.1732,53.5642,23.9412,26.7561,-2.8669,-39.9675,-69.5905,-42.5599,-72.1829,-130.9773,-160.6003,,,,
2020-09,93.79,35.2396,93.06,90-100,,NA,,NA,33.0843,-2.1554,26.3088,-8.9308,51.0421,15.8024,13.9466,-21.2931,-40.4656,-75.7053,-45.7075,-80.9472,-135.2069,-170.4466,,,,
2020-10,90.98,33.0843,90.28,90-100,,NA,,NA,18.4498,-14.6345,46.3932,13.309,39.3801,6.2958,4.6184,-28.4659,-49.9532,-83.0374,-55.1069,-88.1912,-138.5913,-171.6756,,,,
2020-11,71.85,18.4498,79.17,70-79,,NA,,NA,26.3088,7.8591,53.5642,35.1144,25.4011,6.9513,-10.4346,-28.8843,-46.0576,-64.5074,-56.2284,-74.6781,-151.3624,-169.8122,,,,
2020-12,82.12,26.3088,81.94,80-89,70.34,70-79,,NA,46.3932,20.0844,51.0421,24.7333,45.7613,19.4524,-14.4568,-40.7657,-41.7939,-68.1027,-45.7571,-72.0659,-153.406,-179.7148,,,,
2021-01,100.0,46.3932,97.22,90-100,92.5,90-100,,NA,53.5642,7.171,39.3801,-7.0132,32.8759,-13.5174,-14.0706,-60.4639,-29.7997,-76.193,-56.9784,-103.3716,-164.8995,-211.2928,,,,
2021-02,100.0,53.5642,95.83,90-100,92.5,90-100,,NA,51.0421,-2.5221,25.4011,-28.1631,26.7561,-26.8081,-15.3327,-68.8969,-22.9659,-76.5301,-61.8355,-115.3997,-156.963,-210.5272,,,,
2021-03,97.2,51.0421,90.28,90-100,84.17,80-89,,NA,39.3801,-11.662,45.7613,-5.2808,13.9466,-37.0955,-26.5928,-77.6349,-22.2014,-73.2435,-64.5136,-115.5557,-154.1966,-205.2387,,,,
2021-04,84.25,39.3801,76.39,70-79,70.83,70-79,,NA,25.4011,-13.979,32.8759,-6.5042,4.6184,-34.7616,-32.9181,-72.2981,-37.6133,-76.9934,-58.3068,-97.6868,,,,,,
2021-05,68.74,25.4011,62.5,60-69,57.5,50-59,,NA,45.7613,20.3602,26.7561,1.355,-10.4346,-35.8356,-37.0885,-62.4895,-37.8271,-63.2282,-81.757,-107.1581,,,,,,
2021-06,91.34,45.7613,81.94,80-89,75.83,70-79,,NA,32.8759,-12.8854,13.9466,-31.8147,-14.4568,-60.2181,-41.4553,-87.2166,-39.4032,-85.1645,-72.9862,-118.7475,,,,,,
