Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,45.7688,,NA,,NA,,NA,21.042,-24.7268,38.5846,-7.1842,49.1949,3.4262,49.0349,3.2662,-4.5862,-50.3549,-18.9724,-64.7412,-4.6071,-50.3758,-31.3292,-77.0979,-76.4456,-122.2144
2016-04,48.43,21.042,,NA,,NA,,NA,20.1425,-0.8995,28.6843,7.6423,45.7106,24.6686,49.6985,28.6565,3.6996,-17.3424,-17.9105,-38.9524,-10.3674,-31.4094,-29.7929,-50.8349,,
2016-05,46.56,20.1425,,NA,,NA,,NA,38.5846,18.4421,48.658,28.5155,33.8937,13.7512,38.5078,18.3653,-29.866,-50.0085,-34.0215,-54.164,32.4838,12.3413,-28.4785,-48.621,,
2016-06,85.02,38.5846,,NA,,NA,,NA,28.6843,-9.9003,49.1949,10.6103,26.2334,-12.3511,24.5324,-14.0522,-30.3446,-68.9291,-27.7994,-66.384,25.9481,-12.6365,-30.9015,-69.4861,,
2016-07,64.37,28.6843,,NA,,NA,,NA,48.658,19.9737,45.7106,17.0263,42.5163,13.832,34.1869,5.5026,-35.5282,-64.2126,-29.8813,-58.5656,4.2393,-24.445,-29.4937,-58.1781,,
2016-08,100.0,48.658,,NA,,NA,,NA,49.1949,0.5369,33.8937,-14.7643,40.8376,-7.8204,27.3097,-21.3483,-38.6966,-87.3546,-19.5525,-68.2104,14.1418,-34.5162,-18.0964,-66.7544,,
2016-09,100.0,49.1949,,NA,,NA,,NA,45.7106,-3.4843,26.2334,-22.9615,49.0349,-0.16,36.9997,-12.1952,-33.2891,-82.484,-19.8487,-69.0436,13.0879,-36.107,-28.6982,-77.8931,,
2016-10,93.22,45.7106,,NA,,NA,,NA,33.8937,-11.8169,42.5163,-3.1943,49.6985,3.9879,31.1765,-14.5341,-37.4793,-83.1899,-25.5289,-71.2395,2.2368,-43.4738,-32.3529,-78.0636,,
2016-11,70.22,33.8937,,NA,,NA,,NA,26.2334,-7.6603,40.8376,6.9439,38.5078,4.6141,10.1794,-23.7143,-20.9934,-54.8871,-18.8947,-52.7884,1.9284,-31.9653,-4.2631,-38.1569,,
2016-12,55.31,26.2334,,NA,,NA,,NA,42.5163,16.2828,49.0349,22.8015,24.5324,-1.701,4.0721,-22.1614,-24.2414,-50.4748,-19.5847,-45.8181,2.1723,-24.0612,-6.4164,-32.6499,,
2017-01,87.0,42.5163,,NA,,NA,,NA,40.8376,-1.6787,49.6985,7.1822,34.1869,-8.3294,-6.5427,-49.059,-22.6275,-65.1438,-6.0069,-48.5232,11.8842,-30.6321,-4.3276,-46.8439,,
2017-02,83.73,40.8376,,NA,,NA,,NA,49.0349,8.1973,38.5078,-2.3298,27.3097,-13.5279,-5.7754,-46.613,-19.4284,-60.266,18.389,-22.4486,41.3377,0.5001,-26.7692,-67.6068,,
2017-03,99.69,49.0349,,NA,,NA,,NA,49.6985,0.6636,24.5324,-24.5025,36.9997,-12.0352,-4.5862,-53.6211,-18.9724,-68.0074,30.8262,-18.2087,16.9928,-32.0421,-27.1012,-76.1361,,
2017-04,100.0,49.6985,,NA,,NA,,NA,38.5078,-11.1907,34.1869,-15.5116,31.1765,-18.522,3.6996,-45.9989,-17.9105,-67.609,35.2626,-14.4359,21.291,-28.4075,-35.5587,-85.2572,,
