Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,8.6608,,NA,,NA,,NA,1.0386,-7.6222,4.6716,-3.9892,-5.8497,-14.5105,-20.8706,-29.5314,-22.6005,-31.2613,-1.1357,-9.7965,19.0242,10.3634,92.4236,83.7628,11.66,2.9992
2016-02,0.0,1.0386,,NA,,NA,,NA,0.5904,-0.4483,3.567,2.5284,-13.6864,-14.725,-26.8367,-27.8753,-32.4709,-33.5095,8.517,7.4784,36.8814,35.8428,103.9405,102.9019,18.03,16.9914
2016-03,0.0,0.5904,,NA,,NA,,NA,4.6716,4.0813,-2.8666,-3.457,-30.6937,-31.284,-27.5903,-28.1807,-30.9211,-31.5115,9.2672,8.6768,49.6996,49.1092,98.2324,97.6421,-0.873,-1.4633
2016-04,50.57,4.6716,,NA,,NA,,NA,3.567,-1.1046,-5.8497,-10.5213,-31.2005,-35.8721,-35.7989,-40.4706,-23.2483,-27.9199,11.8518,7.1802,54.1097,49.4381,98.2672,93.5956,,
2016-05,36.88,3.567,,NA,,NA,,NA,-2.8666,-6.4337,-13.6864,-17.2534,-17.7593,-21.3264,-43.7639,-47.3309,-16.4051,-19.9721,15.9423,12.3753,45.9397,42.3726,70.4779,66.9108,,
2018-10,99.88,8.5985,,NA,,NA,,NA,10.5945,1.996,-1.1357,-9.7342,11.8518,3.2533,-5.6715,-14.27,28.2775,19.679,68.3075,59.7091,50.7623,42.1638,30.8312,22.2327,,
2018-11,100.0,10.5945,,NA,,NA,,NA,4.8957,-5.6988,8.517,-2.0775,15.9423,5.3478,-10.9098,-21.5043,22.4562,11.8617,79.6536,69.0591,50.5709,39.9764,34.4303,23.8358,,
2018-12,89.63,4.8957,92.86,90-100,,NA,,NA,-1.1357,-6.0314,9.2672,4.3715,17.9402,13.0445,-15.8585,-20.7542,16.3676,11.4719,85.5525,80.6568,55.0771,50.1813,10.8907,5.995,,
2019-02,96.22,8.517,93.06,90-100,,NA,,NA,9.2672,0.7502,15.9423,7.4253,8.3935,-0.1234,-10.6053,-19.1223,36.8814,28.3644,60.2992,51.7823,86.6264,78.1095,18.03,9.5131,,
2019-03,97.58,9.2672,93.06,90-100,,NA,,NA,11.8518,2.5846,17.9402,8.673,-9.032,-18.2992,-0.2039,-9.4711,49.6996,40.4324,85.9024,76.6352,86.4192,77.152,-0.873,-10.1402,,
2019-04,100.0,11.8518,97.22,90-100,,NA,,NA,15.9423,4.0905,15.7011,3.8493,-5.6715,-17.5233,7.4118,-4.44,54.1097,42.2579,64.8348,52.983,104.9774,93.1256,,,,
2019-05,100.0,15.9423,95.83,90-100,,NA,,NA,17.9402,1.9979,8.3935,-7.5488,-10.9098,-26.8521,27.475,11.5327,45.9397,29.9974,49.2517,33.3094,112.1698,96.2275,,,,
2019-06,100.0,17.9402,94.44,90-100,,NA,,NA,15.7011,-2.2391,-9.032,-26.9722,-15.8585,-33.7987,36.9101,18.9699,46.5578,28.6176,68.4101,50.4699,86.9682,69.0279,,,,
2019-07,96.4,15.7011,81.94,80-89,,NA,,NA,8.3935,-7.3076,-5.6715,-21.3726,-16.1087,-31.8098,42.377,26.6759,35.7823,20.0812,51.9825,36.2814,76.9278,61.2267,,,,
2019-08,84.67,8.3935,73.61,70-79,,NA,,NA,-9.032,-17.4255,-10.9098,-19.3033,-10.6053,-18.9988,39.7609,31.3674,47.2498,38.8562,53.838,45.4444,77.026,68.6324,,,,
2020-04,83.09,7.4118,70.83,70-79,,NA,,NA,27.475,20.0633,42.377,34.9652,28.2775,20.8657,54.1097,46.6979,64.8348,57.423,98.2672,90.8555,59.274,51.8623,,,,
2020-05,100.0,27.475,93.06,90-100,,NA,,NA,36.9101,9.4351,39.7609,12.2859,22.4562,-5.0188,45.9397,18.4647,49.2517,21.7767,70.4779,43.0029,36.7763,9.3013,,,,
2020-06,100.0,36.9101,91.67,90-100,,NA,,NA,42.377,5.4669,37.7286,0.8185,16.3676,-20.5425,46.5578,9.6477,68.4101,31.5,72.0843,35.1742,47.6069,10.6968,,,,
2020-07,100.0,42.377,90.28,90-100,,NA,,NA,39.7609,-2.6161,28.2775,-14.0995,19.0242,-23.3528,35.7823,-6.5947,51.9825,9.6055,69.0066,26.6296,62.9335,20.5565,,,,
2020-08,96.98,39.7609,73.61,70-79,,NA,,NA,37.7286,-2.0323,22.4562,-17.3047,36.8814,-2.8795,47.2498,7.4889,53.838,14.077,68.4527,28.6917,82.6188,42.8579,,,,
2020-09,94.64,37.7286,65.28,60-69,,NA,,NA,28.2775,-9.4511,16.3676,-21.361,49.6996,11.9709,64.3541,26.6255,67.4154,29.6867,59.0689,21.3403,50.1283,12.3996,,,,
2020-10,83.74,28.2775,56.94,50-59,,NA,,NA,22.4562,-5.8213,19.0242,-9.2533,54.1097,25.8322,68.3075,40.03,92.223,63.9455,50.7623,22.4848,30.8312,2.5537,,,,
2020-11,77.03,22.4562,45.83,40-49,,NA,,NA,16.3676,-6.0885,36.8814,14.4252,45.9397,23.4835,79.6536,57.1974,93.1413,70.6851,50.5709,28.1148,34.4303,11.9741,,,,
2020-12,70.01,16.3676,37.5,30-39,61.86,60-69,,NA,19.0242,2.6566,49.6996,33.3319,46.5578,30.1902,85.5525,69.1849,99.2654,82.8978,55.0771,38.7094,10.8907,-5.4769,,,,
2021-01,73.07,19.0242,40.28,40-49,64.17,60-69,,NA,36.8814,17.8572,54.1097,35.0854,35.7823,16.7581,71.2289,52.2046,92.4236,73.3994,61.8141,42.7898,11.66,-7.3642,,,,
2021-02,93.66,36.8814,62.5,60-69,77.5,70-79,,NA,49.6996,12.8181,45.9397,9.0583,47.2498,10.3684,60.2992,23.4178,103.9405,67.0591,86.6264,49.745,18.03,-18.8514,,,,
2021-03,100.0,49.6996,88.89,80-89,93.33,90-100,,NA,54.1097,4.4101,46.5578,-3.1417,64.3541,14.6546,85.9024,36.2029,98.2324,48.5329,86.4192,36.7196,-0.873,-50.5725,,,,
2021-04,100.0,54.1097,87.5,80-89,92.5,90-100,,NA,45.9397,-8.17,35.7823,-18.3274,68.3075,14.1979,64.8348,10.7251,98.2672,44.1576,104.9774,50.8677,,,,,,
2021-05,91.7,45.9397,54.17,50-59,72.5,70-79,,NA,46.5578,0.6182,47.2498,1.3101,79.6536,33.714,49.2517,3.3121,70.4779,24.5382,112.1698,66.2301,,,,,,
