Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-07,100.0,5.2976,,NA,,NA,,NA,3.7166,-1.581,-13.2184,-18.5159,-7.0963,-12.3939,-3.242,-8.5396,-1.2447,-6.5423,-12.3258,-17.6233,-26.3982,-31.6958,-28.7497,-34.0473,,
2016-08,86.08,3.7166,,NA,,NA,,NA,1.2108,-2.5058,-13.4086,-17.1252,2.7107,-1.0058,-0.5698,-4.2864,-2.3283,-6.0449,4.3693,0.6527,-39.7359,-43.4525,-11.3002,-15.0168,,
2016-09,64.01,1.2108,,NA,,NA,,NA,-13.2184,-14.4292,-13.0302,-14.241,-5.6575,-6.8683,2.6748,1.4641,1.6612,0.4504,-7.4005,-8.6113,-38.7615,-39.9723,3.987,2.7762,,
2017-02,86.17,2.7107,,NA,,NA,,NA,-5.6575,-8.3682,-12.5034,-15.2142,-0.5698,-3.2805,-5.9588,-8.6696,-3.2002,-5.911,-2.1588,-4.8695,-28.6762,-31.387,-20.2681,-22.9789,,
2017-09,85.98,2.6748,,NA,,NA,,NA,-7.3014,-9.9762,-11.8937,-14.5685,-11.1467,-13.8216,1.6612,-1.0136,-7.4005,-10.0753,16.7372,14.0624,1.9994,-0.6754,-15.2515,-17.9264,,
2018-09,80.56,1.6612,,NA,,NA,,NA,1.3243,-0.337,11.3193,9.6581,-5.4798,-7.1411,-7.4005,-9.0617,16.7372,15.076,-38.7615,-40.4227,3.987,2.3258,-54.8562,-56.5174,,
2018-10,78.76,1.3243,,NA,,NA,,NA,9.4112,8.087,-2.1837,-3.508,-16.7242,-18.0485,2.0652,0.741,-2.5233,-3.8476,-53.3732,-54.6975,-0.4176,-1.7419,-49.9236,-51.2479,,
2018-11,100.0,9.4112,,NA,,NA,,NA,11.3193,1.908,-3.2002,-12.6115,-15.1528,-24.564,11.2825,1.8713,-11.0427,-20.454,-55.1565,-64.5677,-4.8059,-14.2172,-16.9614,-26.3727,,
2018-12,100.0,11.3193,94.29,90-100,,NA,,NA,-2.1837,-13.503,-5.4798,-16.7991,-12.195,-23.5143,10.9998,-0.3195,-11.5545,-22.8738,-46.5188,-57.838,-1.419,-12.7382,-28.1516,-39.4708,,
2019-08,75.22,4.3693,81.94,80-89,,NA,,NA,-7.4005,-11.7698,11.2825,6.9133,-2.1588,-6.528,10.9892,6.62,-39.7359,-44.1052,-2.5426,-6.9119,-2.8021,-7.1714,,,,
2019-10,67.0,2.0652,76.39,70-79,,NA,,NA,11.2825,9.2173,-4.2366,-6.3018,22.774,20.7088,-2.5233,-4.5886,-53.3732,-55.4385,18.1007,16.0355,-14.3943,-16.4595,,,,
2019-11,99.87,11.2825,93.06,90-100,,NA,,NA,10.9998,-0.2827,-2.1588,-13.4413,13.8394,2.5569,-11.0427,-22.3253,-55.1565,-66.439,20.7116,9.429,-46.6333,-57.9159,,,,
2019-12,98.86,10.9998,90.28,90-100,,NA,,NA,-4.2366,-15.2364,14.9059,3.906,15.0873,4.0875,-11.5545,-22.5544,-46.5188,-57.5186,14.9109,3.9111,-54.3284,-65.3282,,,,
2020-03,100.0,14.9059,95.83,90-100,,NA,,NA,22.774,7.8682,15.0873,0.1814,16.7372,1.8313,-9.0362,-23.942,-25.2472,-40.1531,-7.983,-22.8888,-9.1245,-24.0303,,,,
2020-04,100.0,22.774,94.44,90-100,,NA,,NA,13.8394,-8.9346,12.519,-10.255,-2.5233,-25.2974,-22.8112,-45.5852,-15.1071,-37.8811,-11.4908,-34.2648,-19.7593,-42.5333,,,,
2020-05,77.38,13.8394,73.61,70-79,,NA,,NA,15.0873,1.2479,10.9892,-2.8502,-11.0427,-24.8822,-21.4171,-35.2565,0.0151,-13.8243,-22.1392,-35.9786,-29.0419,-42.8813,,,,
2020-06,80.54,15.0873,76.39,70-79,,NA,,NA,12.519,-2.5683,16.7372,1.6499,-11.5545,-26.6419,-21.2212,-36.3085,4.7085,-10.3789,-30.9568,-46.0441,-44.7787,-59.866,,,,
2020-07,74.04,12.519,65.28,60-69,,NA,,NA,10.9892,-1.5297,-2.5233,-15.0423,-2.8219,-15.3409,-26.3982,-38.9172,-5.843,-18.362,-28.7497,-41.2687,-39.6916,-52.2106,,,,
2020-08,70.16,10.9892,62.5,60-69,,NA,,NA,16.7372,5.7479,-11.0427,-22.032,-15.7772,-26.7664,-39.7359,-50.7252,-2.5426,-13.5318,-11.3002,-22.2894,-44.0149,-55.0042,,,,
2020-09,84.72,16.7372,81.94,80-89,,NA,,NA,-2.5233,-19.2605,-11.5545,-28.2917,-9.0362,-25.7734,-38.7615,-55.4987,1.9994,-14.7378,3.987,-12.7502,-54.8562,-71.5934,,,,
2022-05,70.8,0.0151,73.61,70-79,75.83,70-79,,NA,4.7085,4.6933,-2.5426,-2.5577,20.7116,20.6964,-22.1392,-22.1543,-8.2857,-8.3008,-29.0419,-29.057,,,,,,
2022-06,76.82,4.7085,79.17,70-79,79.17,70-79,,NA,-5.843,-10.5515,1.9994,-2.7091,14.9109,10.2025,-30.9568,-35.6653,-12.4089,-17.1173,-44.7787,-49.4871,,,,,,
2022-09,73.34,1.9994,73.61,70-79,75.83,70-79,,NA,18.1007,16.1013,14.9109,12.9115,-7.983,-9.9824,3.987,1.9876,-15.2515,-17.2509,-54.8562,-56.8556,,,,,,
2022-10,94.0,18.1007,87.5,80-89,89.17,80-89,,NA,20.7116,2.6109,-0.2395,-18.3402,-11.4908,-29.5915,-0.4176,-18.5184,-14.3943,-32.495,-49.9236,-68.0243,,,,,,
2022-11,97.35,20.7116,90.28,90-100,89.17,80-89,,NA,14.9109,-5.8006,-7.481,-28.1926,-22.1392,-42.8508,-4.8059,-25.5175,-46.6333,-67.3449,-16.9614,-37.673,,,,,,
2022-12,89.91,14.9109,87.5,80-89,85.83,80-89,86.14,80-89,-0.2395,-15.1504,-7.983,-22.8939,-30.9568,-45.8678,-1.419,-16.3299,-54.3284,-69.2393,-28.1516,-43.0625,,,,,,
2023-09,75.89,3.987,87.5,80-89,75.83,70-79,79.17,70-79,-0.4176,-4.4046,-1.419,-5.4059,-21.0752,-25.0622,-15.2515,-19.2385,-54.8562,-58.8431,,,,,,,,
2024-01,85.33,11.3395,90.28,90-100,87.5,80-89,86.31,80-89,-20.2681,-31.6076,-19.4302,-30.7697,-2.8325,-14.172,-44.8702,-56.2097,-22.2467,-33.5862,,,,,,,,
2026-02,89.37,14.4893,98.61,90-100,94.17,90-100,91.07,90-100,8.3308,-6.1585,,,,,,,,,,,,,,,,
