Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,1.2605,,NA,,NA,,NA,2.9422,1.6817,-4.6501,-5.9106,15.5963,14.3359,31.4813,30.2208,22.8075,21.547,-6.9454,-8.2059,-3.2619,-4.5224,-46.5222,-47.7827,,
2016-05,100.0,2.9422,,NA,,NA,,NA,-13.9458,-16.888,7.5728,4.6306,41.9041,38.9619,18.4185,15.4763,17.8031,14.861,-10.7124,-13.6545,8.4636,5.5214,-63.1141,-66.0562,,
2016-08,100.0,7.5728,,NA,,NA,,NA,6.5414,-1.0314,41.9041,34.3313,40.1545,32.5817,8.1529,0.5801,9.2976,1.7248,-13.0418,-20.6146,-24.18,-31.7528,-63.988,-71.5608,,
2016-09,95.22,6.5414,,NA,,NA,,NA,15.5963,9.055,45.095,38.5536,25.7515,19.2101,22.9042,16.3628,-0.2581,-6.7995,-9.8365,-16.3779,-4.4767,-11.0181,-60.3032,-66.8446,,
2016-10,100.0,15.5963,,NA,,NA,,NA,41.9041,26.3077,42.5631,26.9668,31.4813,15.8849,20.3227,4.7264,5.3125,-10.2839,-11.815,-27.4113,-13.4314,-29.0278,-66.8394,-82.4357,,
2016-11,100.0,41.9041,,NA,,NA,,NA,45.095,3.1909,40.1545,-1.7496,18.4185,-23.4856,25.5311,-16.3729,-0.2804,-42.1845,-5.3605,-47.2645,-12.3497,-54.2538,-65.9556,-107.8597,,
2016-12,100.0,45.095,,NA,,NA,,NA,42.5631,-2.5319,25.7515,-19.3435,21.6703,-23.4247,27.4828,-17.6123,-11.4421,-56.5371,-2.0861,-47.1811,-20.199,-65.294,-51.4333,-96.5283,,
2017-01,95.72,42.5631,,NA,,NA,,NA,40.1545,-2.4087,31.4813,-11.0818,16.6131,-25.95,34.2325,-8.3306,-4.9302,-47.4933,-11.5923,-54.1554,8.1317,-34.4314,-53.7323,-96.2955,,
2017-02,91.64,40.1545,,NA,,NA,,NA,25.7515,-14.4029,18.4185,-21.736,8.1529,-32.0016,29.1398,-11.0146,1.3392,-38.8152,-18.9163,-59.0708,16.3125,-23.8419,-66.9097,-107.0641,,
2017-03,67.27,25.7515,,NA,,NA,,NA,31.4813,5.7298,21.6703,-4.0812,22.9042,-2.8473,25.8037,0.0522,-15.5289,-41.2804,-45.6554,-71.4069,-14.6855,-40.437,-55.3517,-81.1032,,
2017-04,76.97,31.4813,,NA,,NA,,NA,18.4185,-13.0628,16.6131,-14.8682,20.3227,-11.1586,22.8075,-8.6738,-6.9454,-38.4267,-45.1571,-76.6383,-19.9284,-51.4097,-53.71,-85.1913,,
2017-05,54.87,18.4185,,NA,,NA,,NA,21.6703,3.2518,8.1529,-10.2656,25.5311,7.1127,17.8031,-0.6154,-10.7124,-29.1309,-44.0765,-62.495,-11.9081,-30.3266,-57.8734,-76.2919,,
2017-06,60.37,21.6703,,NA,,NA,,NA,16.6131,-5.0572,22.9042,1.2339,27.4828,5.8124,9.736,-11.9343,-9.5376,-31.2079,-41.6886,-63.3589,-18.6107,-40.281,-62.6477,-84.318,,
2017-07,51.81,16.6131,,NA,,NA,,NA,8.1529,-8.4602,20.3227,3.7096,34.2325,17.6194,8.982,-7.6311,-3.7389,-20.352,-48.4649,-65.078,-23.4985,-40.1116,-38.2299,-54.843,,
2017-08,37.5,8.1529,,NA,,NA,,NA,22.9042,14.7513,25.5311,17.3782,29.1398,20.9869,9.2976,1.1447,-13.0418,-21.1947,-53.2612,-61.4141,-19.8895,-28.0424,-41.0368,-49.1897,,
2017-09,62.46,22.9042,,NA,,NA,,NA,20.3227,-2.5815,27.4828,4.5786,25.8037,2.8995,-0.2581,-23.1623,-9.8365,-32.7407,-49.0276,-71.9318,-14.1834,-37.0876,-53.5886,-76.4928,,
2017-10,58.09,20.3227,,NA,,NA,,NA,25.5311,5.2084,34.2325,13.9098,22.8075,2.4847,5.3125,-15.0103,-11.815,-32.1377,-36.391,-56.7137,-2.1173,-22.44,-45.7165,-66.0392,,
2017-11,66.9,25.5311,,NA,,NA,,NA,27.4828,1.9516,29.1398,3.6087,17.8031,-7.728,-0.2804,-25.8115,-5.3605,-30.8916,-30.9742,-56.5053,-3.3483,-28.8794,-34.7796,-60.3108,,
2017-12,70.2,27.4828,,NA,,NA,,NA,34.2325,6.7498,25.8037,-1.6791,9.736,-17.7468,-11.4421,-38.9249,-2.0861,-29.5688,-24.9204,-52.4032,-5.1248,-32.6075,-45.7227,-73.2054,,
2018-01,81.62,34.2325,,NA,,NA,,NA,29.1398,-5.0927,22.8075,-11.4251,8.982,-25.2505,-4.9302,-39.1627,-11.5923,-45.8248,-20.5567,-54.7893,1.1951,-33.0374,-35.2697,-69.5023,,
2018-02,73.01,29.1398,,NA,,NA,,NA,25.8037,-3.3362,17.8031,-11.3367,9.2976,-19.8423,1.3392,-27.8006,-18.9163,-48.0562,1.7707,-27.3691,-0.5213,-29.6611,-35.9086,-65.0485,,
2018-03,67.36,25.8037,,NA,,NA,,NA,22.8075,-2.9962,9.736,-16.0677,-0.2581,-26.0618,-15.5289,-41.3325,-45.6554,-71.4591,-3.8043,-29.608,-46.6278,-72.4315,-42.0143,-67.818,,
2018-04,62.29,22.8075,,NA,,NA,,NA,17.8031,-5.0043,8.982,-13.8254,5.3125,-17.495,-6.9454,-29.7529,-45.1571,-67.9645,-3.2619,-26.0693,-46.5222,-69.3297,-53.7526,-76.56,,
2018-05,53.82,17.8031,,NA,,NA,,NA,9.736,-8.0671,9.2976,-8.5056,-0.2804,-18.0835,-10.7124,-28.5155,-44.0765,-61.8796,8.4636,-9.3396,-63.1141,-80.9172,-52.3233,-70.1264,,
2018-06,40.18,9.736,,NA,,NA,,NA,8.982,-0.754,-0.2581,-9.9941,-11.4421,-21.1781,-9.5376,-19.2736,-41.6886,-51.4246,-9.5809,-19.3169,-71.3649,-81.1009,-45.8333,-55.5693,,
2018-07,38.9,8.982,,NA,,NA,,NA,9.2976,0.3155,5.3125,-3.6696,-4.9302,-13.9122,-3.7389,-12.7209,-48.4649,-57.4469,-25.1665,-34.1485,-54.0847,-63.0667,-37.6175,-46.5995,,
2018-08,39.43,9.2976,,NA,,NA,,NA,-0.2581,-9.5557,-0.2804,-9.578,1.3392,-7.9584,-13.0418,-22.3394,-53.2612,-62.5588,-24.18,-33.4776,-63.988,-73.2856,-24.5563,-33.8539,,
2018-10,32.69,5.3125,,NA,,NA,,NA,-0.2804,-5.5929,-4.9302,-10.2426,-6.9454,-12.2579,-11.815,-17.1274,-36.391,-41.7034,-13.4314,-18.7439,-66.8394,-72.1519,-40.8924,-46.2049,,
2019-02,25.97,1.3392,15.28,10-19,,NA,,NA,-15.5289,-16.8681,-10.7124,-12.0516,-13.0418,-14.381,-18.9163,-20.2556,1.7707,0.4315,16.3125,14.9733,-66.9097,-68.2489,-5.7204,-7.0596,,
2021-02,55.95,1.7707,93.06,90-100,64.17,60-69,,NA,-3.8043,-5.575,8.4636,6.6928,-24.18,-25.9507,16.3125,14.5418,-0.5213,-2.292,-66.9097,-68.6804,-5.7204,-7.4911,,,,
2021-05,62.76,8.4636,98.61,90-100,75.83,70-79,,NA,-9.5809,-18.0444,-24.18,-32.6436,-12.3497,-20.8133,-11.9081,-20.3716,-63.1141,-71.5776,-57.8734,-66.337,,,,,,
2022-01,62.42,8.1317,95.83,90-100,82.5,80-89,,NA,16.3125,8.1808,-19.9284,-28.0601,-23.4985,-31.6302,1.1951,-6.9366,-53.7323,-61.864,-35.2697,-43.4014,,,,,,
2022-02,70.74,16.3125,98.61,90-100,94.17,90-100,,NA,-14.6855,-30.998,-11.9081,-28.2206,-19.8895,-36.202,-0.5213,-16.8338,-66.9097,-83.2222,-35.9086,-52.2212,,,,,,
2023-01,55.37,1.1951,87.5,80-89,87.5,80-89,68.45,60-69,-0.5213,-1.7164,-46.5222,-47.7173,-54.0847,-55.2798,-53.7323,-54.9275,-35.2697,-36.4649,1.0704,-0.1247,,,,,,
2026-01,62.2,1.0704,98.61,90-100,94.17,90-100,95.83,90-100,-5.7204,-6.7908,,,,,,,,,,,,,,,,
