Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,0.6474,,NA,,NA,,NA,2.0298,1.3824,1.2478,0.6004,4.5279,3.8805,-7.2855,-7.9328,9.884,9.2367,33.3594,32.712,52.8333,52.1859,72.6056,71.9582,-62.7504,-63.3978
2016-04,100.0,2.0298,,NA,,NA,,NA,5.2489,3.2192,4.9643,2.9346,-2.2532,-4.283,0.0082,-2.0216,11.5273,9.4975,29.7421,27.7123,50.0448,48.015,61.057,59.0273,,
2016-05,100.0,5.2489,,NA,,NA,,NA,1.2478,-4.0012,-0.4214,-5.6703,-10.608,-15.8569,3.4539,-1.795,7.0292,1.7802,31.1299,25.881,47.8299,42.581,41.7945,36.5456,,
2016-06,45.3,1.2478,,NA,,NA,,NA,4.9643,3.7166,4.5279,3.2801,-11.1574,-12.4052,2.7355,1.4878,5.2871,4.0393,37.0408,35.793,59.4194,58.1716,36.5686,35.3209,,
2016-07,96.11,4.9643,,NA,,NA,,NA,-0.4214,-5.3857,-2.2532,-7.2175,-4.4836,-9.4479,0.958,-4.0063,17.3668,12.4025,25.5983,20.634,70.4078,65.4434,41.0539,36.0896,,
2016-09,90.14,4.5279,,NA,,NA,,NA,-2.2532,-6.7811,-11.1574,-15.6853,-7.2855,-11.8134,6.9974,2.4695,17.6231,13.0952,31.3794,26.8515,85.5049,80.977,34.7634,30.2355,,
2017-04,68.06,0.0082,,NA,,NA,,NA,3.4539,3.4458,0.958,0.9499,6.9797,6.9716,11.5273,11.5191,29.7421,29.7339,50.8868,50.8787,75.6151,75.607,26.945,26.9368,,
2017-05,89.06,3.4539,,NA,,NA,,NA,2.7355,-0.7184,8.251,4.797,2.3772,-1.0768,7.0292,3.5752,31.1299,27.676,51.587,48.133,80.3202,76.8662,17.371,13.9171,,
2017-06,84.68,2.7355,,NA,,NA,,NA,0.958,-1.7775,6.9974,4.2619,-1.0068,-3.7423,5.2871,2.5516,37.0408,34.3053,55.321,52.5855,82.1923,79.4568,4.1393,1.4037,,
2017-07,73.85,0.958,,NA,,NA,,NA,8.251,7.2929,6.9797,6.0217,13.9267,12.9687,17.3668,16.4088,25.5983,24.6403,72.756,71.798,90.7616,89.8036,23.5471,22.589,,
2017-08,100.0,8.251,,NA,,NA,,NA,6.9974,-1.2536,2.3772,-5.8738,8.3982,0.1472,15.578,7.3271,32.1565,23.9056,69.5422,61.2913,74.4206,66.1697,19.2172,10.9662,,
2017-09,93.54,6.9974,,NA,,NA,,NA,6.9797,-0.0177,-1.0068,-8.0042,9.884,2.8866,17.6231,10.6257,31.3794,24.382,79.9775,72.9801,71.7378,64.7404,15.0864,8.089,,
2017-10,93.45,6.9797,,NA,,NA,,NA,2.3772,-4.6026,13.9267,6.947,11.5273,4.5475,19.566,12.5863,33.6928,26.7131,97.5258,90.5461,62.7936,55.8139,-8.7609,-15.7407,,
2017-11,69.74,2.3772,,NA,,NA,,NA,-1.0068,-3.384,8.3982,6.021,7.0292,4.652,26.0931,23.716,34.7101,32.3329,77.4221,75.045,72.5807,70.2035,-26.4731,-28.8503,,
2018-01,100.0,13.9267,,NA,,NA,,NA,8.3982,-5.5286,11.5273,-2.3995,17.3668,3.4401,24.748,10.8213,29.1612,15.2345,92.3318,78.405,74.6365,60.7097,-2.3566,-16.2833,,
2018-02,77.96,8.3982,,NA,,NA,,NA,9.884,1.4858,7.0292,-1.369,15.578,7.1798,28.2849,19.8867,27.8054,19.4072,58.7551,50.3569,66.2907,57.8925,-23.6833,-32.0814,,
2018-03,83.88,9.884,,NA,,NA,,NA,11.5273,1.6433,5.2871,-4.5969,17.6231,7.7391,33.3594,23.4754,39.1179,29.2339,52.8333,42.9493,72.6056,62.7216,-22.3176,-32.2016,,
2018-04,90.43,11.5273,,NA,,NA,,NA,7.0292,-4.4981,17.3668,5.8395,19.566,8.0387,29.7421,18.2148,50.8868,39.3595,50.0448,38.5175,61.057,49.5298,-44.3157,-55.843,,
2018-05,72.5,7.0292,,NA,,NA,,NA,5.2871,-1.7421,15.578,8.5488,26.0931,19.064,31.1299,24.1008,51.587,44.5578,47.8299,40.8008,41.7945,34.7653,-65.0592,-72.0883,,
2018-06,65.56,5.2871,,NA,,NA,,NA,17.3668,12.0797,17.6231,12.3361,21.2862,15.9992,37.0408,31.7537,55.321,50.0339,59.4194,54.1323,36.5686,31.2815,-73.6728,-78.9599,,
2018-07,100.0,17.3668,,NA,,NA,,NA,15.578,-1.7888,19.566,2.1992,24.748,7.3812,25.5983,8.2315,72.756,55.3892,70.4078,53.041,41.0539,23.6871,-56.4346,-73.8014,,
2018-08,93.73,15.578,,NA,,NA,,NA,17.6231,2.0451,26.0931,10.5151,28.2849,12.7069,32.1565,16.5785,69.5422,53.9642,70.9592,55.3812,46.5274,30.9494,-51.8159,-67.3939,,
2018-09,100.0,17.6231,,NA,,NA,,NA,19.566,1.9429,21.2862,3.6631,33.3594,15.7362,31.3794,13.7563,79.9775,62.3543,85.5049,67.8818,34.7634,17.1402,-61.6932,-79.3164,,
2018-10,100.0,19.566,,NA,,NA,,NA,26.0931,6.5271,24.748,5.182,29.7421,10.1761,33.6928,14.1268,97.5258,77.9598,99.7269,80.1609,14.7775,-4.7885,-38.4819,-58.0479,,
2018-11,100.0,26.0931,,NA,,NA,,NA,21.2862,-4.8069,28.2849,2.1918,31.1299,5.0368,34.7101,8.617,77.4221,51.329,99.5252,73.4321,19.8266,-6.2665,-30.6672,-56.7603,,
2018-12,87.1,21.2862,52.86,50-59,,NA,,NA,24.748,3.4618,33.3594,12.0731,37.0408,15.7545,35.9458,14.6596,71.1472,49.861,105.162,83.8758,25.2439,3.9576,-34.3054,-55.5917,,
2019-01,96.39,24.748,73.61,70-79,,NA,,NA,28.2849,3.5369,29.7421,4.9941,25.5983,0.8503,29.1612,4.4132,92.3318,67.5838,76.52,51.7719,25.2582,0.5102,-37.6407,-62.3887,,
2019-02,100.0,28.2849,86.11,80-89,,NA,,NA,33.3594,5.0745,31.1299,2.8451,32.1565,3.8716,27.8054,-0.4795,58.7551,30.4702,64.7498,36.465,27.4465,-0.8384,-54.8432,-83.1281,,
2019-03,100.0,33.3594,86.11,80-89,,NA,,NA,29.7421,-3.6173,37.0408,3.6814,31.3794,-1.98,39.1179,5.7586,52.8333,19.4739,77.3984,44.039,24.1932,-9.1662,-62.7504,-96.1098,,
2019-04,91.87,29.7421,59.72,50-59,,NA,,NA,31.1299,1.3878,25.5983,-4.1438,33.6928,3.9507,50.8868,21.1447,50.0448,20.3027,75.6151,45.873,26.945,-2.7971,,,,
2019-05,94.99,31.1299,70.83,70-79,,NA,,NA,37.0408,5.9108,32.1565,1.0266,34.7101,3.5801,51.587,20.457,47.8299,16.7,80.3202,49.1902,17.371,-13.7589,,,,
2019-06,100.0,37.0408,87.5,80-89,,NA,,NA,25.5983,-11.4425,31.3794,-5.6614,35.9458,-1.0949,55.321,18.2802,59.4194,22.3786,82.1923,45.1515,4.1393,-32.9015,,,,
2019-07,76.26,25.5983,37.5,30-39,,NA,,NA,32.1565,6.5582,33.6928,8.0945,29.1612,3.5629,72.756,47.1577,70.4078,44.8095,90.7616,65.1633,23.5471,-2.0512,,,,
2019-08,89.87,32.1565,51.39,50-59,,NA,,NA,31.3794,-0.7771,34.7101,2.5536,27.8054,-4.3511,69.5422,37.3857,70.9592,38.8027,74.4206,42.2641,19.2172,-12.9393,,,,
2019-09,88.25,31.3794,48.61,40-49,,NA,,NA,33.6928,2.3134,35.9458,4.5664,39.1179,7.7385,79.9775,48.5981,85.5049,54.1255,71.7378,40.3584,15.0864,-16.293,,,,
2019-10,93.05,33.6928,59.72,50-59,,NA,,NA,34.7101,1.0172,29.1612,-4.5316,50.8868,17.194,97.5258,63.8329,99.7269,66.034,62.7936,29.1007,-8.7609,-42.4538,,,,
2019-11,95.16,34.7101,70.83,70-79,,NA,,NA,35.9458,1.2358,27.8054,-6.9047,51.587,16.8769,77.4221,42.712,99.5252,64.8151,72.5807,37.8706,-26.4731,-61.1832,,,,
2019-12,97.73,35.9458,73.61,70-79,,NA,,NA,29.1612,-6.7846,39.1179,3.1721,55.321,19.3752,71.1472,35.2014,105.162,69.2162,76.6898,40.744,-24.1788,-60.1246,,,,
2020-01,83.65,29.1612,29.17,20-29,,NA,,NA,27.8054,-1.3559,50.8868,21.7256,72.756,43.5948,92.3318,63.1705,76.52,47.3587,74.6365,45.4752,-2.3566,-31.5178,,,,
2020-02,80.84,27.8054,26.39,20-29,,NA,,NA,39.1179,11.3125,51.587,23.7816,69.5422,41.7368,58.7551,30.9497,64.7498,36.9445,66.2907,38.4853,-23.6833,-51.4887,,,,
2020-03,100.0,39.1179,86.11,80-89,,NA,,NA,50.8868,11.7689,55.321,16.2031,79.9775,40.8596,52.8333,13.7153,77.3984,38.2805,72.6056,33.4876,-22.3176,-61.4355,,,,
2020-04,100.0,50.8868,84.72,80-89,,NA,,NA,51.587,0.7001,72.756,21.8692,97.5258,46.639,50.0448,-0.8421,75.6151,24.7283,61.057,10.1702,-44.3157,-95.2025,,,,
2020-05,100.0,51.587,83.33,80-89,,NA,,NA,55.321,3.7341,69.5422,17.9553,77.4221,25.8351,47.8299,-3.757,80.3202,28.7332,41.7945,-9.7925,-65.0592,-116.6461,,,,
2020-06,100.0,55.321,81.94,80-89,,NA,,NA,72.756,17.435,79.9775,24.6565,71.1472,15.8262,59.4194,4.0984,82.1923,26.8713,36.5686,-18.7524,-73.6728,-128.9938,,,,
2020-07,100.0,72.756,80.56,80-89,,NA,,NA,69.5422,-3.2138,97.5258,24.7698,92.3318,19.5758,70.4078,-2.3483,90.7616,18.0056,41.0539,-31.7021,-56.4346,-129.1906,,,,
2020-08,96.17,69.5422,56.94,50-59,,NA,,NA,79.9775,10.4353,77.4221,7.8799,58.7551,-10.7872,70.9592,1.4169,74.4206,4.8784,46.5274,-23.0148,-51.8159,-121.3581,,,,
2020-09,100.0,79.9775,80.56,80-89,,NA,,NA,97.5258,17.5483,71.1472,-8.8303,52.8333,-27.1442,85.5049,5.5274,71.7378,-8.2397,34.7634,-45.2141,-61.6932,-141.6707,,,,
2020-10,100.0,97.5258,79.17,70-79,,NA,,NA,77.4221,-20.1037,92.3318,-5.194,50.0448,-47.481,99.7269,2.2011,62.7936,-34.7322,14.7775,-82.7482,-38.4819,-136.0077,,,,
2020-11,81.5,77.4221,18.06,10-19,,NA,,NA,71.1472,-6.2749,58.7551,-18.6671,47.8299,-29.5922,99.5252,22.1031,72.5807,-4.8414,19.8266,-57.5955,-30.6672,-108.0893,,,,
2020-12,75.73,71.1472,6.94,0-9,26.27,20-29,,NA,92.3318,21.1846,52.8333,-18.314,59.4194,-11.7278,105.162,34.0148,76.6898,5.5426,25.2439,-45.9033,-34.3054,-105.4526,,,,
2021-01,95.22,92.3318,51.39,50-59,60.83,60-69,,NA,58.7551,-33.5767,50.0448,-42.287,70.4078,-21.924,76.52,-15.8118,74.6365,-17.6953,25.2582,-67.0736,-37.6407,-129.9725,,,,
2021-02,64.33,58.7551,1.39,0-9,15.83,10-19,,NA,52.8333,-5.9218,47.8299,-10.9251,70.9592,12.2041,64.7498,5.9948,66.2907,7.5356,27.4465,-31.3086,-54.8432,-113.5983,,,,
2021-03,58.88,52.8333,1.39,0-9,15.83,10-19,,NA,50.0448,-2.7885,59.4194,6.5861,85.5049,32.6716,77.3984,24.5652,72.6056,19.7723,24.1932,-28.6401,-62.7504,-115.5837,,,,
2021-04,56.31,50.0448,1.39,0-9,15.83,10-19,,NA,47.8299,-2.2148,70.4078,20.363,99.7269,49.6821,75.6151,25.5704,61.057,11.0123,26.945,-23.0998,,,,,,
2021-05,54.27,47.8299,1.39,0-9,15.83,10-19,,NA,59.4194,11.5895,70.9592,23.1292,99.5252,51.6953,80.3202,32.4902,41.7945,-6.0355,17.371,-30.4589,,,,,,
2021-06,64.94,59.4194,12.5,10-19,20.83,20-29,,NA,70.4078,10.9884,85.5049,26.0855,105.162,45.7426,82.1923,22.7729,36.5686,-22.8508,4.1393,-55.2801,,,,,,
2021-07,75.05,70.4078,15.28,10-19,30.83,30-39,,NA,70.9592,0.5514,99.7269,29.3191,76.52,6.1122,90.7616,20.3539,41.0539,-29.3539,23.5471,-46.8607,,,,,,
2021-08,75.56,70.9592,18.06,10-19,30.83,30-39,,NA,85.5049,14.5457,99.5252,28.566,64.7498,-6.2093,74.4206,3.4614,46.5274,-24.4317,19.2172,-51.742,,,,,,
2021-09,88.94,85.5049,40.28,40-49,49.17,40-49,,NA,99.7269,14.222,105.162,19.6571,77.3984,-8.1065,71.7378,-13.7671,34.7634,-50.7415,15.0864,-70.4185,,,,,,
