Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2020-11,,4.0815,,NA,,NA,,NA,-0.1451,-4.2265,-5.6056,-9.687,-33.0573,-37.1387,-57.6203,-61.7018,-49.6391,-53.7206,-27.817,-31.8985,33.0802,28.9988,,,,
2021-01,100.0,6.0842,,NA,,NA,,NA,-5.6056,-11.6898,-35.1558,-41.24,-36.4647,-42.5489,-86.8751,-92.9593,-40.2663,-46.3505,-44.6193,-50.7035,-29.9077,-35.9919,,,,
2023-06,100.0,44.2571,,NA,,NA,,NA,17.1266,-27.1304,-11.3738,-55.6308,-23.9725,-68.2295,-69.8374,-114.0945,-0.5607,-44.8177,,,,,,,,
2023-07,79.31,17.1266,,NA,,NA,,NA,-3.9043,-21.0309,-25.718,-42.8446,-44.6193,-61.746,-56.4987,-73.6253,91.8235,74.6969,,,,,,,,
2025-07,100.0,91.8235,97.22,90-100,,NA,,NA,45.8753,-45.9482,79.7323,-12.0912,-29.9077,-121.7312,,,,,,,,,,,,
2025-08,74.29,45.8753,90.28,90-100,,NA,,NA,68.0759,22.2006,33.0802,-12.7951,-35.506,-81.3813,,,,,,,,,,,,
2025-09,86.71,68.0759,93.06,90-100,,NA,,NA,79.7323,11.6564,13.5081,-54.5678,-29.3875,-97.4634,,,,,,,,,,,,
2025-10,93.23,79.7323,93.06,90-100,94.07,90-100,,NA,33.0802,-46.6521,-29.9077,-109.64,,,,,,,,,,,,,,
2025-11,67.13,33.0802,79.17,70-79,85.83,80-89,,NA,13.5081,-19.5721,-35.506,-68.5862,,,,,,,,,,,,,,
2025-12,56.17,13.5081,65.28,60-69,74.17,70-79,,NA,-29.9077,-43.4158,-29.3875,-42.8957,,,,,,,,,,,,,,
