Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,0.3849,,NA,,NA,,NA,-1.3825,-1.7674,-16.1338,-16.5186,-3.2181,-3.603,4.0872,3.7023,12.2214,11.8365,-7.0316,-7.4165,26.6299,26.2451,-16.3922,-16.7771,-135.8348,-136.2197
2017-03,100.0,4.0872,,NA,,NA,,NA,2.5512,-1.536,9.1414,5.0542,17.5122,13.4249,12.2214,8.1342,-7.0316,-11.1189,-38.3247,-42.4119,-23.0899,-27.1772,-93.9433,-98.0305,,
2017-04,93.37,2.5512,,NA,,NA,,NA,12.0377,9.4865,10.186,7.6348,15.3333,12.7821,10.7817,8.2305,-2.8625,-5.4137,-22.4091,-24.9603,-24.2323,-26.7835,-95.7794,-98.3306,,
2017-05,100.0,12.0377,,NA,,NA,,NA,9.1414,-2.8963,18.0313,5.9936,18.5272,6.4895,27.4768,15.4391,-25.5523,-37.59,-19.3975,-31.4352,-24.5164,-36.5541,-89.1888,-101.2265,,
2017-06,90.69,9.1414,,NA,,NA,,NA,10.186,1.0446,17.5122,8.3708,11.657,2.5156,16.8319,7.6905,-8.92,-18.0614,-17.7153,-26.8566,-32.5726,-41.714,-111.7384,-120.8798,,
2017-07,94.05,10.186,,NA,,NA,,NA,18.0313,7.8453,15.3333,5.1473,20.1686,9.9826,21.5939,11.4078,-0.7045,-10.8905,-25.0467,-35.2327,-25.7366,-35.9227,-114.1081,-124.2941,,
2017-08,100.0,18.0313,,NA,,NA,,NA,17.5122,-0.5191,18.5272,0.4959,19.602,1.5707,2.1736,-15.8577,-4.632,-22.6633,-22.138,-40.1693,-33.1367,-51.168,-115.1975,-133.2288,,
2017-09,98.6,17.5122,,NA,,NA,,NA,15.3333,-2.1789,11.657,-5.8552,12.2214,-5.2908,-4.6347,-22.1468,-0.8854,-18.3975,-8.5443,-26.0565,-37.8286,-55.3408,-119.1348,-136.6469,,
2017-10,92.73,15.3333,,NA,,NA,,NA,18.5272,3.1938,20.1686,4.8353,10.7817,-4.5516,-6.1795,-21.5128,-0.5258,-15.8591,1.8072,-13.5261,-32.4112,-47.7445,-134.3503,-149.6836,,
2017-11,100.0,18.5272,,NA,,NA,,NA,11.657,-6.8702,19.602,1.0748,27.4768,8.9496,-15.32,-33.8472,1.2762,-17.251,18.2766,-0.2505,-20.8421,-39.3693,-146.5344,-165.0616,,
2017-12,81.73,11.657,,NA,,NA,,NA,20.1686,8.5116,12.2214,0.5644,16.8319,5.1749,-19.3661,-31.0231,-1.1054,-12.7624,28.5446,16.8876,-28.4412,-40.0982,-134.2238,-145.8808,,
2018-01,100.0,20.1686,,NA,,NA,,NA,19.602,-0.5666,10.7817,-9.3869,21.5939,1.4253,-1.8678,-22.0364,-15.3459,-35.5145,34.1775,14.0089,-12.6939,-32.8625,-136.196,-156.3646,,
2018-02,98.56,19.602,,NA,,NA,,NA,12.2214,-7.3806,27.4768,7.8748,2.1736,-17.4283,0.5361,-19.0658,-13.2706,-32.8726,51.668,32.066,-4.9338,-24.5358,-128.9929,-148.5948,,
2018-03,79.75,12.2214,,NA,,NA,,NA,10.7817,-1.4397,16.8319,4.6105,-4.6347,-16.8561,-7.0316,-19.253,-38.3247,-50.5461,26.6299,14.4085,-16.3922,-28.6136,-123.1023,-135.3237,,
2018-04,76.08,10.7817,,NA,,NA,,NA,27.4768,16.6951,21.5939,10.8122,-6.1795,-16.9612,-2.8625,-13.6442,-22.4091,-33.1908,25.8676,15.0859,-29.8586,-40.6403,-123.4055,-134.1872,,
2018-05,100.0,27.4768,,NA,,NA,,NA,16.8319,-10.6449,2.1736,-25.3032,-15.32,-42.7968,-25.5523,-53.0291,-19.3975,-46.8743,33.0794,5.6026,-48.0402,-75.517,-122.3771,-149.8539,,
2018-06,77.13,16.8319,,NA,,NA,,NA,21.5939,4.762,-4.6347,-21.4666,-19.3661,-36.198,-8.92,-25.7519,-17.7153,-34.5471,37.9202,21.0884,-40.6399,-57.4718,-130.1033,-146.9351,,
2018-07,87.36,21.5939,,NA,,NA,,NA,2.1736,-19.4202,-6.1795,-27.7733,-1.8678,-23.4617,-0.7045,-22.2984,-25.0467,-46.6405,45.7165,24.1227,-36.6579,-58.2517,-133.3713,-154.9651,,
2018-08,45.65,2.1736,,NA,,NA,,NA,-4.6347,-6.8083,-15.32,-17.4936,0.5361,-1.6375,-4.632,-6.8056,-22.138,-24.3116,20.851,18.6774,-43.16,-45.3336,-123.1907,-125.3644,,
2019-02,42.49,0.5361,20.83,20-29,,NA,,NA,-7.0316,-7.5678,-25.5523,-26.0885,-4.632,-5.1681,-13.2706,-13.8068,51.668,51.1318,-4.9006,-5.4368,-87.8813,-88.4175,-139.4275,-139.9636,,
2019-11,50.59,1.2762,45.83,40-49,,NA,,NA,-1.1054,-2.3816,-13.2706,-14.5468,-19.3975,-20.6737,18.2766,17.0004,27.9155,26.6394,-20.8421,-22.1183,-146.5344,-147.8106,,,,
2020-10,60.99,1.8072,73.61,70-79,,NA,,NA,18.2766,16.4694,34.1775,32.3703,25.8676,24.0604,43.2227,41.4155,-32.4112,-34.2184,-48.1717,-49.9789,-132.4258,-134.2331,,,,
2020-11,86.02,18.2766,87.5,80-89,,NA,,NA,28.5446,10.268,51.668,33.3913,33.0794,14.8028,27.9155,9.6389,-20.8421,-39.1187,-66.7076,-84.9843,-136.2159,-154.4925,,,,
2020-12,100.0,28.5446,95.83,90-100,92.37,90-100,,NA,34.1775,5.6329,26.6299,-1.9147,37.9202,9.3756,25.3765,-3.1681,-28.4412,-56.9858,-65.3611,-93.9057,-137.0683,-165.613,,,,
2021-01,100.0,34.1775,95.83,90-100,91.67,90-100,,NA,51.668,17.4905,25.8676,-8.3098,45.7165,11.5391,-1.0799,-35.2573,-12.6939,-46.8713,-77.4339,-111.6114,-139.6917,-173.8692,,,,
2021-02,100.0,51.668,94.44,90-100,91.67,90-100,,NA,26.6299,-25.038,33.0794,-18.5886,20.851,-30.8169,-4.9006,-56.5686,-4.9338,-56.6018,-87.8813,-139.5493,-139.4275,-191.0954,,,,
2021-03,72.18,26.6299,76.39,70-79,57.5,50-59,,NA,25.8676,-0.7623,37.9202,11.2903,24.6039,-2.0261,-23.0899,-49.7199,-16.3922,-43.0222,-93.9433,-120.5732,-135.8348,-162.4647,,,,
2021-04,71.33,25.8676,76.39,70-79,57.5,50-59,,NA,33.0794,7.2118,45.7165,19.8489,43.2227,17.3551,-24.2323,-50.0999,-29.8586,-55.7262,-95.7794,-121.647,,,,,,
2021-05,79.34,33.0794,84.72,80-89,64.17,60-69,,NA,37.9202,4.8408,20.851,-12.2284,27.9155,-5.1639,-24.5164,-57.5958,-48.0402,-81.1196,-89.1888,-122.2682,,,,,,
2021-06,84.72,37.9202,84.72,80-89,69.17,60-69,,NA,45.7165,7.7963,24.6039,-13.3164,25.3765,-12.5437,-32.5726,-70.4929,-40.6399,-78.5602,-111.7384,-149.6586,,,,,,
2021-07,93.39,45.7165,90.28,90-100,79.17,70-79,,NA,20.851,-24.8655,43.2227,-2.4938,-1.0799,-46.7964,-25.7366,-71.4532,-36.6579,-82.3744,-114.1081,-159.8246,,,,,,
2021-08,65.76,20.851,73.61,70-79,52.5,50-59,,NA,24.6039,3.7529,27.9155,7.0645,-4.9006,-25.7517,-33.1367,-53.9877,-43.16,-64.011,-115.1975,-136.0485,,,,,,
2021-09,69.93,24.6039,73.61,70-79,54.17,50-59,,NA,43.2227,18.6189,25.3765,0.7726,-23.0899,-47.6938,-37.8286,-62.4325,-38.3731,-62.977,-119.1348,-143.7387,,,,,,
2021-10,90.62,43.2227,87.5,80-89,72.5,70-79,,NA,27.9155,-15.3072,-1.0799,-44.3026,-24.2323,-67.455,-32.4112,-75.6339,-48.1717,-91.3944,-134.3503,-177.573,,,,,,
2021-11,73.61,27.9155,76.39,70-79,55.83,50-59,,NA,25.3765,-2.5391,-4.9006,-32.8162,-24.5164,-52.432,-20.8421,-48.7576,-66.7076,-94.6232,-146.5344,-174.45,,,,,,
2021-12,70.78,25.3765,68.06,60-69,50.83,50-59,,NA,-1.0799,-26.4564,-23.0899,-48.4664,-32.5726,-57.9491,-28.4412,-53.8177,-65.3611,-90.7376,-134.2238,-159.6003,,,,,,
