Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,0.6202,,NA,,NA,,NA,-3.0196,-3.6397,-1.4106,-2.0307,7.8415,7.2213,-4.4188,-5.039,1.209,0.5888,39.6066,38.9865,31.9389,31.3187,23.7321,23.1119,-102.2095,-102.8297
2016-04,100.0,2.6856,,NA,,NA,,NA,-1.4106,-4.0962,9.8755,7.1899,-0.3197,-3.0053,4.2503,1.5646,0.4213,-2.2643,29.075,26.3894,54.247,51.5614,-1.9781,-4.6638,,
2016-07,100.0,9.8755,,NA,,NA,,NA,7.8415,-2.0341,-0.3197,-10.1952,1.4622,-8.4133,6.211,-3.6645,24.109,14.2335,46.6775,36.802,54.7914,44.9159,10.2159,0.3404,,
2016-08,86.7,7.8415,,NA,,NA,,NA,12.3959,4.5545,3.0785,-4.7629,-4.4188,-12.2603,12.8521,5.0106,25.5669,17.7254,43.3455,35.5041,59.8797,52.0383,11.9509,4.1095,,
2016-09,100.0,12.3959,,NA,,NA,,NA,-0.3197,-12.7156,-0.0837,-12.4796,0.2133,-12.1826,8.6572,-3.7387,27.2209,14.825,33.7764,21.3804,48.9237,36.5278,-0.8405,-13.2364,,
2016-11,47.68,3.0785,,NA,,NA,,NA,-0.0837,-3.1623,-4.4188,-7.4973,5.3966,2.3181,10.1497,7.0712,26.6053,23.5268,21.566,18.4875,54.6474,51.5689,2.3332,-0.7453,,
2017-01,38.61,1.4622,,NA,,NA,,NA,-4.4188,-5.881,4.2503,2.7881,6.211,4.7488,1.4853,0.0231,31.5842,30.1219,26.426,24.9638,42.2427,40.7805,-12.5688,-14.031,,
2017-03,31.6,0.2133,,NA,,NA,,NA,4.2503,4.037,7.5288,7.3155,8.6572,8.4439,3.8793,3.666,40.4834,40.2701,2.9619,2.7486,28.1321,27.9188,5.7906,5.5773,,
2017-04,54.26,4.2503,,NA,,NA,,NA,5.3966,1.1463,6.211,1.9607,22.6128,18.3625,0.4213,-3.829,29.075,24.8247,24.8002,20.5499,31.3822,27.1319,-2.8964,-7.1467,,
2017-05,60.7,5.3966,,NA,,NA,,NA,7.5288,2.1322,12.8521,7.4554,10.1497,4.7531,1.4057,-3.9909,32.9853,27.5887,25.701,20.3043,28.2318,22.8352,-21.5657,-26.9624,,
2017-06,72.67,7.5288,,NA,,NA,,NA,6.211,-1.3178,8.6572,1.1284,2.902,-4.6268,1.5296,-5.9992,51.5537,44.0248,15.2099,7.6811,42.1582,34.6294,-35.2458,-42.7746,,
2017-07,65.27,6.211,,NA,,NA,,NA,12.8521,6.641,22.6128,16.4018,1.4853,-4.7257,24.109,17.898,46.6775,40.4665,24.0659,17.8549,48.3022,42.0911,-10.7929,-17.0039,,
2017-08,100.0,12.8521,,NA,,NA,,NA,8.6572,-4.1948,10.1497,-2.7023,1.209,-11.6431,25.5669,12.7148,43.3455,30.4935,19.6105,6.7584,30.8997,18.0477,-11.3927,-24.2448,,
2017-09,77.03,8.6572,,NA,,NA,,NA,22.6128,13.9555,2.902,-5.7552,3.8793,-4.7779,27.2209,18.5636,33.7764,25.1191,18.5759,9.9187,17.7405,9.0833,-27.8371,-36.4944,,
2017-10,100.0,22.6128,,NA,,NA,,NA,10.1497,-12.463,1.4853,-21.1275,0.4213,-22.1914,27.0428,4.4301,25.0888,2.476,18.1619,-4.4509,30.4631,7.8503,-48.9148,-71.5276,,
2017-11,55.53,10.1497,,NA,,NA,,NA,2.902,-7.2477,1.209,-8.9408,1.4057,-8.744,26.6053,16.4556,21.566,11.4163,18.03,7.8803,29.1174,18.9677,-64.059,-74.2087,,
2017-12,29.67,2.902,,NA,,NA,,NA,1.4853,-1.4167,3.8793,0.9773,1.5296,-1.3724,26.0638,23.1618,26.1411,23.2391,22.1634,19.2614,26.6005,23.6985,-61.7363,-64.6383,,
2018-01,24.62,1.4853,,NA,,NA,,NA,1.209,-0.2764,0.4213,-1.064,24.109,22.6237,31.5842,30.0988,26.426,24.9407,22.0201,20.5348,37.4736,35.9883,-63.1462,-64.6315,,
2018-02,23.63,1.209,,NA,,NA,,NA,3.8793,2.6704,1.4057,0.1967,25.5669,24.3579,39.6066,38.3977,20.5215,19.3126,31.9389,30.73,23.7321,22.5231,-69.1778,-70.3867,,
2018-03,33.16,3.8793,,NA,,NA,,NA,0.4213,-3.458,1.5296,-2.3497,27.2209,23.3416,40.4834,36.604,2.9619,-0.9174,23.7478,19.8685,9.13,5.2507,-66.1458,-70.0252,,
2018-04,20.82,0.4213,,NA,,NA,,NA,1.4057,0.9844,24.109,23.6877,27.0428,26.6215,29.075,28.6537,24.8002,24.3789,54.247,53.8257,-1.9781,-2.3994,-79.5384,-79.9597,,
2018-05,24.33,1.4057,,NA,,NA,,NA,1.5296,0.1239,25.5669,24.1612,26.6053,25.1996,32.9853,31.5796,25.701,24.2953,57.4271,56.0214,4.2687,2.863,-101.7298,-103.1355,,
