Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,22.7182,,NA,,NA,,NA,8.2864,-14.4318,-5.6458,-28.3639,-9.6971,-32.4152,10.8937,-11.8244,-4.0724,-26.7905,-39.6571,-62.3752,-88.4699,-111.1881,-79.8572,-102.5753,199.6219,176.9038
2016-03,49.77,8.2864,,NA,,NA,,NA,-2.1112,-10.3976,-5.8796,-14.166,3.8849,-4.4014,18.4553,10.1689,-11.5496,-19.8359,-45.3816,-53.668,-91.3731,-99.6594,-91.0747,-99.3611,215.8075,207.5212
2016-09,43.49,3.8849,,NA,,NA,,NA,12.5406,8.6557,15.1495,11.2646,18.4553,14.5704,4.2471,0.3622,-32.922,-36.807,-21.2551,-25.14,-92.4344,-96.3194,-97.6225,-101.5074,,
2016-10,69.46,12.5406,,NA,,NA,,NA,18.0914,5.5508,10.9807,-1.5599,17.5305,4.9899,-1.3465,-13.8871,-35.1296,-47.6702,-25.1484,-37.689,-108.9426,-121.4832,-103.3841,-115.9247,,
2016-11,86.12,18.0914,,NA,,NA,,NA,15.1495,-2.9419,10.8937,-7.1977,18.2137,0.1223,3.4334,-14.658,-33.7147,-51.8061,-21.1211,-39.2126,-94.4575,-112.5489,-128.2265,-146.3179,,
2016-12,77.29,15.1495,,NA,,NA,,NA,10.9807,-4.1688,18.4553,3.3058,19.0371,3.8876,1.804,-13.3455,-32.84,-47.9895,-21.3097,-36.4592,-104.1545,-119.304,-112.4467,-127.5962,,
2017-01,64.78,10.9807,,NA,,NA,,NA,10.8937,-0.0869,17.5305,6.5498,15.764,4.7833,-2.6208,-13.6015,-31.6378,-42.6184,-29.7608,-40.7415,-101.2375,-112.2181,-125.6165,-136.5972,,
2017-02,64.52,10.8937,,NA,,NA,,NA,18.4553,7.5615,18.2137,7.3199,13.7049,2.8112,-4.0724,-14.9661,-39.6571,-50.5508,-31.444,-42.3378,-92.8277,-103.7215,-134.3892,-145.2829,,
2017-03,87.21,18.4553,,NA,,NA,,NA,17.5305,-0.9248,19.0371,0.5819,4.2471,-14.2082,-11.5496,-30.0048,-45.3816,-63.8369,-23.3669,-41.8222,-97.8274,-116.2827,-135.9486,-154.4038,,
2017-04,84.43,17.5305,,NA,,NA,,NA,18.2137,0.6832,15.764,-1.7665,-1.3465,-18.877,-12.01,-29.5405,-41.9302,-59.4607,-37.7237,-55.2542,-84.5916,-102.1221,-120.5128,-138.0432,,
2017-05,86.48,18.2137,,NA,,NA,,NA,19.0371,0.8234,13.7049,-4.5088,3.4334,-14.7803,-25.5323,-43.746,-26.7515,-44.9651,-43.7293,-61.943,-81.8003,-100.014,-116.2353,-134.449,,
2017-06,88.95,19.0371,,NA,,NA,,NA,15.764,-3.2732,4.2471,-14.7901,1.804,-17.2332,-30.9109,-49.9481,-31.0324,-50.0695,-53.7645,-72.8016,-82.569,-101.6061,-128.4416,-147.4788,,
2017-07,79.13,15.764,,NA,,NA,,NA,13.7049,-2.059,-1.3465,-17.1105,-2.6208,-18.3848,-32.9873,-48.7513,-29.5572,-45.3212,-61.9843,-77.7482,-93.0967,-108.8606,-120.7948,-136.5588,,
2017-08,72.95,13.7049,,NA,,NA,,NA,4.2471,-9.4578,3.4334,-10.2715,-4.0724,-17.7773,-29.7709,-43.4758,-33.7998,-47.5047,-64.6376,-78.3425,-89.8298,-103.5347,-130.2145,-143.9194,,
2017-09,44.57,4.2471,,NA,,NA,,NA,-1.3465,-5.5936,1.804,-2.4431,-11.5496,-15.7966,-32.922,-37.1691,-21.2551,-25.5022,-70.2633,-74.5104,-81.3362,-85.5833,-110.506,-114.7531,,
2017-11,42.13,3.4334,,NA,,NA,,NA,1.804,-1.6294,-4.0724,-7.5058,-25.5323,-28.9657,-33.7147,-37.1481,-21.1211,-24.5546,-81.921,-85.3544,-95.0785,-98.5119,-116.5839,-120.0173,,
2017-12,37.24,1.804,,NA,,NA,,NA,-2.6208,-4.4248,-11.5496,-13.3535,-30.9109,-32.7149,-32.84,-34.6439,-21.3097,-23.1136,-93.1623,-94.9662,-87.6331,-89.4371,-119.7365,-121.5405,,
2025-08,95.99,16.3292,98.61,90-100,99.17,90-100,99.4,90-100,64.2314,47.9022,45.5984,29.2692,199.6219,183.2928,,,,,,,,,,,,
2025-09,100.0,64.2314,98.61,90-100,99.17,90-100,99.4,90-100,52.5362,-11.6951,178.5914,114.3601,215.8075,151.5762,,,,,,,,,,,,
2025-10,94.18,52.5362,93.06,90-100,95.83,90-100,97.02,90-100,45.5984,-6.9379,190.7215,138.1852,213.6414,161.1051,,,,,,,,,,,,
2025-11,90.73,45.5984,90.28,90-100,94.17,90-100,95.83,90-100,178.5914,132.9931,199.6219,154.0235,221.4796,175.8812,,,,,,,,,,,,
2025-12,100.0,178.5914,97.22,90-100,98.33,90-100,98.81,90-100,190.7215,12.13,215.8075,37.2161,149.6749,-28.9165,,,,,,,,,,,,
2026-01,100.0,190.7215,95.83,90-100,97.5,90-100,98.21,90-100,199.6219,8.9005,213.6414,22.9199,,,,,,,,,,,,,,
2026-02,100.0,199.6219,94.44,90-100,96.67,90-100,97.62,90-100,215.8075,16.1856,221.4796,21.8577,,,,,,,,,,,,,,
2026-03,100.0,215.8075,93.06,90-100,95.83,90-100,97.02,90-100,213.6414,-2.1662,149.6749,-66.1326,,,,,,,,,,,,,,
2026-04,99.39,213.6414,84.72,80-89,90.83,90-100,93.45,90-100,221.4796,7.8382,,,,,,,,,,,,,,,,
2026-05,100.0,221.4796,91.67,90-100,95.0,90-100,96.43,90-100,149.6749,-71.8047,,,,,,,,,,,,,,,,
