Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,4.817,,NA,,NA,,NA,6.4276,1.6105,-8.664,-13.481,3.268,-1.549,24.8574,20.0404,114.8461,110.0291,49.7711,44.9541,104.9142,100.0972,-25.2359,-30.0529,-23.0669,-27.8839
2016-02,100.0,6.4276,,NA,,NA,,NA,1.9096,-4.518,4.5243,-1.9033,11.6096,5.182,26.9513,20.5238,87.423,80.9954,16.1137,9.6862,79.0158,72.5882,-25.2357,-31.6633,-29.4114,-35.839
2016-03,0.0,1.9096,,NA,,NA,,NA,-8.664,-10.5736,0.9125,-0.9971,14.5096,12.6,30.3987,28.4891,61.3415,59.4319,24.4203,22.5107,60.064,58.1544,-20.7534,-22.663,-30.1237,-32.0333
2016-05,87.39,4.5243,,NA,,NA,,NA,0.9125,-3.6118,11.6096,7.0853,20.5946,16.0703,64.2292,59.7049,79.1601,74.6359,47.3012,42.7769,59.6938,55.1695,-3.2764,-7.8007,,
2016-06,63.46,0.9125,,NA,,NA,,NA,3.268,2.3555,14.5096,13.5971,17.1573,16.2448,51.2998,50.3873,86.579,85.6665,46.1078,45.1953,44.6695,43.757,-2.9108,-3.8233,,
2016-07,79.06,3.268,,NA,,NA,,NA,11.6096,8.3416,13.1027,9.8348,24.8574,21.5894,59.7478,56.4799,70.3154,67.0475,56.6366,53.3686,35.5232,32.2552,-1.948,-5.2159,,
2016-08,100.0,11.6096,,NA,,NA,,NA,14.5096,2.9,20.5946,8.985,26.9513,15.3418,95.96,84.3505,99.0121,87.4026,71.3852,59.7757,15.3224,3.7129,-10.8124,-22.422,,
2016-09,100.0,14.5096,,NA,,NA,,NA,13.1027,-1.4069,17.1573,2.6477,30.3987,15.8891,98.5268,84.0172,102.6683,88.1587,57.6513,43.1417,14.822,0.3124,-4.8714,-19.381,,
2016-10,93.93,13.1027,,NA,,NA,,NA,20.5946,7.4918,24.8574,11.7546,35.8043,22.7015,108.6395,95.5368,93.3824,80.2797,46.4474,33.3447,34.6249,21.5221,-8.5706,-21.6733,,
2016-11,100.0,20.5946,,NA,,NA,,NA,17.1573,-3.4373,26.9513,6.3568,64.2292,43.6347,102.1207,81.5262,57.5378,36.9432,42.3662,21.7716,17.7305,-2.864,3.8072,-16.7874,,
2016-12,88.25,17.1573,,NA,,NA,,NA,24.8574,7.7001,30.3987,13.2414,51.2998,34.1426,92.8728,75.7155,55.7158,38.5585,39.1262,21.9689,23.3437,6.1865,-0.8319,-17.9891,,
2017-01,100.0,24.8574,,NA,,NA,,NA,26.9513,2.0939,35.8043,10.9469,59.7478,34.8904,114.8461,89.9887,49.7711,24.9137,41.5,16.6426,15.9468,-8.9106,0.6423,-24.2151,,
2017-02,100.0,26.9513,,NA,,NA,,NA,30.3987,3.4473,64.2292,37.2779,95.96,69.0087,87.423,60.4717,16.1137,-10.8376,27.4713,0.52,19.3457,-7.6056,-27.4029,-54.3542,,
