Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,6.7559,,NA,,NA,,NA,7.8674,1.1115,-0.381,-7.1368,33.8495,27.0937,35.587,28.8311,58.4453,51.6894,45.0461,38.2903,0.3043,-6.4516,-1.3397,-8.0955,-17.494,-24.2499
2016-03,100.0,7.8674,,NA,,NA,,NA,-7.8783,-15.7456,-4.1215,-11.9889,34.7739,26.9066,33.0422,25.1748,62.5739,54.7066,51.9615,44.0942,16.7635,8.8961,-9.4421,-17.3094,-17.1555,-25.0229
2016-07,64.03,0.873,,NA,,NA,,NA,33.8495,32.9765,26.7267,25.8537,29.3654,28.4924,26.9185,26.0455,90.1846,89.3116,17.7511,16.8781,17.2977,16.4247,6.0273,5.1543,,
2016-08,100.0,33.8495,,NA,,NA,,NA,34.7739,0.9244,30.4827,-3.3668,35.587,1.7374,9.8102,-24.0393,108.6151,74.7656,-6.1471,-39.9967,34.1876,0.338,5.7495,-28.1001,,
2016-09,100.0,34.7739,,NA,,NA,,NA,26.7267,-8.0473,21.2227,-13.5513,33.0422,-1.7317,23.3831,-11.3909,102.138,67.3641,2.439,-32.3349,43.8611,9.0872,11.6344,-23.1396,,
2016-10,82.64,26.7267,,NA,,NA,,NA,30.4827,3.756,29.3654,2.6388,23.6595,-3.0672,22.3364,-4.3903,89.3812,62.6545,9.0239,-17.7027,31.5975,4.8708,9.1642,-17.5624,,
2016-11,90.74,30.4827,,NA,,NA,,NA,21.2227,-9.26,35.587,5.1043,22.8169,-7.6658,55.754,25.2713,54.3514,23.8687,15.6584,-14.8243,31.4554,0.9727,36.2682,5.7855,,
2016-12,70.76,21.2227,,NA,,NA,,NA,29.3654,8.1428,33.0422,11.8195,18.5237,-2.699,48.2127,26.99,44.8284,23.6058,15.4579,-5.7648,30.2606,9.0379,21.2668,0.0441,,
2017-01,88.33,29.3654,,NA,,NA,,NA,35.587,6.2215,23.6595,-5.7059,26.9185,-2.447,58.8881,29.5227,46.5274,17.162,-4.9456,-34.3111,27.8935,-1.4719,17.2862,-12.0793,,
2017-02,100.0,35.587,,NA,,NA,,NA,33.0422,-2.5448,22.8169,-12.7701,9.8102,-25.7767,58.4453,22.8583,45.0461,9.4592,-10.1749,-45.7618,13.8952,-21.6918,12.2812,-23.3058,,
2017-03,94.6,33.0422,,NA,,NA,,NA,23.6595,-9.3827,18.5237,-14.5185,23.3831,-9.6591,62.5739,29.5318,51.9615,18.9194,-6.8892,-39.9314,18.0389,-15.0033,39.3177,6.2755,,
2017-04,74.71,23.6595,,NA,,NA,,NA,22.8169,-0.8426,26.9185,3.259,22.3364,-1.3231,74.6387,50.9792,55.4763,31.8168,-14.284,-37.9435,11.7852,-11.8743,41.5704,17.9109,,
2017-05,72.92,22.8169,,NA,,NA,,NA,18.5237,-4.2932,9.8102,-13.0067,55.754,32.9371,74.1209,51.304,28.4079,5.591,-17.7263,-40.5432,8.2669,-14.55,71.5179,48.7011,,
2017-06,63.82,18.5237,,NA,,NA,,NA,26.9185,8.3948,23.3831,4.8594,48.2127,29.689,99.3416,80.8179,25.6553,7.1316,-20.0244,-38.5481,5.7094,-12.8142,80.7088,62.1852,,
2017-07,81.62,26.9185,,NA,,NA,,NA,9.8102,-17.1082,22.3364,-4.5821,58.8881,31.9697,90.1846,63.2661,17.7511,-9.1674,-26.0973,-53.0158,7.5893,-19.3291,77.1099,50.1914,,
2017-08,45.35,9.8102,,NA,,NA,,NA,23.3831,13.5728,55.754,45.9437,58.4453,48.635,108.6151,98.8049,-6.1471,-15.9574,-27.4105,-37.2208,15.6336,5.8234,58.3671,48.5568,,
2017-09,74.13,23.3831,,NA,,NA,,NA,22.3364,-1.0467,48.2127,24.8296,62.5739,39.1909,102.138,78.7549,2.439,-20.9441,-30.2199,-53.6029,5.7999,-17.5831,58.1577,34.7746,,
2017-10,71.91,22.3364,,NA,,NA,,NA,55.754,33.4176,58.8881,36.5517,74.6387,52.3023,89.3812,67.0448,9.0239,-13.3124,-24.8632,-47.1996,12.721,-9.6153,45.4398,23.1034,,
2017-11,100.0,55.754,,NA,,NA,,NA,48.2127,-7.5413,58.4453,2.6913,74.1209,18.3669,54.3514,-1.4026,15.6584,-40.0955,-15.6512,-71.4051,0.8821,-54.8718,48.7945,-6.9595,,
2017-12,88.8,48.2127,,NA,,NA,,NA,58.8881,10.6755,62.5739,14.3613,99.3416,51.129,44.8284,-3.3842,15.4579,-32.7548,10.983,-37.2296,-7.4185,-55.6311,39.3295,-8.8831,,
2018-01,100.0,58.8881,,NA,,NA,,NA,58.4453,-0.4429,74.6387,15.7506,90.1846,31.2965,46.5274,-12.3607,-4.9456,-63.8338,14.0102,-44.878,-1.3132,-60.2014,49.4379,-9.4503,,
2018-02,99.37,58.4453,,NA,,NA,,NA,62.5739,4.1287,74.1209,15.6756,108.6151,50.1698,45.0461,-13.3991,-10.1749,-68.6201,0.3043,-58.141,-1.3397,-59.7849,4.1532,-54.2921,,
