Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.4046,,NA,,NA,,NA,5.3728,1.9682,1.5388,-1.8659,6.5501,3.1454,13.3478,9.9431,-1.2284,-4.6331,-7.0152,-10.4198,-8.2111,-11.6157,-40.6338,-44.0385,-136.5865,-139.9911
2016-02,100.0,5.3728,,NA,,NA,,NA,2.8331,-2.5397,3.7743,-1.5985,2.2205,-3.1523,7.2194,1.8465,-15.1538,-20.5266,-4.3214,-9.6942,-3.2349,-8.6077,-42.5115,-47.8844,-129.6606,-135.0334
2016-03,0.0,2.8331,,NA,,NA,,NA,1.5388,-1.2944,5.9228,3.0897,3.6167,0.7836,7.1881,4.355,-17.7109,-20.544,-2.6055,-5.4386,-7.3083,-10.1414,-46.4966,-49.3297,-122.8775,-125.7106
2016-04,0.0,1.5388,,NA,,NA,,NA,3.7743,2.2356,6.5501,5.0113,-1.8156,-3.3543,11.1166,9.5778,-25.1402,-26.679,3.7707,2.232,-9.1432,-10.682,-37.9281,-39.4669,,
2016-05,58.31,3.7743,,NA,,NA,,NA,5.9228,2.1485,2.2205,-1.5538,7.1143,3.34,16.7222,12.9478,-27.8076,-31.5819,4.0958,0.3214,-6.7728,-10.5472,-43.9101,-47.6844,,
2016-06,100.0,5.9228,,NA,,NA,,NA,6.5501,0.6272,3.6167,-2.3061,4.386,-1.5368,6.0553,0.1324,-22.8872,-28.81,-0.4156,-6.3385,-11.3208,-17.2437,-47.2106,-53.1335,,
2016-07,100.0,6.5501,,NA,,NA,,NA,2.2205,-4.3296,-1.8156,-8.3656,13.3478,6.7977,9.0648,2.5147,-16.9819,-23.532,1.0125,-5.5376,-9.5823,-16.1324,-40.054,-46.6041,,
2016-08,13.6,2.2205,,NA,,NA,,NA,3.6167,1.3962,7.1143,4.8939,7.2194,4.9989,8.7921,6.5716,-16.7692,-18.9897,6.266,4.0455,-9.4067,-11.6271,-32.6692,-34.8897,,
2016-09,41.47,3.6167,,NA,,NA,,NA,-1.8156,-5.4323,4.386,0.7693,7.1881,3.5714,-0.4632,-4.0799,-21.7086,-25.3253,6.0915,2.4748,-14.1507,-17.7674,-31.3334,-34.9501,,
2016-11,100.0,7.1143,,NA,,NA,,NA,4.386,-2.7283,7.2194,0.105,16.7222,9.6078,-8.6734,-15.7878,-3.1666,-10.2809,-3.5352,-10.6495,-39.52,-46.6343,-47.1941,-54.3085,,
2016-12,69.45,4.386,,NA,,NA,,NA,13.3478,8.9617,7.1881,2.8021,6.0553,1.6692,-2.438,-6.8241,-6.7655,-11.1515,-4.9804,-9.3664,-45.9637,-50.3497,-48.7185,-53.1046,,
2017-01,100.0,13.3478,,NA,,NA,,NA,7.2194,-6.1284,11.1166,-2.2312,9.0648,-4.283,-1.2284,-14.5762,-7.0152,-20.363,-9.359,-22.7067,-36.0503,-49.3981,-42.5884,-55.9362,,
