Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2017-05,100.0,3.7241,,NA,,NA,,NA,9.7669,6.0428,7.8459,4.1218,-32.928,-36.6521,-43.7204,-47.4445,-39.5753,-43.2994,35.9213,32.1972,1.8443,-1.8798,18.7457,15.0216,,
2017-06,100.0,9.7669,,NA,,NA,,NA,7.0331,-2.7338,-7.0169,-16.7837,-29.7936,-39.5605,-31.7304,-41.4973,-43.9077,-53.6746,35.8633,26.0964,-2.7533,-12.5202,25.3514,15.5845,,
2017-07,90.47,7.0331,,NA,,NA,,NA,7.8459,0.8128,-20.3327,-27.3658,-37.6146,-44.6477,-29.0398,-36.0728,-46.8558,-53.8889,29.9548,22.9217,-17.9223,-24.9554,28.7276,21.6946,,
2017-08,93.3,7.8459,,NA,,NA,,NA,-7.0169,-14.8628,-32.928,-40.7739,-42.5939,-50.4398,-22.0959,-29.9418,-47.6666,-55.5125,16.899,9.0531,-11.4841,-19.33,45.6432,37.7972,,
2020-03,100.0,23.3704,95.83,90-100,,NA,,NA,19.0773,-4.2931,35.8633,12.4929,6.575,-16.7954,-40.9877,-64.3581,-4.8096,-28.18,34.0398,10.6694,-66.9744,-90.3449,,,,
2020-04,94.33,19.0773,90.28,90-100,,NA,,NA,35.9213,16.844,29.9548,10.8774,5.8052,-13.2721,-46.6733,-65.7506,0.9269,-18.1504,26.776,7.6987,-71.9452,-91.0225,,,,
2020-05,100.0,35.9213,95.83,90-100,,NA,,NA,35.8633,-0.058,16.899,-19.0223,-15.812,-51.7333,-41.7675,-77.6887,1.8443,-34.077,10.9219,-24.9994,-105.1924,-141.1137,,,,
2020-06,99.93,35.8633,93.06,90-100,,NA,,NA,29.9548,-5.9085,6.575,-29.2883,-29.3346,-65.1979,-30.878,-66.7413,-2.7533,-38.6166,-2.9425,-38.8058,-107.777,-143.6403,,,,
2020-07,93.24,29.9548,84.72,80-89,,NA,,NA,16.899,-13.0558,5.8052,-24.1495,-22.0781,-52.0329,-30.5889,-60.5436,-17.9223,-47.8771,-3.0673,-33.022,-107.5919,-137.5467,,,,
2020-08,78.46,16.899,81.94,80-89,,NA,,NA,6.575,-10.324,-15.812,-32.711,-39.2258,-56.1247,-10.8251,-27.7241,-11.4841,-28.3831,18.3529,1.4539,-103.8809,-120.7798,,,,
2020-09,66.77,6.575,76.39,70-79,,NA,,NA,5.8052,-0.7698,-29.3346,-35.9096,-40.9877,-47.5627,-19.1739,-25.7489,27.2858,20.7108,25.1475,18.5725,-114.5491,-121.1242,,,,
2020-10,65.9,5.8052,73.61,70-79,,NA,,NA,-15.812,-21.6172,-22.0781,-27.8833,-46.6733,-52.4785,-22.0291,-27.8343,30.0379,24.2327,18.8164,13.0112,-100.9444,-106.7497,,,,
2022-04,60.37,0.9269,73.61,70-79,74.17,70-79,,NA,1.8443,0.9174,-17.9223,-18.8493,30.0379,29.111,26.776,25.8491,8.9995,8.0726,-71.9452,-72.8721,,,,,,
2022-05,61.41,1.8443,73.61,70-79,75.83,70-79,,NA,-2.7533,-4.5976,-11.4841,-13.3284,22.4495,20.6052,10.9219,9.0776,18.7457,16.9014,-105.1924,-107.0367,,,,,,
2022-09,90.22,27.2858,84.72,80-89,90.83,90-100,,NA,30.0379,2.7521,23.86,-3.4258,34.0398,6.754,25.1475,-2.1383,12.0173,-15.2685,-114.5491,-141.8349,,,,,,
2022-10,93.34,30.0379,87.5,80-89,92.5,90-100,,NA,22.4495,-7.5884,23.1278,-6.9102,26.776,-3.2619,18.8164,-11.2215,-29.9935,-60.0315,-100.9444,-130.9824,,,,,,
2022-11,84.75,22.4495,79.17,70-79,87.5,80-89,,NA,23.86,1.4105,27.0586,4.6091,10.9219,-11.5277,14.3153,-8.1343,-59.6018,-82.0514,-74.5307,-96.9802,,,,,,
2022-12,86.34,23.86,79.17,70-79,87.5,80-89,83.73,80-89,23.1278,-0.7322,34.0398,10.1798,-2.9425,-26.8026,18.4468,-5.4132,-61.8592,-85.7193,-75.7231,-99.5831,,,,,,
2023-01,85.51,23.1278,76.39,70-79,85.83,80-89,82.74,80-89,27.0586,3.9309,26.776,3.6483,-3.0673,-26.1951,29.3951,6.2673,-74.8734,-98.0012,-84.5414,-107.6691,,,,,,
2023-02,89.96,27.0586,79.17,70-79,87.5,80-89,85.12,80-89,34.0398,6.9812,10.9219,-16.1367,18.3529,-8.7057,25.0545,-2.0041,-66.1026,-93.1612,-73.9446,-101.0032,,,,,,
2023-03,97.87,34.0398,93.06,90-100,94.17,90-100,92.26,90-100,26.776,-7.2638,-2.9425,-36.9824,25.1475,-8.8923,16.8707,-17.1691,-66.9744,-101.0143,-71.4362,-105.4761,,,,,,
2023-04,89.64,26.776,79.17,70-79,84.17,80-89,82.74,80-89,10.9219,-15.8541,-3.0673,-29.8433,18.8164,-7.9596,8.9995,-17.7765,-71.9452,-98.7212,,,,,,,,
2023-05,71.69,10.9219,68.06,60-69,74.17,70-79,74.4,70-79,-2.9425,-13.8644,18.3529,7.431,14.3153,3.3934,18.7457,7.8238,-105.1924,-116.1143,,,,,,,,
2023-08,80.11,18.3529,76.39,70-79,77.5,70-79,79.17,70-79,25.1475,6.7946,14.3153,-4.0376,25.0545,6.7016,45.6432,27.2903,-103.8809,-122.2338,,,,,,,,
2023-09,87.8,25.1475,84.72,80-89,82.5,80-89,82.74,80-89,18.8164,-6.3311,18.4468,-6.7007,16.8707,-8.2768,12.0173,-13.1302,-114.5491,-139.6966,,,,,,,,
2023-10,80.63,18.8164,73.61,70-79,75.83,70-79,77.98,70-79,14.3153,-4.5011,29.3951,10.5786,8.9995,-9.8169,-29.9935,-48.8099,-100.9444,-119.7608,,,,,,,,
2023-11,75.53,14.3153,68.06,60-69,69.17,60-69,73.21,70-79,18.4468,4.1315,25.0545,10.7392,18.7457,4.4304,-59.6018,-73.9171,-74.5307,-88.8459,,,,,,,,
2023-12,80.21,18.4468,70.83,70-79,74.17,70-79,76.79,70-79,29.3951,10.9482,16.8707,-1.5761,25.3514,6.9046,-61.8592,-80.3061,-75.7231,-94.1699,,,,,,,,
2024-01,92.61,29.3951,93.06,90-100,87.5,80-89,87.5,80-89,25.0545,-4.3406,8.9995,-20.3955,28.7276,-0.6674,-74.8734,-104.2685,-84.5414,-113.9364,,,,,,,,
2024-02,87.7,25.0545,79.17,70-79,79.17,70-79,80.36,80-89,16.8707,-8.1838,18.7457,-6.3088,45.6432,20.5887,-66.1026,-91.1571,-73.9446,-98.9991,,,,,,,,
2024-03,78.43,16.8707,59.72,50-59,64.17,60-69,69.64,60-69,8.9995,-7.8712,25.3514,8.4807,12.0173,-4.8534,-66.9744,-83.8451,-71.4362,-88.3069,,,,,,,,
2024-04,69.52,8.9995,51.39,50-59,59.17,50-59,64.88,60-69,18.7457,9.7462,28.7276,19.7281,-29.9935,-38.993,-71.9452,-80.9447,,,,,,,,,,
2024-05,80.55,18.7457,65.28,60-69,70.83,70-79,75.6,70-79,25.3514,6.6057,45.6432,26.8975,-59.6018,-78.3475,-105.1924,-123.9381,,,,,,,,,,
2024-06,88.03,25.3514,81.94,80-89,80.83,80-89,83.93,80-89,28.7276,3.3762,12.0173,-13.3341,-61.8592,-87.2106,-107.777,-133.1284,,,,,,,,,,
2024-07,91.85,28.7276,90.28,90-100,85.83,80-89,88.69,80-89,45.6432,16.9155,-29.9935,-58.7211,-74.8734,-103.601,-107.5919,-136.3195,,,,,,,,,,
2024-08,100.0,45.6432,98.61,90-100,97.5,90-100,98.21,90-100,12.0173,-33.6259,-59.6018,-105.245,-66.1026,-111.7458,-103.8809,-149.524,,,,,,,,,,
2024-09,65.7,12.0173,37.5,30-39,47.5,40-49,61.31,60-69,-29.9935,-42.0108,-61.8592,-73.8765,-66.9744,-78.9917,-114.5491,-126.5664,,,,,,,,,,
