Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2019-02,100.0,29.761,,NA,,NA,,NA,6.6787,-23.0823,4.3077,-25.4533,-21.8877,-51.6487,37.5062,7.7452,465.4693,435.7083,283.7333,253.9723,21.3772,-8.3838,-99.6758,-129.4368,,
2019-03,45.26,6.6787,,NA,,NA,,NA,30.3004,23.6218,-36.2149,-42.8936,-21.5395,-28.2182,72.5204,65.8417,349.9032,343.2245,321.9787,315.3,42.8597,36.1811,-90.2719,-96.9505,,
2019-04,100.0,30.3004,,NA,,NA,,NA,4.3077,-25.9928,-42.6607,-72.9611,-17.4032,-47.7037,141.8545,111.5541,505.063,474.7625,225.2253,194.9249,57.0825,26.782,,,,
2019-05,39.14,4.3077,,NA,,NA,,NA,-36.2149,-40.5226,-21.8877,-26.1954,0.4712,-3.8365,209.0725,204.7648,508.5076,504.1999,248.4897,244.182,111.7381,107.4304,,,,
2019-11,59.12,0.4712,,NA,,NA,,NA,-8.7977,-9.2689,37.5062,37.035,209.0725,208.6013,522.7636,522.2924,909.0901,908.6189,291.3653,290.8941,-115.911,-116.3822,,,,
2020-02,100.0,37.5062,,NA,,NA,,NA,72.5204,35.0142,209.0725,171.5663,174.9919,137.4857,465.4693,427.9631,283.7333,246.2271,190.8729,153.3666,-133.7361,-171.2423,,,,
2020-03,100.0,72.5204,,NA,,NA,,NA,141.8545,69.3341,209.2021,136.6817,198.6398,126.1195,349.9032,277.3828,321.9787,249.4583,214.5242,142.0038,-125.8019,-198.3223,,,,
2020-04,100.0,141.8545,,NA,,NA,,NA,209.0725,67.218,239.3938,97.5392,178.6708,36.8163,505.063,363.2085,225.2253,83.3708,161.1005,19.246,-122.3497,-264.2042,,,,
2020-05,100.0,209.0725,,NA,,NA,,NA,209.2021,0.1296,174.9919,-34.0806,522.7636,313.6911,508.5076,299.4351,248.4897,39.4171,145.6491,-63.4234,-137.0001,-346.0726,,,,
2020-06,100.0,209.2021,,NA,,NA,,NA,239.3938,30.1916,198.6398,-10.5623,295.7608,86.5586,661.5621,452.3599,248.7217,39.5196,119.1938,-90.0083,-143.9313,-353.1334,,,,
2020-07,100.0,239.3938,,NA,,NA,,NA,174.9919,-64.4018,178.6708,-60.7229,562.1859,322.7921,1037.4979,798.1041,284.9395,45.5457,103.1418,-136.252,-143.2546,-382.6484,,,,
2020-08,77.17,174.9919,,NA,,NA,,NA,198.6398,23.6479,522.7636,347.7717,465.4693,290.4774,1076.2291,901.2372,203.6648,28.6728,93.9762,-81.0157,-157.5696,-332.5615,,,,
2020-09,85.55,198.6398,,NA,,NA,,NA,178.6708,-19.969,295.7608,97.1209,349.9032,151.2633,1078.1099,879.4701,177.3414,-21.2984,79.0321,-119.6077,-160.0771,-358.7169,,,,
2020-10,78.47,178.6708,,NA,,NA,,NA,522.7636,344.0928,562.1859,383.5151,505.063,326.3921,911.7936,733.1227,242.1521,63.4812,23.0029,-155.6679,-161.1251,-339.7959,,,,
