Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.4243,,NA,,NA,,NA,-4.7249,-8.1492,-9.9544,-13.3787,-1.4886,-4.9129,-3.1049,-6.5292,13.797,10.3727,7.2204,3.7961,29.0106,25.5863,13.2743,9.85,224.2514,220.8271
2016-10,94.09,2.6337,,NA,,NA,,NA,-5.054,-7.6877,-3.1049,-5.7386,6.4106,3.7769,7.7913,5.1576,3.4118,0.7781,5.8796,3.2459,88.7218,86.0881,44.0426,41.4089,,
2017-04,100.0,6.4106,,NA,,NA,,NA,12.1104,5.6997,2.8262,-3.5845,7.7913,1.3807,1.9034,-4.5073,3.703,-2.7076,17.9135,11.5028,41.5803,35.1697,68.9269,62.5162,,
2017-05,100.0,12.1104,,NA,,NA,,NA,2.5163,-9.5941,3.4788,-8.6316,4.4021,-7.7082,6.898,-5.2123,2.3531,-9.7572,20.0864,7.9761,39.0551,26.9448,73.2478,61.1375,,
2017-06,56.52,2.5163,,NA,,NA,,NA,2.8262,0.3099,3.4798,0.9636,5.7703,3.2541,9.2757,6.7594,-8.3684,-10.8846,15.8584,13.3421,43.4087,40.8924,78.9031,76.3868,,
2017-07,57.92,2.8262,,NA,,NA,,NA,3.4788,0.6526,7.7913,4.9651,13.797,10.9709,16.4553,13.6292,4.6598,1.8336,15.0966,12.2705,42.1375,39.3114,60.5947,57.7686,,
2017-08,60.88,3.4788,,NA,,NA,,NA,3.4798,0.0011,4.4021,0.9234,10.1585,6.6797,12.0586,8.5798,3.5451,0.0664,20.6809,17.2022,35.409,31.9303,43.4126,39.9338,,
2017-09,60.89,3.4798,,NA,,NA,,NA,7.7913,4.3114,5.7703,2.2905,4.1686,0.6888,8.1571,4.6773,4.331,0.8512,9.2226,5.7427,26.7952,23.3153,40.7431,37.2633,,
2017-10,80.43,7.7913,,NA,,NA,,NA,4.4021,-3.3892,13.797,6.0057,1.9034,-5.8879,3.4118,-4.3795,5.8796,-1.9117,27.5983,19.8071,13.2058,5.4146,50.32,42.5287,,
2017-11,65.07,4.4021,,NA,,NA,,NA,5.7703,1.3682,10.1585,5.7563,6.898,2.4959,3.1342,-1.2679,5.8782,1.4761,26.4191,22.0169,16.4342,12.032,34.7683,30.3662,,
2017-12,71.27,5.7703,,NA,,NA,,NA,13.797,8.0267,4.1686,-1.6017,9.2757,3.5053,6.9858,1.2154,5.2322,-0.5382,19.6234,13.853,3.9558,-1.8145,68.5902,62.8198,,
2018-01,100.0,13.797,,NA,,NA,,NA,10.1585,-3.6386,1.9034,-11.8937,16.4553,2.6583,7.2204,-6.5766,15.3439,1.5469,29.0106,15.2135,13.2743,-0.5227,84.2573,70.4603,,
2018-02,84.68,10.1585,,NA,,NA,,NA,4.1686,-5.9898,6.898,-3.2604,12.0586,1.9001,3.6634,-6.4951,16.0021,5.8437,43.8455,33.687,1.2467,-8.9118,38.333,28.1745,,
2018-03,59.46,4.1686,,NA,,NA,,NA,1.9034,-2.2653,9.2757,5.107,8.1571,3.9884,7.1204,2.9518,12.6826,8.514,38.1588,33.9902,16.9433,12.7746,27.0924,22.9238,,
2018-04,49.92,1.9034,,NA,,NA,,NA,6.898,4.9947,16.4553,14.552,3.4118,1.5084,3.703,1.7997,17.9135,16.0101,61.6344,59.731,21.1757,19.2724,35.0387,33.1353,,
2018-05,70.95,6.898,,NA,,NA,,NA,9.2757,2.3776,12.0586,5.1605,3.1342,-3.7638,2.3531,-4.5449,20.0864,13.1884,59.7117,52.8137,44.5975,37.6994,39.5281,32.6301,,
2018-06,80.96,9.2757,,NA,,NA,,NA,16.4553,7.1797,8.1571,-1.1186,6.9858,-2.2899,-8.3684,-17.644,15.8584,6.5827,63.8868,54.6111,30.2997,21.024,35.3181,26.0425,,
2018-07,100.0,16.4553,,NA,,NA,,NA,12.0586,-4.3968,3.4118,-13.0435,7.2204,-9.2349,4.6598,-11.7956,15.0966,-1.3587,77.1527,60.6973,43.9529,27.4975,51.792,35.3367,,
2018-08,83.35,12.0586,,NA,,NA,,NA,8.1571,-3.9015,3.1342,-8.9243,3.6634,-8.3952,3.5451,-8.5134,20.6809,8.6223,89.7364,77.6778,52.9217,40.8632,75.6254,63.5669,,
2018-09,68.58,8.1571,,NA,,NA,,NA,3.4118,-4.7453,6.9858,-1.1713,7.1204,-1.0367,4.331,-3.8261,9.2226,1.0655,74.4452,66.2881,51.4709,43.3138,109.0136,100.8565,,
2018-10,50.61,3.4118,,NA,,NA,,NA,3.1342,-0.2776,7.2204,3.8086,3.703,0.2912,5.8796,2.4678,27.5983,24.1865,88.7218,85.31,44.0426,40.6308,155.3482,151.9364,,
2018-11,49.56,3.1342,,NA,,NA,,NA,6.9858,3.8515,3.6634,0.5292,2.3531,-0.7811,5.8782,2.744,26.4191,23.2848,78.4124,75.2781,43.1216,39.9874,205.9661,202.8319,,
2018-12,64.14,6.9858,58.57,50-59,,NA,,NA,7.2204,0.2347,7.1204,0.1347,-8.3684,-15.3541,5.2322,-1.7536,19.6234,12.6376,73.3116,66.3258,46.0031,39.0174,195.7676,188.7819,,
2019-01,65.03,7.2204,59.72,50-59,,NA,,NA,3.6634,-3.557,3.703,-3.5174,4.6598,-2.5607,15.3439,8.1234,29.0106,21.7901,66.0394,58.819,44.1124,36.8919,224.2514,217.0309,,
2019-02,51.56,3.6634,31.94,30-39,,NA,,NA,7.1204,3.457,2.3531,-1.3102,3.5451,-0.1182,16.0021,12.3388,43.8455,40.1821,68.84,65.1767,31.5419,27.8785,187.8659,184.2025,,
2019-03,64.65,7.1204,56.94,50-59,,NA,,NA,3.703,-3.4174,-8.3684,-15.4888,4.331,-2.7894,12.6826,5.5622,38.1588,31.0384,69.8986,62.7782,43.0992,35.9788,185.9044,178.784,,
2019-04,51.71,3.703,29.17,20-29,,NA,,NA,2.3531,-1.3499,4.6598,0.9567,5.8796,2.1766,17.9135,14.2104,61.6344,57.9314,41.5803,37.8773,68.9269,65.2238,,,,
