Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,2.236,,NA,,NA,,NA,1.1022,-1.1338,-1.2939,-3.5299,7.2911,5.0551,16.1373,13.9013,7.6344,5.3984,19.0332,16.7972,31.0465,28.8105,40.8877,38.6517,80.2616,78.0256
2016-02,0.0,1.1022,,NA,,NA,,NA,5.304,4.2018,1.8557,0.7535,4.7116,3.6094,22.9247,21.8225,9.5253,8.4232,26.5154,25.4132,37.5949,36.4927,60.3074,59.2052,126.5211,125.4189
2016-03,100.0,5.304,,NA,,NA,,NA,-1.2939,-6.5979,-2.1441,-7.4481,7.3668,2.0628,21.2087,15.9047,14.3152,9.0112,21.2166,15.9126,28.0499,22.7459,68.4443,63.1403,91.3038,85.9998
2016-05,47.74,1.8557,,NA,,NA,,NA,-2.1441,-3.9998,4.7116,2.8559,21.4711,19.6154,22.5973,20.7416,18.8726,17.0169,12.2747,10.419,30.0101,28.1544,42.3026,40.4469,,
2016-07,100.0,7.2911,,NA,,NA,,NA,4.7116,-2.5795,7.876,0.5849,16.1373,8.8462,7.2431,-0.048,11.7448,4.4537,29.1841,21.893,24.583,17.2919,52.7996,45.5086,,
2016-08,72.66,4.7116,,NA,,NA,,NA,7.3668,2.6552,21.4711,16.7596,22.9247,18.2131,13.7611,9.0496,11.8753,7.1637,21.2922,16.5806,14.6878,9.9763,35.4222,30.7107,,
2016-09,100.0,7.3668,,NA,,NA,,NA,7.876,0.5092,15.3408,7.974,21.2087,13.842,15.2446,7.8779,1.8612,-5.5056,20.8755,13.5087,28.0175,20.6507,39.2248,31.858,,
2016-10,100.0,7.876,,NA,,NA,,NA,21.4711,13.5951,16.1373,8.2613,9.5311,1.655,19.631,11.755,-1.676,-9.552,11.0502,3.1742,22.889,15.013,22.475,14.599,,
2016-11,100.0,21.4711,,NA,,NA,,NA,15.3408,-6.1303,22.9247,1.4536,22.5973,1.1261,8.0794,-13.3917,8.0603,-13.4108,14.3545,-7.1167,31.6709,10.1998,37.1304,15.6592,,
2016-12,74.04,15.3408,,NA,,NA,,NA,16.1373,0.7965,21.2087,5.8679,8.1221,-7.2187,10.5801,-4.7607,9.9351,-5.4057,18.4376,3.0967,18.9098,3.569,48.8138,33.473,,
