Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,10.765,,NA,,NA,,NA,9.6082,-1.1568,4.7554,-6.0096,4.9147,-5.8503,-6.3236,-17.0886,-20.1159,-30.8809,-10.6304,-21.3954,-51.0623,-61.8273,-14.0129,-24.7779,-79.8032,-90.5682
2016-02,0.0,9.6082,,NA,,NA,,NA,10.6668,1.0586,1.0644,-8.5439,-1.6161,-11.2243,-5.3083,-14.9165,-20.9345,-30.5427,-6.5073,-16.1155,-60.3998,-70.008,-17.442,-27.0502,-68.8162,-78.4244
2016-03,91.51,10.6668,,NA,,NA,,NA,4.7554,-5.9114,10.6703,0.0035,-1.34,-12.0069,-4.0665,-14.7334,-13.0589,-23.7258,-5.3865,-16.0533,-54.5759,-65.2428,-14.6833,-25.3502,-66.071,-76.7378
2016-04,0.0,4.7554,,NA,,NA,,NA,1.0644,-3.6911,4.9147,0.1593,0.99,-3.7654,-2.717,-7.4725,-10.0354,-14.7908,-8.2441,-12.9995,-58.3992,-63.1546,-12.911,-17.6664,,
2016-05,0.0,1.0644,,NA,,NA,,NA,10.6703,9.606,-1.6161,-2.6804,-9.8426,-10.9069,1.6999,0.6356,-16.1284,-17.1928,1.1143,0.0499,-57.7585,-58.8229,-19.7334,-20.7978,,
2016-06,99.02,10.6703,,NA,,NA,,NA,4.9147,-5.7556,-1.34,-12.0104,-5.7825,-16.4528,-2.8503,-13.5207,-14.6902,-25.3605,-5.2219,-15.8923,-68.4776,-79.1479,-33.5929,-44.2632,,
2016-07,39.69,4.9147,,NA,,NA,,NA,-1.6161,-6.5308,0.99,-3.9247,-6.3236,-11.2383,-2.2345,-7.1492,-17.1982,-22.1129,-10.6083,-15.523,-68.6877,-73.6024,-32.1822,-37.0969,,
2016-10,21.05,0.99,,NA,,NA,,NA,-9.8426,-10.8326,-6.3236,-7.3136,-2.717,-3.707,-1.9116,-2.9016,-14.3848,-15.3748,-2.6379,-3.6279,-70.9518,-71.9418,-26.1449,-27.1349,,
2017-05,56.01,1.6999,,NA,,NA,,NA,-2.8503,-4.5503,0.4276,-1.2723,-0.4425,-2.1424,-16.1284,-17.8284,1.1143,-0.5857,-23.3191,-25.0191,-12.1809,-13.8808,-51.6251,-53.325,,
2017-08,49.84,0.4276,,NA,,NA,,NA,-6.8111,-7.2388,-0.4425,-0.8701,-20.9345,-21.3621,-19.6261,-20.0537,-1.9738,-2.4014,-45.0402,-45.4678,-6.7359,-7.1635,-53.7104,-54.138,,
2019-05,71.83,1.1143,95.83,90-100,,NA,,NA,-5.2219,-6.3362,-1.9738,-3.088,-13.3742,-14.4885,-23.3191,-24.4334,-57.7585,-58.8728,-12.1809,-13.2952,-51.6251,-52.7393,,,,
2019-09,78.05,3.2433,98.61,90-100,,NA,,NA,-2.6379,-5.8812,-12.1153,-15.3586,-1.1459,-4.3892,-29.8278,-33.0711,-64.1971,-67.4404,-10.373,-13.6163,-55.0955,-58.3388,,,,
