Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,3.1776,,NA,,NA,,NA,-0.933,-4.1106,-1.4955,-4.6731,2.9748,-0.2028,2.1014,-1.0762,19.5637,16.3861,-16.9916,-20.1692,-25.7913,-28.9689,-19.8943,-23.0719,,
2016-08,100.0,3.631,,NA,,NA,,NA,0.276,-3.355,14.606,10.975,5.9538,2.3228,1.7148,-1.9161,19.6677,16.0368,-31.4467,-35.0777,-20.2026,-23.8336,-10.8137,-14.4447,,
2016-09,81.18,0.276,,NA,,NA,,NA,2.9748,2.6988,17.3816,17.1056,5.9132,5.6372,10.6493,10.3733,23.4985,23.2225,-25.0196,-25.2956,-17.8408,-18.1168,-2.0843,-2.3603,,
2016-10,96.32,2.9748,,NA,,NA,,NA,14.606,11.6312,11.1011,8.1263,2.1014,-0.8735,4.7832,1.8084,-5.8492,-8.824,-33.1057,-36.0805,-20.6711,-23.6459,-2.8884,-5.8632,,
2016-11,100.0,14.606,,NA,,NA,,NA,17.3816,2.7756,5.9538,-8.6522,3.2718,-11.3342,7.8263,-6.7797,-2.7063,-17.3123,-36.7386,-51.3446,-25.5889,-40.1949,-15.427,-30.033,,
2016-12,100.0,17.3816,,NA,,NA,,NA,11.1011,-6.2804,5.9132,-11.4684,-0.2869,-17.6685,8.0332,-9.3484,-13.1855,-30.5671,-43.259,-60.6406,-19.5937,-36.9753,-15.4832,-32.8648,,
2017-01,80.11,11.1011,,NA,,NA,,NA,5.9538,-5.1473,2.1014,-8.9998,2.2749,-8.8263,5.7223,-5.3789,-6.3401,-17.4412,-39.5726,-50.6738,-29.0908,-40.192,-9.7477,-20.8489,,
2017-02,63.81,5.9538,,NA,,NA,,NA,5.9132,-0.0406,3.2718,-2.682,1.7148,-4.239,12.8043,6.8505,-7.7415,-13.6953,-38.9996,-44.9534,-12.9268,-18.8806,-10.2464,-16.2002,,
2017-03,63.68,5.9132,,NA,,NA,,NA,2.1014,-3.8118,-0.2869,-6.2001,10.6493,4.7361,13.4076,7.4944,-17.3516,-23.2648,-51.9701,-57.8833,-16.3714,-22.2846,-4.0704,-9.9836,,
2017-04,51.6,2.1014,,NA,,NA,,NA,3.2718,1.1705,2.2749,0.1735,4.7832,2.6818,19.5637,17.4624,-16.9916,-19.093,-65.2708,-67.3722,-11.7911,-13.8925,-18.2405,-20.3419,,
2017-05,55.31,3.2718,,NA,,NA,,NA,-0.2869,-3.5587,1.7148,-1.557,7.8263,4.5545,25.8329,22.5611,-24.4932,-27.7651,-59.8813,-63.1531,-20.2575,-23.5293,-21.3176,-24.5894,,
2017-07,52.15,2.2749,,NA,,NA,,NA,1.7148,-0.56,4.7832,2.5083,5.7223,3.4474,22.7006,20.4258,-25.2751,-27.5499,-58.8364,-61.1113,-19.3059,-21.5807,-21.0969,-23.3717,,
2017-08,50.38,1.7148,,NA,,NA,,NA,10.6493,8.9345,7.8263,6.1115,12.8043,11.0895,19.6677,17.9529,-31.4467,-33.1616,-57.292,-59.0068,-19.4204,-21.1352,-28.7859,-30.5007,,
2017-09,78.68,10.6493,,NA,,NA,,NA,4.7832,-5.8661,8.0332,-2.6161,13.4076,2.7583,23.4985,12.8492,-25.0196,-35.6689,-58.2548,-68.9041,-14.1005,-24.7498,-39.0507,-49.7,,
2017-10,60.1,4.7832,,NA,,NA,,NA,7.8263,3.0431,5.7223,0.9391,19.5637,14.7805,-5.8492,-10.6324,-33.1057,-37.8889,-54.347,-59.1301,-3.8863,-8.6694,-52.0462,-56.8293,,
2017-11,69.74,7.8263,,NA,,NA,,NA,8.0332,0.2068,12.8043,4.978,25.8329,18.0066,-2.7063,-10.5326,-36.7386,-44.5649,-47.2638,-55.0901,-5.7355,-13.5618,-53.719,-61.5453,,
2017-12,70.39,8.0332,,NA,,NA,,NA,5.7223,-2.3109,13.4076,5.3745,22.6166,14.5835,-13.1855,-21.2187,-43.259,-51.2921,-44.7662,-52.7994,1.8056,-6.2276,-65.2871,-73.3203,,
2018-01,63.07,5.7223,,NA,,NA,,NA,12.8043,7.082,19.5637,13.8414,22.7006,16.9783,-6.3401,-12.0624,-39.5726,-45.2949,-49.309,-55.0313,-2.9564,-8.6787,-70.2181,-75.9404,,
2018-02,85.5,12.8043,,NA,,NA,,NA,13.4076,0.6033,25.8329,13.0286,19.6677,6.8634,-7.7415,-20.5458,-38.9996,-51.804,-41.3198,-54.1242,0.1644,-12.6399,-70.2084,-83.0127,,
