Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,0.4441,,NA,,NA,,NA,-0.9935,-1.4377,-4.7576,-5.2018,6.3323,5.8882,1.5447,1.1006,28.3553,27.9111,29.758,29.3138,47.4369,46.9927,31.286,30.8418,3.4575,3.0133
2016-05,100.0,0.9024,,NA,,NA,,NA,-4.7576,-5.6601,7.6171,6.7147,-3.7456,-4.648,5.2031,4.3007,32.5426,31.6402,34.0035,33.1011,61.9814,61.079,34.3297,33.4273,,
2016-07,100.0,5.1527,,NA,,NA,,NA,7.6171,2.4644,-0.3642,-5.5169,-3.1542,-8.3069,13.5129,8.3601,25.753,20.6003,48.0405,42.8877,79.5451,74.3924,39.3381,34.1854,,
2016-08,100.0,7.6171,,NA,,NA,,NA,6.3323,-1.2848,-3.7456,-11.3627,1.1108,-6.5063,15.9495,8.3324,28.0819,20.4648,50.3793,42.7621,76.8742,69.2571,32.7724,25.1552,,
2016-09,89.65,6.3323,,NA,,NA,,NA,-0.3642,-6.6965,-11.7625,-18.0948,1.5447,-4.7876,17.8781,11.5457,17.1581,10.8257,38.2214,31.889,66.9709,60.6386,28.1547,21.8224,,
2017-02,66.43,1.1108,,NA,,NA,,NA,1.5447,0.4339,5.2031,4.0924,15.9495,14.8387,31.6536,30.5428,26.0847,24.9739,61.4194,60.3086,38.7919,37.6811,34.0654,32.9546,,
2017-03,68.67,1.5447,,NA,,NA,,NA,6.6151,5.0704,6.3932,4.8485,17.8781,16.3334,28.3553,26.8106,29.758,28.2133,53.7268,52.1821,41.7412,40.1965,34.2902,32.7455,,
2017-04,94.83,6.6151,,NA,,NA,,NA,5.2031,-1.4119,13.5129,6.8978,17.4116,10.7965,27.7456,21.1306,37.0053,30.3903,63.5282,56.9131,43.0434,36.4283,28.6757,22.0606,,
2017-05,87.54,5.2031,,NA,,NA,,NA,6.3932,1.19,15.9495,10.7464,22.2555,17.0523,32.5426,27.3395,34.0035,28.8003,74.6157,69.4126,33.2067,28.0035,34.8013,29.5982,,
2017-06,93.68,6.3932,,NA,,NA,,NA,13.5129,7.1197,17.8781,11.4849,15.8413,9.4482,30.5181,24.125,35.2018,28.8087,76.3019,69.9088,27.2368,20.8437,39.7824,33.3892,,
2017-07,100.0,13.5129,,NA,,NA,,NA,15.9495,2.4366,17.4116,3.8987,21.5702,8.0573,25.753,12.2401,48.0405,34.5276,72.2609,58.7481,37.5882,24.0753,56.9227,43.4098,,
2017-08,100.0,15.9495,,NA,,NA,,NA,17.8781,1.9286,22.2555,6.3059,31.6536,15.7041,28.0819,12.1324,50.3793,34.4298,71.7461,55.7966,28.0567,12.1072,70.3542,54.4047,,
2017-09,100.0,17.8781,,NA,,NA,,NA,17.4116,-0.4665,15.8413,-2.0367,28.3553,10.4772,17.1581,-0.72,38.2214,20.3433,72.3968,54.5187,15.8122,-2.0658,56.8081,38.93,,
2017-10,98.43,17.4116,,NA,,NA,,NA,22.2555,4.8439,21.5702,4.1586,27.7456,10.334,6.6843,-10.7273,47.2538,29.8422,55.2972,37.8856,18.1247,0.7131,46.9079,29.4963,,
