Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,2.153,,NA,,NA,,NA,3.0426,0.8896,0.9211,-1.2319,0.1974,-1.9556,14.9514,12.7984,7.2995,5.1465,-16.2768,-18.4297,-56.8151,-58.9681,-6.8639,-9.0169,-18.8238,-20.9768
2016-02,100.0,3.0426,,NA,,NA,,NA,-7.8667,-10.9093,-0.0803,-3.1229,3.6666,0.6241,15.587,12.5444,11.6576,8.6151,-20.1402,-23.1827,-49.3569,-52.3994,-6.1653,-9.2079,-13.1798,-16.2224
2016-04,80.55,0.9211,,NA,,NA,,NA,-0.0803,-1.0014,0.1974,-0.7237,4.0343,3.1132,15.5929,14.6719,1.432,0.511,-20.6372,-21.5582,-46.5726,-47.4937,-19.9325,-20.8535,,
2016-07,73.92,0.1974,,NA,,NA,,NA,3.6666,3.4692,4.0343,3.8369,14.9514,14.7541,9.6302,9.4328,-6.4947,-6.6921,-15.7422,-15.9396,-48.9444,-49.1417,-31.1002,-31.2976,,
2016-08,100.0,3.6666,,NA,,NA,,NA,5.2713,1.6047,17.0368,13.3702,15.587,11.9204,11.983,8.3164,-13.9403,-17.6069,-10.1198,-13.7864,-50.6039,-54.2705,-26.1878,-29.8545,,
2016-09,100.0,5.2713,,NA,,NA,,NA,4.0343,-1.237,11.4627,6.1914,12.6603,7.389,11.7532,6.4819,-7.6243,-12.8956,-17.4001,-22.6714,-44.3568,-49.6281,-21.5837,-26.855,,
2016-10,90.58,4.0343,,NA,,NA,,NA,17.0368,13.0025,14.9514,10.9171,15.5929,11.5586,7.4223,3.388,-16.9246,-20.9589,-22.641,-26.6753,-50.4734,-54.5077,-4.8434,-8.8777,,
2016-11,100.0,17.0368,,NA,,NA,,NA,11.4627,-5.574,15.587,-1.4498,19.3194,2.2826,6.1119,-10.9249,-11.5474,-28.5842,-23.8579,-40.8946,-57.14,-74.1767,-15.2222,-32.259,,
2016-12,77.62,11.4627,,NA,,NA,,NA,14.9514,3.4887,12.6603,1.1975,13.2564,1.7937,2.1225,-9.3402,-16.8669,-28.3296,-30.4575,-41.9202,-52.0293,-63.4921,-14.908,-26.3707,,
2017-01,91.63,14.9514,,NA,,NA,,NA,15.587,0.6355,15.5929,0.6415,9.6302,-5.3212,7.2995,-7.652,-16.2768,-31.2282,-29.7196,-44.671,-38.7637,-53.7152,-13.5061,-28.4575,,
2017-02,94.18,15.587,,NA,,NA,,NA,12.6603,-2.9267,19.3194,3.7324,11.983,-3.604,11.6576,-3.9293,-20.1402,-35.7272,-27.6874,-43.2744,-19.0481,-34.6351,-17.4128,-32.9997,,
2017-03,82.43,12.6603,,NA,,NA,,NA,15.5929,2.9326,13.2564,0.5962,11.7532,-0.907,13.3102,0.6499,-22.4414,-35.1017,-28.3018,-40.9621,-20.8427,-33.5029,-18.8152,-31.4754,,
2017-04,94.2,15.5929,,NA,,NA,,NA,19.3194,3.7265,9.6302,-5.9627,7.4223,-8.1706,1.432,-14.1609,-20.6372,-36.2301,-41.8237,-57.4166,-7.6628,-23.2557,-7.5154,-23.1083,,
2017-05,100.0,19.3194,,NA,,NA,,NA,13.2564,-6.063,11.983,-7.3364,6.1119,-13.2075,-1.1258,-20.4451,-22.7319,-42.0512,-36.8622,-56.1816,-15.224,-34.5434,-8.8565,-28.1759,,
2017-06,77.7,13.2564,,NA,,NA,,NA,9.6302,-3.6262,11.7532,-1.5032,2.1225,-11.1339,-10.9595,-24.216,-17.9919,-31.2483,-36.8697,-50.1261,-3.7513,-17.0077,-22.5982,-35.8546,,
2017-07,64.36,9.6302,,NA,,NA,,NA,11.983,2.3528,7.4223,-2.2079,7.2995,-2.3307,-6.4947,-16.1249,-15.7422,-25.3725,-44.6504,-54.2806,-13.34,-22.9702,-16.9982,-26.6284,,
2017-08,73.01,11.983,,NA,,NA,,NA,11.7532,-0.2297,6.1119,-5.8711,11.6576,-0.3253,-13.9403,-25.9232,-10.1198,-22.1028,-51.6167,-63.5997,-5.4166,-17.3996,-21.0869,-33.0699,,
2017-09,72.17,11.7532,,NA,,NA,,NA,7.4223,-4.3309,2.1225,-9.6308,13.3102,1.5569,-7.6243,-19.3776,-17.4001,-29.1533,-52.0731,-63.8263,-2.1769,-13.9301,-24.7983,-36.5516,,
2017-10,56.24,7.4223,,NA,,NA,,NA,6.1119,-1.3104,7.2995,-0.1228,1.432,-5.9903,-16.9246,-24.3469,-22.641,-30.0633,-51.3998,-58.8221,11.058,3.6357,-26.4285,-33.8508,,
2017-11,51.42,6.1119,,NA,,NA,,NA,2.1225,-3.9894,11.6576,5.5457,-1.1258,-7.2376,-11.5474,-17.6593,-23.8579,-29.9697,-53.7472,-59.8591,4.6294,-1.4825,-42.6513,-48.7632,,
2017-12,36.74,2.1225,,NA,,NA,,NA,7.2995,5.177,13.3102,11.1877,-10.9595,-13.082,-16.8669,-18.9894,-30.4575,-32.5799,-58.6648,-60.7873,10.5884,8.4659,-49.6042,-51.7267,,
2018-01,55.79,7.2995,,NA,,NA,,NA,11.6576,4.3582,1.432,-5.8674,-6.4947,-13.7941,-16.2768,-23.5762,-29.7196,-37.019,-56.8151,-64.1146,-6.8639,-14.1634,-55.212,-62.5115,,
2018-02,71.82,11.6576,,NA,,NA,,NA,13.3102,1.6525,-1.1258,-12.7834,-13.9403,-25.5979,-20.1402,-31.7978,-27.6874,-39.345,-49.3569,-61.0145,-6.1653,-17.823,-54.7155,-66.3731,,
2018-03,77.9,13.3102,,NA,,NA,,NA,1.432,-11.8782,-10.9595,-24.2697,-7.6243,-20.9345,-22.4414,-35.7516,-28.3018,-41.612,-45.1554,-58.4656,-12.4628,-25.7729,-30.4992,-43.8094,,
2018-04,34.2,1.432,,NA,,NA,,NA,-1.1258,-2.5578,-6.4947,-7.9267,-16.9246,-18.3566,-20.6372,-22.0692,-41.8237,-43.2558,-46.5726,-48.0047,-19.9325,-21.3645,-26.2004,-27.6325,,
2022-10,89.41,11.058,98.61,90-100,99.17,90-100,,NA,4.6294,-6.4286,-6.8639,-17.9219,-19.9325,-30.9905,-4.8434,-15.9014,-26.4285,-37.4865,-19.1166,-30.1747,,,,,,
2022-11,81.16,4.6294,95.83,90-100,97.5,90-100,,NA,10.5884,5.959,-6.1653,-10.7947,-29.1013,-33.7307,-15.2222,-19.8516,-42.6513,-47.2807,-21.4813,-26.1107,,,,,,
2022-12,88.8,10.5884,95.83,90-100,97.5,90-100,87.35,80-89,-6.8639,-17.4523,-12.4628,-23.0512,-32.0434,-42.6318,-14.908,-25.4964,-49.6042,-60.1926,-24.5166,-35.105,,,,,,
