Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,1.6724,,NA,,NA,,NA,-1.6064,-3.2788,-4.5924,-6.2648,10.2346,8.5622,5.743,4.0706,40.2187,38.5463,70.8226,69.1502,67.9296,66.2572,48.7873,47.1149,,
2016-09,100.0,2.9671,,NA,,NA,,NA,10.2346,7.2675,-0.4781,-3.4451,2.9597,-0.0074,19.6054,16.6384,58.2479,55.2808,72.8893,69.9223,37.7249,34.7578,49.4303,46.4633,,
2016-10,100.0,10.2346,,NA,,NA,,NA,0.5462,-9.6884,1.0713,-9.1632,5.743,-4.4916,23.4417,13.2071,45.3336,35.099,72.5847,62.3501,18.533,8.2984,42.4826,32.248,,
2016-11,52.34,0.5462,,NA,,NA,,NA,-0.4781,-1.0242,1.145,0.5988,10.4461,9.8999,20.4195,19.8734,44.5933,44.0471,77.4802,76.934,7.5486,7.0024,47.4227,46.8765,,
2017-01,54.92,1.0713,,NA,,NA,,NA,1.145,0.0736,5.743,4.6717,10.5395,9.4681,27.8296,26.7583,52.3272,51.2558,87.426,86.3546,50.3525,49.2811,54.5332,53.4618,,
2017-02,55.28,1.145,,NA,,NA,,NA,2.9597,1.8147,10.4461,9.3011,15.0113,13.8663,37.5143,36.3694,57.9463,56.8013,78.6739,77.529,40.1302,38.9852,57.8419,56.6969,,
2017-03,64.21,2.9597,,NA,,NA,,NA,5.743,2.7834,6.7296,3.77,19.6054,16.6458,38.5852,35.6256,62.5075,59.5478,58.838,55.8784,31.4298,28.4702,53.5334,50.5738,,
2017-04,77.9,5.743,,NA,,NA,,NA,10.4461,4.703,10.5395,4.7964,23.4417,17.6986,40.2187,34.4757,70.8226,65.0796,67.1016,61.3586,49.6896,43.9465,45.6822,39.9392,,
2017-05,100.0,10.4461,,NA,,NA,,NA,6.7296,-3.7164,15.0113,4.5652,20.4195,9.9735,46.3429,35.8969,74.9836,64.5375,77.6803,67.2342,45.544,35.0979,34.1734,23.7274,,
2017-06,81.91,6.7296,,NA,,NA,,NA,10.5395,3.8098,19.6054,12.8758,18.8655,12.1358,49.3702,42.6406,74.87,68.1404,70.4684,63.7387,34.0447,27.315,22.8335,16.1039,,
2017-07,100.0,10.5395,,NA,,NA,,NA,15.0113,4.4718,23.4417,12.9022,27.8296,17.2902,45.4047,34.8652,77.3538,66.8143,70.479,59.9395,42.1765,31.637,31.8198,21.2803,,
2017-08,100.0,15.0113,,NA,,NA,,NA,19.6054,4.5942,20.4195,5.4083,37.5143,22.503,54.7596,39.7483,84.3669,69.3556,92.5667,77.5554,31.7566,16.7453,36.4564,21.4451,,
2017-09,100.0,19.6054,,NA,,NA,,NA,23.4417,3.8362,18.8655,-0.74,38.5852,18.9798,58.2479,38.6424,72.8893,53.2839,83.2741,63.6686,22.891,3.2856,35.6088,16.0033,,
2017-10,100.0,23.4417,,NA,,NA,,NA,20.4195,-3.0221,27.8296,4.388,40.2187,16.777,45.3336,21.8919,72.5847,49.1431,53.5432,30.1015,36.0955,12.6538,40.3145,16.8729,,
2017-11,90.99,20.4195,,NA,,NA,,NA,18.8655,-1.5541,37.5143,17.0948,46.3429,25.9234,44.5933,24.1737,77.4802,57.0607,68.867,48.4474,43.1188,22.6993,44.1597,23.7401,,
2017-12,86.35,18.8655,,NA,,NA,,NA,27.8296,8.9642,38.5852,19.7198,49.3702,30.5047,43.8218,24.9563,76.4748,57.6093,75.2623,56.3968,46.5361,27.6707,45.6346,26.7691,,
2018-01,100.0,27.8296,,NA,,NA,,NA,37.5143,9.6847,40.2187,12.3891,45.4047,17.575,52.3272,24.4975,87.426,59.5963,50.1927,22.363,50.3414,22.5117,54.5331,26.7034,,
2018-02,100.0,37.5143,,NA,,NA,,NA,38.5852,1.0709,46.3429,8.8286,54.7596,17.2453,57.9463,20.432,78.6739,41.1596,68.777,31.2627,45.2496,7.7353,66.6676,29.1533,,
2018-03,100.0,38.5852,,NA,,NA,,NA,40.2187,1.6335,49.3702,10.785,58.2479,19.6626,62.5075,23.9222,58.838,20.2528,61.0027,22.4174,42.532,3.9468,64.2921,25.7069,,
2018-04,100.0,40.2187,,NA,,NA,,NA,46.3429,6.1242,45.4047,5.186,45.3336,5.1149,70.8226,30.6039,67.1016,26.8829,67.9296,27.7109,48.7873,8.5686,65.6382,25.4195,,
2018-05,100.0,46.3429,,NA,,NA,,NA,49.3702,3.0272,54.7596,8.4166,44.5933,-1.7497,74.9836,28.6406,77.6803,31.3373,52.6546,6.3117,39.5402,-6.8028,70.6079,24.2649,,
