Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,6.934,,NA,,NA,,NA,13.6534,6.7194,7.2216,0.2876,3.8939,-3.0401,-11.8649,-18.7989,-21.3534,-28.2874,-12.5635,-19.4975,-16.0878,-23.0218,-20.5357,-27.4697,50.7435,43.8095
2016-02,100.0,13.6534,,NA,,NA,,NA,2.6875,-10.9659,-2.5399,-16.1933,-0.3276,-13.981,-12.1173,-25.7706,-18.047,-31.7004,-16.6349,-30.2883,-28.2564,-41.9098,-23.5093,-37.1626,76.8351,63.1817
2016-03,0.0,2.6875,,NA,,NA,,NA,7.2216,4.5341,6.6252,3.9377,0.3597,-2.3277,-11.7929,-14.4804,-13.7643,-16.4518,-20.0952,-22.7827,-37.2313,-39.9188,-20.1126,-22.8001,65.9179,63.2304
2016-04,41.35,7.2216,,NA,,NA,,NA,-2.5399,-9.7615,3.8939,-3.3277,-0.8948,-8.1164,-10.4784,-17.7,-14.6785,-21.9001,-25.116,-32.3376,-40.6735,-47.895,-21.153,-28.3746,,
2016-06,56.6,6.6252,,NA,,NA,,NA,3.8939,-2.7313,0.3597,-6.2655,-16.225,-22.8502,-14.7449,-21.3701,-22.149,-28.7742,-14.4074,-21.0326,-44.4366,-51.0618,-36.018,-42.6432,,
2016-07,39.73,3.8939,,NA,,NA,,NA,-0.3276,-4.2215,-0.8948,-4.7887,-11.8649,-15.7588,-14.006,-17.8999,-27.9207,-31.8146,-15.8134,-19.7073,-44.7308,-48.6247,-38.0614,-41.9553,,
2016-09,17.91,0.3597,,NA,,NA,,NA,-0.8948,-1.2546,-16.225,-16.5848,-11.7929,-12.1526,-14.8131,-15.1728,-33.4202,-33.7799,-11.0828,-11.4425,-44.4575,-44.8173,-34.4879,-34.8477,,
2020-03,98.15,12.7842,98.61,90-100,,NA,,NA,7.4185,-5.3657,6.0045,-6.7797,2.0179,-10.7663,-37.2313,-50.0155,-38.2817,-51.0659,-20.1126,-32.8968,-3.0442,-15.8284,,,,
2020-04,86.76,7.4185,95.83,90-100,,NA,,NA,4.8173,-2.6012,12.8467,5.4282,4.7448,-2.6737,-40.6735,-48.092,-25.5029,-32.9214,-21.153,-28.5715,8.9853,1.5668,,,,
2020-05,81.23,4.8173,93.06,90-100,,NA,,NA,6.0045,1.1872,2.7654,-2.0519,-17.3009,-22.1182,-31.4518,-36.2691,-29.8141,-34.6314,-23.4244,-28.2417,-3.278,-8.0953,,,,
2020-06,83.75,6.0045,93.06,90-100,,NA,,NA,12.8467,6.8422,2.0179,-3.9866,-13.4012,-19.4057,-44.4366,-50.4411,-18.6292,-24.6337,-36.018,-42.0225,-12.9792,-18.9837,,,,
2020-07,98.29,12.8467,98.61,90-100,,NA,,NA,2.7654,-10.0813,4.7448,-8.1019,-16.0878,-28.9344,-44.7308,-57.5775,-34.5701,-47.4168,-38.0614,-50.9081,-18.9824,-31.8291,,,,
2020-08,76.87,2.7654,84.72,80-89,,NA,,NA,2.0179,-0.7476,-17.3009,-20.0663,-28.2564,-31.0219,-49.2634,-52.0289,-31.3212,-34.0866,-36.5706,-39.336,-13.4583,-16.2238,,,,
2020-09,75.28,2.0179,81.94,80-89,,NA,,NA,4.7448,2.7269,-13.4012,-15.419,-37.2313,-39.2492,-44.4575,-46.4754,-20.7573,-22.7752,-34.4879,-36.5058,3.1923,1.1744,,,,
2020-10,81.08,4.7448,84.72,80-89,,NA,,NA,-17.3009,-22.0457,-16.0878,-20.8325,-40.6735,-45.4182,-53.7176,-58.4624,-33.3031,-38.0479,-21.8024,-26.5472,5.9295,1.1848,,,,
2025-04,93.27,8.9853,98.61,90-100,97.5,90-100,97.02,90-100,-3.278,-12.2634,-18.9824,-27.9678,5.9295,-3.0558,,,,,,,,,,,,
2025-09,84.91,3.1923,95.83,90-100,97.5,90-100,94.64,90-100,5.9295,2.7372,23.1968,20.0045,65.9179,62.7256,,,,,,,,,,,,
2025-10,88.86,5.9295,95.83,90-100,97.5,90-100,95.83,90-100,18.1266,12.1971,50.7435,44.814,,,,,,,,,,,,,,
2025-11,100.0,18.1266,98.61,90-100,99.17,90-100,99.4,90-100,23.1968,5.0702,76.8351,58.7085,,,,,,,,,,,,,,
2025-12,100.0,23.1968,97.22,90-100,98.33,90-100,98.81,90-100,50.7435,27.5467,65.9179,42.7211,,,,,,,,,,,,,,
2026-01,100.0,50.7435,95.83,90-100,97.5,90-100,98.21,90-100,76.8351,26.0916,,,,,,,,,,,,,,,,
2026-02,100.0,76.8351,94.44,90-100,96.67,90-100,97.62,90-100,65.9179,-10.9173,,,,,,,,,,,,,,,,
