Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,8.9861,,NA,,NA,,NA,11.5858,2.5997,9.6997,0.7136,7.5225,-1.4637,-0.3786,-9.3647,-13.3528,-22.3389,20.3276,11.3414,-30.4473,-39.4334,18.7656,9.7795,-42.436,-51.4221
2016-02,100.0,11.5858,,NA,,NA,,NA,16.3021,4.7162,4.3957,-7.1901,-2.5691,-14.1549,-0.9753,-12.5611,-11.4049,-22.9907,19.4423,7.8565,-42.5409,-54.1267,19.4275,7.8417,-20.2841,-31.8699
2016-03,100.0,16.3021,,NA,,NA,,NA,9.6997,-6.6023,9.8287,-6.4733,-4.4067,-20.7087,-3.0562,-19.3583,-2.1316,-18.4337,21.063,4.761,-31.9137,-48.2157,18.8564,2.5543,-17.7047,-34.0067
2016-04,9.75,9.6997,,NA,,NA,,NA,4.3957,-5.304,7.5225,-2.1773,0.256,-9.4438,-8.0977,-17.7974,-0.4706,-10.1703,18.018,8.3183,-36.2965,-45.9962,18.4728,8.7731,,
2016-05,0.0,4.3957,,NA,,NA,,NA,9.8287,5.433,-2.5691,-6.9648,-7.221,-11.6167,-3.0667,-7.4625,2.754,-1.6417,18.4866,14.0908,-35.2081,-39.6039,10.5945,6.1987,,
2016-06,45.63,9.8287,,NA,,NA,,NA,7.5225,-2.3063,-4.4067,-14.2354,0.3764,-9.4523,-5.3868,-15.2155,5.4256,-4.4031,9.45,-0.3787,-40.8151,-50.6439,5.053,-4.7758,,
2016-07,26.26,7.5225,,NA,,NA,,NA,-2.5691,-10.0916,0.256,-7.2665,-0.3786,-7.901,-0.605,-8.1275,0.6845,-6.8379,-0.6313,-8.1538,-37.0948,-44.6172,4.2634,-3.259,,
2016-10,22.52,0.256,,NA,,NA,,NA,-7.221,-7.4769,-0.3786,-0.6345,-8.0977,-8.3536,2.8023,2.5463,9.4626,9.2066,-1.8598,-2.1157,-24.621,-24.877,7.5637,7.3077,,
2016-12,32.3,0.3764,,NA,,NA,,NA,-0.3786,-0.7549,-3.0562,-3.4326,-5.3868,-5.7632,-4.0904,-4.4668,21.8303,21.4539,-8.8393,-9.2157,-13.871,-14.2474,-24.8934,-25.2698,,
2017-08,35.7,0.6122,,NA,,NA,,NA,-2.2933,-2.9056,4.583,3.9708,-11.4049,-12.0171,1.2702,0.658,8.6057,7.9935,-39.9632,-40.5754,31.3085,30.6963,-37.6869,-38.2991,,
2017-10,44.67,2.8023,,NA,,NA,,NA,4.583,1.7807,-13.3528,-16.1551,-0.4706,-3.2729,9.4626,6.6603,-1.8598,-4.6621,-21.3035,-24.1058,11.782,8.9797,-35.535,-38.3373,,
2017-11,51.97,4.583,,NA,,NA,,NA,-4.0904,-8.6735,-11.4049,-15.9879,2.754,-1.829,15.4861,10.903,-8.4206,-13.0036,-28.9149,-33.4979,16.2714,11.6884,-41.1161,-45.6991,,
2018-05,54.31,2.754,,NA,,NA,,NA,5.4256,2.6716,1.2702,-1.4838,15.4861,12.732,18.4866,15.7325,-19.2249,-21.979,-35.2081,-37.9622,10.5945,7.8404,-14.8981,-17.6522,,
2018-06,63.32,5.4256,,NA,,NA,,NA,0.6845,-4.7411,0.3574,-5.0682,21.8303,16.4047,9.45,4.0243,-26.8471,-32.2728,-40.8151,-46.2408,5.053,-0.3727,-27.0375,-32.4631,,
2018-07,47.34,0.6845,,NA,,NA,,NA,1.2702,0.5857,9.4626,8.778,20.3276,19.643,-0.6313,-1.3159,-27.4045,-28.089,-37.0948,-37.7793,4.2634,3.5789,-25.1498,-25.8344,,
