Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,3.8367,,NA,,NA,,NA,-0.3563,-4.193,-2.9659,-6.8025,14.5035,10.6668,-5.8895,-9.7262,26.5976,22.761,71.7727,67.9361,44.1304,40.2938,-0.9841,-4.8208,-135.3186,-139.1552
2016-07,100.0,5.4481,,NA,,NA,,NA,6.6381,1.19,8.4924,3.0443,-2.3524,-7.8005,10.3481,4.9,11.8686,6.4205,64.7266,59.2785,13.5775,8.1295,2.866,-2.5821,,
2016-08,100.0,6.6381,,NA,,NA,,NA,14.5035,7.8654,0.9983,-5.6398,-6.5513,-13.1894,18.7225,12.0844,40.6473,34.0091,43.7959,37.1578,39.0088,32.3707,10.8316,4.1935,,
2016-09,100.0,14.5035,,NA,,NA,,NA,8.4924,-6.0111,-24.2749,-38.7783,-5.8895,-20.393,10.3365,-4.167,29.4797,14.9762,33.5197,19.0163,28.3784,13.8749,-2.6994,-17.2029,,
2016-10,79.22,8.4924,,NA,,NA,,NA,0.9983,-7.4941,-2.3524,-10.8449,-1.421,-9.9134,13.8527,5.3603,23.5167,15.0243,22.792,14.2996,47.4986,39.0062,-1.5256,-10.018,,
2016-11,53.31,0.9983,,NA,,NA,,NA,-24.2749,-25.2732,-6.5513,-7.5496,12.937,11.9386,0.2266,-0.7718,53.2135,52.2151,33.3302,32.3318,35.9491,34.9507,26.4348,25.4365,,
2017-05,95.96,12.937,,NA,,NA,,NA,6.7176,-6.2193,18.7225,5.7855,0.2266,-12.7104,25.8859,12.9489,82.4114,69.4744,36.8899,23.953,-39.0596,-51.9966,-43.1369,-56.0738,,
2017-06,79.92,6.7176,,NA,,NA,,NA,10.3481,3.6305,10.3365,3.6188,-2.7166,-9.4343,13.3919,6.6743,73.6626,66.9449,37.4376,30.7199,-38.2386,-44.9562,-42.4821,-49.1998,,
2017-07,89.28,10.3481,,NA,,NA,,NA,18.7225,8.3744,13.8527,3.5046,11.8508,1.5027,11.8686,1.5205,64.7266,54.3785,23.6039,13.2558,-39.2153,-49.5634,-41.8903,-52.2384,,
2017-08,100.0,18.7225,,NA,,NA,,NA,10.3365,-8.3861,0.2266,-18.496,23.9545,5.232,40.6473,21.9248,43.7959,25.0734,65.0373,46.3147,-25.3549,-44.0774,-21.5816,-40.3041,,
2017-09,80.5,10.3365,,NA,,NA,,NA,13.8527,3.5163,-2.7166,-13.0531,26.5976,16.2611,29.4797,19.1432,33.5197,23.1833,48.0559,37.7194,-20.6465,-30.983,-39.7214,-50.0579,,
2017-10,88.67,13.8527,,NA,,NA,,NA,0.2266,-13.6262,11.8508,-2.002,22.6786,8.8258,23.5167,9.664,22.792,8.9392,46.3845,32.5318,-28.5193,-42.3721,-44.5593,-58.4121,,
2017-11,56.98,0.2266,,NA,,NA,,NA,-2.7166,-2.9432,23.9545,23.7279,25.8859,25.6593,53.2135,52.9869,33.3302,33.1036,43.5368,43.3103,-27.0956,-27.3222,-45.1631,-45.3897,,
2018-01,84.02,11.8508,,NA,,NA,,NA,23.9545,12.1038,22.6786,10.8278,11.8686,0.0178,70.1227,58.272,33.3985,21.5478,40.4754,28.6246,-16.8513,-28.7021,-36.959,-48.8098,,
2018-02,100.0,23.9545,,NA,,NA,,NA,26.5976,2.6431,25.8859,1.9314,40.6473,16.6928,81.1036,57.1491,33.2911,9.3366,50.31,26.3555,-9.9564,-33.9109,-33.1051,-57.0596,,
2018-03,100.0,26.5976,,NA,,NA,,NA,22.6786,-3.919,13.3919,-13.2057,29.4797,2.8821,71.7727,45.1751,9.2972,-17.3004,44.1304,17.5328,-0.9841,-27.5818,-40.9637,-67.5613,,
2018-04,92.3,22.6786,,NA,,NA,,NA,25.8859,3.2073,11.8686,-10.81,23.5167,0.8381,77.8074,55.1288,16.5678,-6.1107,33.8646,11.186,-18.2363,-40.9148,-31.4239,-54.1024,,
2018-05,98.6,25.8859,,NA,,NA,,NA,13.3919,-12.4939,40.6473,14.7614,53.2135,27.3276,82.4114,56.5255,36.8899,11.0041,17.4405,-8.4454,0.0205,-25.8654,-41.458,-67.3438,,
2018-06,74.04,13.3919,,NA,,NA,,NA,11.8686,-1.5234,29.4797,16.0877,57.7421,44.3501,73.6626,60.2706,37.4376,24.0457,21.4689,8.077,0.1093,-13.2827,-56.7023,-70.0942,,
2018-07,71.05,11.8686,,NA,,NA,,NA,40.6473,28.7787,23.5167,11.6481,70.1227,58.2541,64.7266,52.8581,23.6039,11.7353,13.5775,1.709,2.866,-9.0025,-68.0401,-79.9087,,
2018-08,100.0,40.6473,,NA,,NA,,NA,29.4797,-11.1676,53.2135,12.5662,81.1036,40.4564,43.7959,3.1487,65.0373,24.39,39.0088,-1.6385,10.8316,-29.8156,-70.9993,-111.6466,,
2018-09,82.8,29.4797,,NA,,NA,,NA,23.5167,-5.963,57.7421,28.2624,71.7727,42.2931,33.5197,4.0401,48.0559,18.5762,28.3784,-1.1012,-2.6994,-32.179,-71.7608,-101.2405,,
2018-10,73.61,23.5167,,NA,,NA,,NA,53.2135,29.6968,70.1227,46.606,77.8074,54.2907,22.792,-0.7247,46.3845,22.8678,47.4986,23.9819,-1.5256,-25.0423,-77.0849,-100.6016,,
2018-11,100.0,53.2135,,NA,,NA,,NA,57.7421,4.5286,81.1036,27.8902,82.4114,29.1979,33.3302,-19.8833,43.5368,-9.6767,35.9491,-17.2644,26.4348,-26.7787,-92.6663,-145.8798,,
2018-12,100.0,57.7421,84.29,80-89,,NA,,NA,70.1227,12.3806,71.7727,14.0307,73.6626,15.9205,15.2916,-42.4505,49.8494,-7.8926,26.7414,-31.0006,22.3836,-35.3585,-92.6122,-150.3543,,
2019-01,100.0,70.1227,83.33,80-89,,NA,,NA,81.1036,10.9809,77.8074,7.6847,64.7266,-5.3961,33.3985,-36.7242,40.4754,-29.6473,20.5139,-49.6088,29.9189,-40.2038,-120.4188,-190.5415,,
2019-02,100.0,81.1036,83.33,80-89,,NA,,NA,71.7727,-9.3309,82.4114,1.3078,43.7959,-37.3077,33.2911,-47.8125,50.31,-30.7936,7.2005,-73.9032,23.0872,-58.0164,-144.5127,-225.6163,,
2019-03,91.15,71.7727,59.72,50-59,,NA,,NA,77.8074,6.0346,73.6626,1.8898,33.5197,-38.253,9.2972,-62.4755,44.1304,-27.6423,8.613,-63.1598,0.5121,-71.2606,-135.3186,-207.0913,,
2019-04,96.87,77.8074,65.28,60-69,,NA,,NA,82.4114,4.604,64.7266,-13.0807,22.792,-55.0154,16.5678,-61.2395,33.8646,-43.9428,-1.0354,-78.8428,-11.321,-89.1283,,,,
2019-05,100.0,82.4114,83.33,80-89,,NA,,NA,73.6626,-8.7488,43.7959,-38.6155,33.3302,-49.0812,36.8899,-45.5215,17.4405,-64.9709,-39.0596,-121.471,-43.1369,-125.5483,,,,
2019-06,91.8,73.6626,54.17,50-59,,NA,,NA,64.7266,-8.9359,33.5197,-40.1428,15.2916,-58.371,37.4376,-36.225,21.4689,-52.1937,-38.2386,-111.9012,-42.4821,-116.1447,,,,
2019-07,83.42,64.7266,43.06,40-49,,NA,,NA,43.7959,-20.9307,22.792,-41.9346,33.3985,-31.3281,23.6039,-41.1228,13.5775,-51.1491,-39.2153,-103.9419,-41.8903,-106.6169,,,,
2019-08,63.8,43.7959,23.61,20-29,,NA,,NA,33.5197,-10.2762,33.3302,-10.4658,33.2911,-10.5048,65.0373,21.2413,39.0088,-4.7871,-25.3549,-69.1508,-21.5816,-65.3775,,,,
2019-09,54.17,33.5197,15.28,10-19,,NA,,NA,22.792,-10.7278,15.2916,-18.2282,9.2972,-24.2225,48.0559,14.5361,28.3784,-5.1413,-20.6465,-54.1663,-39.7214,-73.2412,,,,
2019-10,44.12,22.792,4.17,0-9,,NA,,NA,33.3302,10.5382,33.3985,10.6065,16.5678,-6.2242,46.3845,23.5925,47.4986,24.7066,-28.5193,-51.3113,-44.5593,-67.3513,,,,
2019-11,53.99,33.3302,15.28,10-19,,NA,,NA,15.2916,-18.0386,33.2911,-0.039,36.8899,3.5598,43.5368,10.2067,35.9491,2.6189,-27.0956,-60.4258,-45.1631,-78.4933,,,,
2019-12,37.09,15.2916,1.39,0-9,,NA,,NA,33.3985,18.1069,9.2972,-5.9944,37.4376,22.146,49.8494,34.5579,26.7414,11.4499,-18.5624,-33.854,-34.4027,-49.6943,,,,
2020-01,54.06,33.3985,18.06,10-19,,NA,,NA,33.2911,-0.1074,16.5678,-16.8307,23.6039,-9.7946,40.4754,7.0769,20.5139,-12.8846,-16.8513,-50.2498,-36.959,-70.3575,,,,
2020-02,53.96,33.2911,12.5,10-19,,NA,,NA,9.2972,-23.9939,36.8899,3.5988,65.0373,31.7461,50.31,17.0189,7.2005,-26.0907,-9.9564,-43.2476,-33.1051,-66.3962,,,,
2020-03,31.47,9.2972,1.39,0-9,,NA,,NA,16.5678,7.2706,37.4376,28.1404,48.0559,38.7587,44.1304,34.8332,8.613,-0.6843,-0.9841,-10.2814,-40.9637,-50.2609,,,,
2020-04,38.28,16.5678,6.94,0-9,,NA,,NA,36.8899,20.3221,23.6039,7.036,46.3845,29.8167,33.8646,17.2968,-1.0354,-17.6033,-18.2363,-34.8041,-31.4239,-47.9917,,,,
2020-05,57.33,36.8899,29.17,20-29,,NA,,NA,37.4376,0.5477,65.0373,28.1473,43.5368,6.6469,17.4405,-19.4495,-39.0596,-75.9495,0.0205,-36.8695,-41.458,-78.3479,,,,
2020-06,57.84,37.4376,31.94,30-39,,NA,,NA,23.6039,-13.8337,48.0559,10.6183,49.8494,12.4119,21.4689,-15.9687,-38.2386,-75.6762,0.1093,-37.3283,-56.7023,-94.1399,,,,
2020-07,44.88,23.6039,12.5,10-19,,NA,,NA,65.0373,41.4334,46.3845,22.7806,40.4754,16.8715,13.5775,-10.0263,-39.2153,-62.8192,2.866,-20.7378,-68.0401,-91.644,,,,
2020-08,83.71,65.0373,56.94,50-59,,NA,,NA,48.0559,-16.9814,43.5368,-21.5004,50.31,-14.7273,39.0088,-26.0285,-25.3549,-90.3922,10.8316,-54.2056,-70.9993,-136.0366,,,,
2020-09,67.8,48.0559,40.28,40-49,,NA,,NA,46.3845,-1.6714,49.8494,1.7936,44.1304,-3.9255,28.3784,-19.6775,-20.6465,-68.7024,-2.6994,-50.7553,-71.7608,-119.8167,,,,
2020-10,66.23,46.3845,40.28,40-49,,NA,,NA,43.5368,-2.8477,40.4754,-5.9091,33.8646,-12.5199,47.4986,1.1141,-28.5193,-74.9039,-1.5256,-47.9101,-77.0849,-123.4694,,,,
2020-11,63.56,43.5368,34.72,30-39,,NA,,NA,49.8494,6.3126,50.31,6.7732,17.4405,-26.0964,35.9491,-7.5877,-27.0956,-70.6325,26.4348,-17.102,-92.6663,-136.2031,,,,
2020-12,69.48,49.8494,43.06,40-49,41.53,40-49,,NA,40.4754,-9.3741,44.1304,-5.719,21.4689,-28.3806,26.7414,-23.108,-18.5624,-68.4119,22.3836,-27.4658,-92.6122,-142.4617,,,,
2021-01,60.69,40.4754,31.94,30-39,32.5,30-39,,NA,50.31,9.8346,33.8646,-6.6108,13.5775,-26.8978,20.5139,-19.9614,-16.8513,-57.3267,29.9189,-10.5564,-120.4188,-160.8942,,,,
2021-02,69.91,50.31,48.61,40-49,44.17,40-49,,NA,44.1304,-6.1796,17.4405,-32.8695,39.0088,-11.3012,7.2005,-43.1095,-9.9564,-60.2664,23.0872,-27.2227,-144.5127,-194.8227,,,,
2021-03,64.12,44.1304,40.28,40-49,39.17,30-39,,NA,33.8646,-10.2658,21.4689,-22.6615,28.3784,-15.752,8.613,-35.5175,-0.9841,-45.1146,0.5121,-43.6183,-135.3186,-179.449,,,,
2021-04,54.5,33.8646,26.39,20-29,24.17,20-29,,NA,17.4405,-16.4241,13.5775,-20.287,47.4986,13.634,-1.0354,-34.9,-18.2363,-52.1008,-11.321,-45.1856,,,,,,
2021-05,39.1,17.4405,9.72,0-9,7.5,0-9,,NA,21.4689,4.0284,39.0088,21.5683,35.9491,18.5086,-39.0596,-56.5001,0.0205,-17.42,-43.1369,-60.5773,,,,,,
