Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,2.6723,,NA,,NA,,NA,1.2152,-1.4571,3.4292,0.7569,-1.9618,-4.6341,2.3533,-0.319,33.1739,30.5016,38.0882,35.4159,57.7521,55.0798,41.9661,39.2938,,
2016-05,84.78,1.2152,,NA,,NA,,NA,0.6538,-0.5615,4.2408,3.0255,-0.1188,-1.334,13.1987,11.9835,29.6013,28.386,43.8266,42.6113,60.4643,59.2491,26.5739,25.3587,,
2016-06,78.92,0.6538,,NA,,NA,,NA,3.4292,2.7754,5.68,5.0262,4.4954,3.8417,11.155,10.5012,30.3222,29.6684,54.2784,53.6247,68.1963,67.5426,26.4485,25.7948,,
2016-07,100.0,3.4292,,NA,,NA,,NA,4.2408,0.8116,-1.9618,-5.391,5.4056,1.9764,8.5103,5.0811,27.5569,24.1277,53.6688,50.2396,84.0746,80.6454,38.6403,35.2111,,
2016-08,100.0,4.2408,,NA,,NA,,NA,5.68,1.4392,-0.1188,-4.3595,-2.6274,-6.8682,8.1362,3.8954,29.8897,25.6489,72.4006,68.1599,80.0872,75.8464,43.6044,39.3636,,
2016-09,100.0,5.68,,NA,,NA,,NA,-1.9618,-7.6418,4.4954,-1.1845,-2.4632,-8.1431,7.4755,1.7955,29.9065,24.2265,65.5438,59.8638,74.1249,68.445,32.9449,27.265,,
2016-12,90.59,4.4954,,NA,,NA,,NA,5.4056,0.9102,-2.4632,-6.9586,11.155,6.6595,14.3934,9.898,33.9984,29.5029,62.2902,57.7947,113.6428,109.1474,39.6681,35.1727,,
2017-01,97.82,5.4056,,NA,,NA,,NA,-2.6274,-8.033,2.3533,-3.0523,8.5103,3.1047,16.1315,10.7259,25.8179,20.4122,64.114,58.7084,68.6761,63.2704,26.7536,21.348,,
2017-04,73.56,2.3533,,NA,,NA,,NA,13.1987,10.8454,8.5103,6.157,4.5434,2.1901,33.1739,30.8205,38.0882,35.7349,65.5912,63.2379,53.6876,51.3343,-12.019,-14.3724,,
2017-05,100.0,13.1987,,NA,,NA,,NA,11.155,-2.0437,8.1362,-5.0625,17.1399,3.9412,29.6013,16.4026,43.8266,30.6279,73.0407,59.842,45.1607,31.962,-10.0485,-23.2472,,
