Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,2.056,,NA,,NA,,NA,8.128,6.072,8.5881,6.5321,2.8236,0.7676,-0.4756,-2.5316,-3.1652,-5.2212,8.829,6.773,-6.1468,-8.2029,51.6218,49.5658,-43.5143,-45.5703
2016-02,100.0,8.128,,NA,,NA,,NA,5.7897,-2.3383,10.1037,1.9757,5.3943,-2.7337,4.1028,-4.0252,0.8473,-7.2806,11.5979,3.47,-3.2348,-11.3628,40.1167,31.9887,-42.7568,-50.8848
2016-03,61.49,5.7897,,NA,,NA,,NA,8.5881,2.7984,12.1215,6.3318,4.1181,-1.6716,4.3065,-1.4832,3.1834,-2.6063,10.2628,4.4731,-2.7081,-8.4978,38.1422,32.3525,-49.9033,-55.693
2016-04,100.0,8.5881,,NA,,NA,,NA,10.1037,1.5156,2.8236,-5.7645,-0.1087,-8.6968,3.7916,-4.7965,1.6157,-6.9724,6.2516,-2.3365,7.4209,-1.1672,51.4755,42.8874,,
2016-05,100.0,10.1037,,NA,,NA,,NA,12.1215,2.0177,5.3943,-4.7094,5.6567,-4.447,7.3433,-2.7604,-2.9228,-13.0265,15.9144,5.8107,9.5919,-0.5118,42.2066,32.1029,,
2016-06,100.0,12.1215,,NA,,NA,,NA,2.8236,-9.2978,4.1181,-8.0034,0.2294,-11.8921,5.8774,-6.2441,-1.3628,-13.4842,13.1045,0.9831,8.6394,-3.482,48.566,36.4446,,
2016-07,7.63,2.8236,,NA,,NA,,NA,5.3943,2.5706,-0.1087,-2.9323,-0.4756,-3.2992,4.9646,2.141,-2.9764,-5.8,10.2976,7.474,13.3081,10.4844,43.8636,41.04,,
2016-08,33.17,5.3943,,NA,,NA,,NA,4.1181,-1.2762,5.6567,0.2624,4.1028,-1.2915,4.4931,-0.9012,-5.0145,-10.4088,13.6162,8.2219,20.5973,15.203,53.436,48.0418,,
2016-09,20.49,4.1181,,NA,,NA,,NA,-0.1087,-4.2267,0.2294,-3.8887,4.3065,0.1885,10.6937,6.5756,-8.3389,-12.4569,11.0945,6.9764,21.2892,17.1711,55.42,51.3019,,
2016-11,47.14,5.6567,,NA,,NA,,NA,0.2294,-5.4273,4.1028,-1.5539,7.3433,1.6866,5.4772,-0.1795,7.4096,1.7529,14.7559,9.0992,26.5173,20.8606,54.5721,48.9154,,
