Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,2.0997,,NA,,NA,,NA,9.2015,7.1019,17.2031,15.1034,23.2996,21.2,24.3897,22.29,87.8831,85.7834,175.6733,173.5737,252.7187,250.619,117.2732,115.1736,-121.3585,-123.4582
2016-04,100.0,9.2015,,NA,,NA,,NA,11.9947,2.7931,21.8247,12.6231,26.8373,17.6357,28.118,18.9164,97.198,87.9965,187.1473,177.9458,256.1879,246.9864,101.54,92.3385,,
2016-05,100.0,11.9947,,NA,,NA,,NA,17.2031,5.2084,29.7411,17.7464,3.6073,-8.3874,36.7679,24.7733,74.886,62.8913,205.089,193.0943,191.4353,179.4406,92.006,80.0113,,
2016-06,100.0,17.2031,,NA,,NA,,NA,21.8247,4.6216,23.2996,6.0965,3.0369,-14.1662,39.5777,22.3746,59.4135,42.2104,213.8653,196.6623,221.273,204.0699,116.88,99.6769,,
2016-07,100.0,21.8247,,NA,,NA,,NA,29.7411,7.9164,26.8373,5.0126,2.7125,-19.1122,38.872,17.0473,66.5571,44.7324,227.7445,205.9198,252.7247,230.9001,151.4003,129.5756,,
2016-08,100.0,29.7411,,NA,,NA,,NA,23.2996,-6.4414,3.6073,-26.1338,17.055,-12.6861,46.3365,16.5954,146.2892,116.5481,238.2062,208.4652,337.5228,307.7817,89.8812,60.1402,,
2016-09,84.73,23.2996,,NA,,NA,,NA,26.8373,3.5376,3.0369,-20.2627,24.3897,1.0901,42.5353,19.2357,141.6312,118.3315,172.5994,149.2998,347.9646,324.665,66.1968,42.8972,,
2016-10,93.11,26.8373,,NA,,NA,,NA,3.6073,-23.23,2.7125,-24.1248,28.118,1.2807,53.0317,26.1944,94.8656,68.0284,168.9714,142.1341,384.8361,357.9989,56.6835,29.8462,,
2016-11,38.04,3.6073,,NA,,NA,,NA,3.0369,-0.5704,17.055,13.4477,36.7679,33.1606,46.9887,43.3815,102.6416,99.0343,251.0365,247.4292,268.4937,264.8864,-9.9693,-13.5766,,
2016-12,36.68,3.0369,,NA,,NA,,NA,2.7125,-0.3244,24.3897,21.3528,39.5777,36.5408,40.1722,37.1353,93.2981,90.2612,225.4917,222.4548,234.4191,231.3822,3.9119,0.875,,
2017-01,35.91,2.7125,,NA,,NA,,NA,17.055,14.3425,28.118,25.4055,38.872,36.1595,54.3547,51.6422,124.1789,121.4664,292.6495,289.937,161.1745,158.462,-12.8675,-15.58,,
2017-02,69.92,17.055,,NA,,NA,,NA,24.3897,7.3347,36.7679,19.7129,46.3365,29.2815,71.2883,54.2333,170.6809,153.6259,250.6776,233.6226,167.9691,150.9141,-28.4012,-45.4562,,
2017-03,87.31,24.3897,,NA,,NA,,NA,28.118,3.7282,39.5777,15.188,42.5353,18.1456,87.8831,63.4933,175.6733,151.2836,155.9898,131.6001,166.4833,142.0936,-20.3133,-44.703,,
2017-04,96.15,28.118,,NA,,NA,,NA,36.7679,8.65,38.872,10.754,53.0317,24.9138,97.198,69.0801,187.1473,159.0293,215.4035,187.2855,116.5331,88.4152,-21.8705,-49.9884,,
2017-05,100.0,36.7679,,NA,,NA,,NA,39.5777,2.8098,46.3365,9.5686,46.9887,10.2208,74.886,38.1181,205.089,168.3211,251.7744,215.0065,117.3728,80.6049,-65.269,-102.0369,,
