Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,1.267,,NA,,NA,,NA,5.4974,4.2304,11.5132,10.2462,6.2103,4.9433,-4.2419,-5.5089,-3.1364,-4.4034,11.3327,10.0657,-31.0074,-32.2744,32.6521,31.3851,11.9872,10.7202
2016-02,100.0,5.4974,,NA,,NA,,NA,3.1941,-2.3033,8.8796,3.3822,8.9828,3.4854,-3.6704,-9.1678,3.3205,-2.1769,11.82,6.3226,-26.6358,-32.1332,23.8173,18.3199,18.1098,12.6124
2016-03,45.55,3.1941,,NA,,NA,,NA,11.5132,8.3191,11.4348,8.2407,4.4625,1.2684,-3.4451,-6.6392,4.2942,1.1,11.5319,8.3378,-25.6024,-28.7965,7.9823,4.7882,18.8475,15.6534
2016-04,100.0,11.5132,,NA,,NA,,NA,8.8796,-2.6336,6.2103,-5.3029,1.3233,-10.1899,-0.6998,-12.213,8.7888,-2.7244,7.4021,-4.1111,-26.8966,-38.4098,18.6555,7.1423,,
2016-05,74.3,8.8796,,NA,,NA,,NA,11.4348,2.5553,8.9828,0.1032,1.8128,-7.0668,-0.7943,-9.6739,4.979,-3.9006,18.298,9.4184,-19.0349,-27.9145,4.8597,-4.0199,,
2016-06,99.24,11.4348,,NA,,NA,,NA,6.2103,-5.2246,4.4625,-6.9723,-3.159,-14.5939,0.9321,-10.5027,-1.7269,-13.1617,18.9117,7.4768,-30.4208,-41.8557,8.6148,-2.82,,
2016-07,48.25,6.2103,,NA,,NA,,NA,8.9828,2.7725,1.3233,-4.887,-4.2419,-10.4522,1.6028,-4.6075,3.7538,-2.4565,10.9551,4.7448,-30.623,-36.8333,9.4056,3.1953,,
2016-08,75.3,8.9828,,NA,,NA,,NA,4.4625,-4.5202,1.8128,-7.17,-3.6704,-12.6532,5.855,-3.1278,-0.467,-9.4498,7.0728,-1.91,-30.0625,-39.0453,18.4976,9.5148,,
2016-09,31.19,4.4625,,NA,,NA,,NA,1.3233,-3.1393,-3.159,-7.6216,-3.4451,-7.9076,1.533,-2.9295,1.088,-3.3745,10.0408,5.5782,-33.1899,-37.6524,31.3899,26.9274,,
2016-10,0.55,1.3233,,NA,,NA,,NA,1.8128,0.4895,-4.2419,-5.5652,-0.6998,-2.0231,2.3741,1.0508,-1.1459,-2.4692,9.2685,7.9452,-40.4812,-41.8045,37.7383,36.415,,
2016-11,5.33,1.8128,,NA,,NA,,NA,-3.159,-4.9718,-3.6704,-5.4832,-0.7943,-2.6071,4.6823,2.8695,4.638,2.8252,9.4677,7.6549,-36.5772,-38.39,35.6105,33.7977,,
