Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,6.38,,NA,,NA,,NA,8.0336,1.6536,-10.6439,-17.0239,-11.4283,-17.8083,-13.1511,-19.5311,-29.0903,-35.4703,8.564,2.184,-10.0597,-16.4397,-9.0984,-15.4784,-142.8866,-149.2666
2016-02,100.0,8.0336,,NA,,NA,,NA,0.951,-7.0826,-20.4065,-28.4401,-7.8669,-15.9005,-19.0933,-27.1269,-28.6388,-36.6724,7.6654,-0.3682,-15.4453,-23.4789,-8.1332,-16.1668,-136.2032,-144.2369
2016-03,0.0,0.951,,NA,,NA,,NA,-10.6439,-11.5949,-11.8002,-12.7511,-7.8582,-8.8092,-19.5466,-20.4976,-19.2247,-20.1757,9.2937,8.3427,-19.0365,-19.9875,-28.528,-29.479,-141.2803,-142.2313
2018-10,100.0,11.96,,NA,,NA,,NA,13.7449,1.7848,8.564,-3.396,-7.9631,-19.9231,-6.2272,-18.1872,11.4725,-0.4875,-51.3213,-63.2814,-46.154,-58.114,-154.6421,-166.6022,,
2018-11,100.0,13.7449,,NA,,NA,,NA,16.7872,3.0423,7.6654,-6.0795,-1.0751,-14.8199,0.0824,-13.6625,-7.7189,-21.4638,-52.1075,-65.8524,-65.9004,-79.6453,-147.9629,-161.7077,,
2018-12,100.0,16.7872,94.29,90-100,,NA,,NA,8.564,-8.2232,9.2937,-7.4935,-6.1583,-22.9455,-2.1023,-18.8895,-14.7361,-31.5233,-37.171,-53.9582,-67.8228,-84.61,-145.1349,-161.9221,,
2019-01,82.32,8.564,87.5,80-89,,NA,,NA,7.6654,-0.8986,-7.9631,-16.5271,-4.6656,-13.2296,6.37,-2.194,-10.0597,-18.6237,-28.0287,-36.5927,-71.8583,-80.4223,-142.8866,-151.4506,,
2019-02,80.39,7.6654,87.5,80-89,,NA,,NA,9.2937,1.6283,-1.0751,-8.7405,2.2657,-5.3997,0.2784,-7.387,-15.4453,-23.1107,-21.9763,-29.6417,-63.534,-71.1994,-136.2032,-143.8686,,
2019-03,83.89,9.2937,90.28,90-100,,NA,,NA,-7.9631,-17.2568,-6.1583,-15.4519,3.0825,-6.2112,30.3829,21.0892,-19.0365,-28.3302,-16.2124,-25.5061,-71.4273,-80.721,-141.2803,-150.574,,
2019-08,68.77,2.2657,81.94,80-89,,NA,,NA,3.0825,0.8168,0.0824,-2.1833,0.2784,-1.9873,7.5439,5.2782,-41.6836,-43.9493,5.6452,3.3795,-88.3976,-90.6634,,,,
2019-09,70.53,3.0825,81.94,80-89,,NA,,NA,-6.2272,-9.3097,-2.1023,-5.1848,30.3829,27.3004,6.6374,3.5549,-46.3642,-49.4467,4.4775,1.395,-96.1044,-99.1869,,,,
2019-11,64.08,0.0824,76.39,70-79,,NA,,NA,-2.1023,-2.1847,0.2784,0.196,19.1856,19.1032,-7.7189,-7.8013,-52.1075,-52.1899,-7.1419,-7.2243,-100.7309,-100.8133,,,,
2020-01,77.6,6.37,81.94,80-89,,NA,,NA,0.2784,-6.0916,19.3823,13.0123,16.8667,10.4967,-10.0597,-16.4297,-28.0287,-34.3987,-9.0984,-15.4685,-107.0275,-113.3975,,,,
2020-02,64.5,0.2784,73.61,70-79,,NA,,NA,30.3829,30.1045,19.1856,18.9072,7.5439,7.2655,-15.4453,-15.7237,-21.9763,-22.2547,-8.1332,-8.4116,-108.1255,-108.4039,,,,
2020-03,100.0,30.3829,94.44,90-100,,NA,,NA,19.3823,-11.0006,14.8779,-15.505,6.6374,-23.7455,-19.0365,-49.4194,-16.2124,-46.5953,-28.528,-58.9109,-87.4386,-117.8215,,,,
2020-04,81.7,19.3823,81.94,80-89,,NA,,NA,19.1856,-0.1967,16.8667,-2.5156,11.4725,-7.9098,-29.5883,-48.9706,3.9108,-15.4715,-26.3235,-45.7058,-87.691,-107.0733,,,,
2020-05,81.37,19.1856,79.17,70-79,,NA,,NA,14.8779,-4.3078,7.5439,-11.6417,-7.7189,-26.9046,-23.2796,-42.4652,-7.8484,-27.034,-33.6781,-52.8637,-96.2158,-115.4015,,,,
2020-06,74.2,14.8779,70.83,70-79,,NA,,NA,16.8667,1.9889,6.6374,-8.2404,-14.7361,-29.614,-29.0286,-43.9065,1.0739,-13.8039,-37.123,-52.0008,-107.4351,-122.3129,,,,
