Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2017-11,,34.784,,NA,,NA,,NA,90.6741,55.8901,53.282,18.498,5.8662,-28.9178,-71.9374,-106.7214,-47.8984,-82.6824,139.2439,104.4599,239.5402,204.7562,617.7122,582.9282,,
2017-12,100.0,90.6741,,NA,,NA,,NA,125.1654,34.4914,-28.0738,-118.7479,-16.7681,-107.4421,-50.2442,-140.9183,-59.7281,-150.4022,182.6588,91.9848,216.4887,125.8147,534.7166,444.0425,,
2018-01,100.0,125.1654,,NA,,NA,,NA,53.282,-71.8835,27.854,-97.3114,-22.7163,-147.8817,-63.3061,-188.4715,-34.7369,-159.9023,422.2688,297.1034,313.1676,188.0021,515.646,390.4805,,
2018-02,20.47,53.282,,NA,,NA,,NA,-28.0738,-81.3558,5.8662,-47.4158,-52.6235,-105.9054,-51.8332,-105.1151,-4.7442,-58.0262,449.0943,395.8124,317.392,264.11,287.2877,234.0057,,
2018-04,36.5,27.854,,NA,,NA,,NA,5.8662,-21.9878,-22.7163,-50.5703,-53.675,-81.529,-42.3177,-70.1717,-6.3377,-34.1918,944.3062,916.4522,371.8962,344.0422,201.541,173.6869,,
2018-05,22.15,5.8662,,NA,,NA,,NA,-16.7681,-22.6343,-52.6235,-58.4897,-71.9374,-77.8036,11.6224,5.7562,-0.891,-6.7572,898.7876,892.9214,364.949,359.0828,339.9085,334.0423,,
2019-05,42.39,11.6224,,NA,,NA,,NA,12.6297,1.0073,-34.4248,-46.0472,-47.8984,-59.5208,-0.891,-12.5134,898.7876,887.1652,464.6434,453.021,707.2001,695.5777,,,,
2019-06,42.91,12.6297,,NA,,NA,,NA,-18.6951,-31.3248,-31.9472,-44.5769,-59.7281,-72.3578,-5.2428,-17.8724,708.5399,695.9102,203.7559,191.1262,615.0379,602.4083,,,,
2020-07,57.9,42.177,,NA,,NA,,NA,71.7625,29.5855,55.8603,13.6833,422.2688,380.0918,785.0971,742.9201,372.686,330.509,334.7099,292.5329,555.9219,513.7449,,,,
2020-08,72.91,71.7625,,NA,,NA,,NA,41.6404,-30.1221,139.2439,67.4814,449.0943,377.3318,1088.6113,1016.8488,334.7691,263.0066,278.5289,206.7664,685.5985,613.836,,,,
2020-09,57.62,41.6404,,NA,,NA,,NA,55.8603,14.2199,182.6588,141.0185,631.9306,590.2902,920.0245,878.3841,276.4796,234.8392,288.9587,247.3183,621.706,580.0656,,,,
2020-10,64.84,55.8603,90.0,90-100,,NA,,NA,139.2439,83.3836,422.2688,366.4085,944.3062,888.4459,1336.6464,1280.7861,332.2469,276.3866,324.9292,269.0689,550.5902,494.7299,,,,
2020-11,100.0,139.2439,95.83,90-100,,NA,,NA,182.6588,43.4149,449.0943,309.8505,898.7876,759.5437,1427.6035,1288.3596,239.5402,100.2963,365.5302,226.2863,375.9697,236.7258,,,,
2020-12,100.0,182.6588,95.83,90-100,,NA,,NA,422.2688,239.61,631.9306,449.2718,708.5399,525.8811,1074.0741,891.4152,216.4887,33.8299,409.4129,226.7541,367.0076,184.3488,,,,
2021-01,100.0,422.2688,95.83,90-100,,NA,,NA,449.0943,26.8255,944.3062,522.0374,785.0971,362.8283,734.6914,312.4226,313.1676,-109.1013,401.4926,-20.7762,308.3735,-113.8953,,,,
2021-02,100.0,449.0943,94.44,90-100,,NA,,NA,631.9306,182.8363,898.7876,449.6933,1088.6113,639.517,800.244,351.1497,317.392,-131.7023,642.2757,193.1814,158.6782,-290.4161,,,,
2021-03,100.0,631.9306,93.06,90-100,,NA,,NA,944.3062,312.3756,708.5399,76.6093,920.0245,288.0939,894.327,262.3964,364.9221,-267.0085,699.5064,67.5758,190.1506,-441.78,,,,
2021-04,100.0,944.3062,91.67,90-100,,NA,,NA,898.7876,-45.5186,785.0971,-159.2091,1336.6464,392.3401,720.1723,-224.134,371.8962,-572.41,548.9495,-395.3567,,,,,,
2021-05,95.52,898.7876,81.94,80-89,,NA,,NA,708.5399,-190.2477,1088.6113,189.8237,1427.6035,528.8159,464.6434,-434.1442,364.949,-533.8386,707.2001,-191.5875,,,,,,
2021-06,76.8,708.5399,79.17,70-79,,NA,,NA,785.0971,76.5572,920.0245,211.4846,1074.0741,365.5342,203.7559,-504.784,365.2775,-343.2624,615.0379,-93.502,,,,,,
2021-07,84.33,785.0971,79.17,70-79,,NA,,NA,1088.6113,303.5142,1336.6464,551.5492,734.6914,-50.4057,372.686,-412.4111,334.7099,-450.3872,559.3831,-225.7141,,,,,,
2021-08,100.0,1088.6113,90.28,90-100,,NA,,NA,920.0245,-168.5869,1427.6035,338.9922,800.244,-288.3673,334.7691,-753.8422,278.5289,-810.0824,385.903,-702.7083,,,,,,
2021-09,85.47,920.0245,76.39,70-79,,NA,,NA,1336.6464,416.6219,1074.0741,154.0496,894.327,-25.6974,276.4796,-643.5449,288.9587,-631.0658,395.6031,-524.4213,,,,,,
2021-10,100.0,1336.6464,88.89,80-89,,NA,,NA,1427.6035,90.9571,734.6914,-601.955,720.1723,-616.4741,332.2469,-1004.3995,324.9292,-1011.7172,373.6295,-963.0169,,,,,,
