Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-06,100.0,10.1042,,NA,,NA,,NA,3.675,-6.4293,-2.1316,-12.2358,-20.2234,-30.3277,7.5108,-2.5934,42.6035,32.4993,-2.1363,-12.2405,-15.8706,-25.9748,-34.8028,-44.907,,
2016-07,68.24,3.675,,NA,,NA,,NA,-0.2324,-3.9074,-6.9659,-10.6408,-9.9214,-13.5964,4.0833,0.4084,46.2822,42.6073,-4.6535,-8.3285,-28.8888,-32.5638,-38.5475,-42.2224,,
2017-04,75.69,2.732,,NA,,NA,,NA,-1.777,-4.5089,4.0833,1.3514,17.7782,15.0463,28.9856,26.2537,-3.7602,-6.4922,29.5293,26.7973,6.7208,3.9889,-44.8337,-47.5657,,
2017-06,91.45,7.5108,,NA,,NA,,NA,4.0833,-3.4274,26.2082,18.6974,21.1133,13.6025,42.6035,35.0927,-2.1363,-9.647,13.7898,6.279,27.0432,19.5324,-73.4262,-80.937,,
2017-07,80.15,4.0833,,NA,,NA,,NA,17.6366,13.5532,17.7782,13.6949,22.4707,18.3874,46.2822,42.1989,-4.6535,-8.7368,9.7936,5.7102,30.3263,26.2429,-55.3575,-59.4409,,
2017-08,100.0,17.6366,,NA,,NA,,NA,26.2082,8.5717,25.4088,7.7723,18.2542,0.6177,61.6652,44.0286,-15.2368,-32.8733,-8.4385,-26.0751,29.9154,12.2789,-56.031,-73.6675,,
2017-09,100.0,26.2082,,NA,,NA,,NA,17.7782,-8.43,21.1133,-5.0949,28.0744,1.8662,56.9061,30.6979,-25.1689,-51.3772,-9.4796,-35.6879,19.5703,-6.638,-67.6166,-93.8248,,
2017-10,81.84,17.7782,,NA,,NA,,NA,25.4088,7.6306,22.4707,4.6925,28.9856,11.2074,45.7229,27.9447,-4.4688,-22.247,-4.1462,-21.9245,22.8875,5.1092,-88.865,-106.6432,,
2017-11,98.28,25.4088,,NA,,NA,,NA,21.1133,-4.2955,18.2542,-7.1546,36.6771,11.2683,57.0439,31.6351,8.2217,-17.1871,-13.0321,-38.441,18.4524,-6.9564,-104.0554,-129.4642,,
2017-12,89.03,21.1133,,NA,,NA,,NA,22.4707,1.3574,28.0744,6.9611,42.6035,21.4902,32.8776,11.7643,9.6939,-11.4194,-21.8177,-42.931,17.1132,-4.0001,-97.0884,-118.2017,,
2018-01,91.95,22.4707,,NA,,NA,,NA,18.2542,-4.2165,28.9856,6.5149,46.2822,23.8115,42.023,19.5523,9.4096,-13.0611,-19.3329,-41.8036,-3.1259,-25.5966,-95.4725,-117.9432,,
2018-02,82.87,18.2542,,NA,,NA,,NA,28.0744,9.8202,36.6771,18.4229,61.6652,43.411,26.5259,8.2717,-2.2548,-20.509,-26.8832,-45.1374,-14.4109,-32.6651,-102.6272,-120.8815,,
2018-03,100.0,28.0744,,NA,,NA,,NA,28.9856,0.9112,42.6035,14.5291,56.9061,28.8316,4.9312,-23.1432,27.5158,-0.5587,-22.9429,-51.0173,-30.7622,-58.8367,-85.453,-113.5274,,
2018-04,100.0,28.9856,,NA,,NA,,NA,36.6771,7.6915,46.2822,17.2966,45.7229,16.7373,-3.7602,-32.7459,29.5293,0.5436,-35.5796,-64.5652,-21.8573,-50.8429,-84.6601,-113.6457,,
