Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.168,,NA,,NA,,NA,6.9068,3.7388,-0.8971,-4.0651,-1.7906,-4.9586,3.2938,0.1258,4.7524,1.5844,-3.8324,-7.0004,-16.5489,-19.7169,2.4048,-0.7632,-3.9801,-7.1481
2016-02,100.0,6.9068,,NA,,NA,,NA,4.367,-2.5398,1.3313,-5.5755,-0.2542,-7.161,10.8089,3.9021,0.593,-6.3138,1.4517,-5.4551,-21.1076,-28.0144,7.5589,0.6521,15.7465,8.8397
2016-03,32.07,4.367,,NA,,NA,,NA,-0.8971,-5.2641,5.041,0.674,0.1293,-4.2378,8.9766,4.6095,8.7097,4.3427,-1.1436,-5.5107,-17.5914,-21.9584,-20.4192,-24.7862,12.7721,8.405
2016-05,28.55,1.3313,,NA,,NA,,NA,5.041,3.7097,-0.2542,-1.5855,-0.2238,-1.5551,12.3556,11.0243,3.6347,2.3034,4.3101,2.9788,0.0993,-1.232,-25.908,-27.2393,,
2016-06,76.09,5.041,,NA,,NA,,NA,-1.7906,-6.8316,0.1293,-4.9117,3.8701,-1.171,13.4812,8.4402,-0.2867,-5.3277,3.863,-1.178,-10.233,-15.274,-33.8467,-38.8877,,
2016-09,22.07,0.1293,,NA,,NA,,NA,0.022,-0.1073,3.8701,3.7408,8.9766,8.8473,11.9575,11.8282,0.9374,0.8081,10.7401,10.6109,-13.5379,-13.6672,-23.7333,-23.8626,,
2016-10,20.84,0.022,,NA,,NA,,NA,-0.2238,-0.2458,3.2938,3.2718,6.9696,6.9476,11.4177,11.3957,5.7295,5.7075,4.9538,4.9318,-29.4664,-29.4883,-0.2895,-0.3115,,
2016-12,65.08,3.8701,,NA,,NA,,NA,3.2938,-0.5763,8.9766,5.1065,13.4812,9.6111,20.2873,16.4172,-2.0712,-5.9413,4.9588,1.0888,-41.276,-45.146,-6.6233,-10.4934,,
2017-01,58.46,3.2938,,NA,,NA,,NA,10.8089,7.5151,6.9696,3.6759,14.087,10.7932,4.7524,1.4586,-3.8324,-7.1262,12.4653,9.1716,-27.5496,-30.8434,8.6819,5.3881,,
2017-02,100.0,10.8089,,NA,,NA,,NA,8.9766,-1.8323,12.3556,1.5467,12.876,2.0671,0.593,-10.2159,1.4517,-9.3572,7.9987,-2.8102,-16.9448,-27.7537,4.5773,-6.2316,,
