Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.412,,NA,,NA,,NA,4.8797,1.4677,-0.6861,-4.0981,11.0659,7.6539,0.0016,-3.4104,-18.0672,-21.4792,-8.2424,-11.6544,-12.8715,-16.2835,40.9979,37.5859,-62.2463,-65.6583
2016-02,100.0,4.8797,,NA,,NA,,NA,-1.5552,-6.435,-1.9878,-6.8675,-1.1082,-5.988,-0.5995,-5.4793,-23.7803,-28.66,-6.3536,-11.2334,-15.7959,-20.6756,56.7826,51.9028,-23.4524,-28.3321
2016-06,100.0,20.3789,,NA,,NA,,NA,11.0659,-9.313,-5.4535,-25.8323,-0.2196,-20.5984,-5.5033,-25.8821,-25.9769,-46.3558,10.6451,-9.7338,-8.9179,-29.2968,44.8789,24.5,,
2016-07,58.36,11.0659,,NA,,NA,,NA,-1.1082,-12.1742,4.0783,-6.9876,0.0016,-11.0643,-9.6319,-20.6978,-24.1613,-35.2272,26.4709,15.405,-8.5745,-19.6404,23.8038,12.7378,,
2016-10,36.9,4.0783,,NA,,NA,,NA,-5.5466,-9.6249,0.0016,-4.0767,-2.0037,-6.082,-12.2589,-16.3372,-8.0781,-12.1565,17.3087,13.2304,-19.1128,-23.1911,1.9215,-2.1568,,
2017-01,21.4,0.0016,,NA,,NA,,NA,-0.5995,-0.6011,-2.0037,-2.0053,-9.6319,-9.6335,-18.0672,-18.0688,-8.2424,-8.244,16.9273,16.9257,4.861,4.8593,-15.9366,-15.9382,,
2017-03,22.29,0.2328,,NA,,NA,,NA,-2.0037,-2.2365,-5.5033,-5.736,-6.8586,-7.0914,-19.2293,-19.462,-4.263,-4.4957,21.0666,20.8339,21.7387,21.5059,-26.3386,-26.5713,,
2017-05,38.56,4.4504,,NA,,NA,,NA,-5.5033,-9.9536,-9.2214,-13.6717,-9.9441,-14.3945,-29.1539,-33.6043,17.1558,12.7054,4.7946,0.3443,31.9849,27.5345,-23.505,-27.9554,,
2018-12,61.81,1.4617,92.86,90-100,,NA,,NA,-8.2424,-9.7041,-4.263,-5.7246,10.6451,9.1834,9.072,7.6103,-8.0632,-9.5249,-8.0225,-9.4842,-19.1895,-20.6512,-70.7253,-72.187,,
2019-04,61.39,1.2548,93.06,90-100,,NA,,NA,17.1558,15.901,26.4709,25.2161,17.3087,16.0539,6.8203,5.5654,-14.2703,-15.5252,44.5862,43.3314,-19.0439,-20.2987,,,,
2019-05,93.49,17.1558,95.83,90-100,,NA,,NA,10.6451,-6.5107,35.4295,18.2737,14.4276,-2.7282,4.7946,-12.3612,-6.2979,-23.4537,31.9849,14.8291,-23.505,-40.6608,,,,
2019-06,80.35,10.6451,95.83,90-100,,NA,,NA,26.4709,15.8258,28.7208,18.0757,9.072,-1.5731,-3.4374,-14.0825,-8.9179,-19.563,47.4075,36.7624,-42.9939,-53.639,,,,
