Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.28,,NA,,NA,,NA,10.7654,7.4855,5.0486,1.7686,0.1426,-3.1374,6.8456,3.5656,-4.4576,-7.7376,-6.5283,-9.8083,-35.1099,-38.3898,-15.5438,-18.8238,9.2656,5.9856
2016-02,100.0,10.7654,,NA,,NA,,NA,1.9221,-8.8433,-2.5095,-13.2749,4.8465,-5.919,12.7654,1.9999,7.931,-2.8344,-17.9899,-28.7554,-16.3998,-27.1652,-6.6925,-17.458,-25.1999,-35.9653
2016-03,0.0,1.9221,,NA,,NA,,NA,5.0486,3.1264,-3.6979,-5.6201,7.9296,6.0074,15.5762,13.654,13.5171,11.5949,-17.0337,-18.9558,-24.0682,-25.9903,-6.2313,-8.1535,-17.7101,-19.6322
2016-04,35.35,5.0486,,NA,,NA,,NA,-2.5095,-7.558,0.1426,-4.906,9.1656,4.1171,18.0353,12.9868,18.5537,13.5051,-14.8996,-19.9481,-24.2706,-29.3192,-6.7181,-11.7666,,
2016-07,26.55,0.1426,,NA,,NA,,NA,4.8465,4.7039,9.1656,9.0231,6.8456,6.7031,21.092,20.9494,0.3237,0.1812,-13.8114,-13.954,-48.2236,-48.3662,-6.9392,-7.0817,,
2016-08,59.08,4.8465,,NA,,NA,,NA,7.9296,3.0831,6.6213,1.7749,12.7654,7.9189,8.2564,3.4099,-8.25,-13.0965,-6.7246,-11.571,-45.6465,-50.493,3.0067,-1.8398,,
2016-09,80.39,7.9296,,NA,,NA,,NA,9.1656,1.236,1.3212,-6.6084,15.5762,7.6466,4.2174,-3.7122,-6.7662,-14.6958,-9.2328,-17.1624,-32.5766,-40.5061,9.5992,1.6696,,
2016-10,88.94,9.1656,,NA,,NA,,NA,6.6213,-2.5443,6.8456,-2.32,18.0353,8.8697,6.4724,-2.6932,-4.3412,-13.5069,-6.7701,-15.9357,-41.2155,-50.3811,-2.7856,-11.9512,,
2016-11,71.35,6.6213,,NA,,NA,,NA,1.3212,-5.3001,12.7654,6.144,17.3786,10.7572,-7.8965,-14.5179,-5.4274,-12.0487,-19.5381,-26.1595,-57.3937,-64.0151,1.0746,-5.5467,,
2016-12,34.7,1.3212,,NA,,NA,,NA,6.8456,5.5244,15.5762,14.2549,14.1976,12.8764,-9.2358,-10.557,-4.6549,-5.9761,-14.299,-15.6202,-48.05,-49.3712,15.4852,14.164,,
2017-01,72.9,6.8456,,NA,,NA,,NA,12.7654,5.9197,18.0353,11.1897,21.092,14.2464,-4.4576,-11.3032,-6.5283,-13.3739,-26.7091,-33.5547,-34.6707,-41.5163,10.4755,3.6298,,
2017-02,100.0,12.7654,,NA,,NA,,NA,15.5762,2.8108,17.3786,4.6132,8.2564,-4.509,7.931,-4.8343,-17.9899,-30.7553,-23.1769,-35.9422,-44.804,-57.5693,-0.6621,-13.4275,,
2017-03,100.0,15.5762,,NA,,NA,,NA,18.0353,2.4592,14.1976,-1.3785,4.2174,-11.3588,13.5171,-2.0591,-17.0337,-32.6098,-28.1167,-43.6928,-40.4805,-56.0567,0.8427,-14.7334,,
2017-04,100.0,18.0353,,NA,,NA,,NA,17.3786,-0.6568,21.092,3.0567,6.4724,-11.5629,18.5537,0.5184,-14.8996,-32.9349,-33.5595,-51.5949,-32.555,-50.5904,-0.7217,-18.757,,
2017-05,96.98,17.3786,,NA,,NA,,NA,14.1976,-3.181,8.2564,-9.1222,-7.8965,-25.2751,10.7874,-6.5911,-18.2433,-35.6218,-29.337,-46.7156,-30.7197,-48.0983,6.9567,-10.4219,,
