Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.45,,NA,,NA,,NA,10.1586,6.7086,11.8106,8.3606,13.4945,10.0445,8.9281,5.4781,-2.3457,-5.7957,10.6513,7.2013,139.7815,136.3314,57.5609,54.1109,-82.2014,-85.6514
2016-02,100.0,10.1586,,NA,,NA,,NA,12.3238,2.1652,13.7124,3.5538,13.8347,3.6761,1.0868,-9.0718,-13.7183,-23.8769,2.6124,-7.5463,115.4371,105.2785,100.6287,90.4701,-64.4988,-74.6574
2016-03,100.0,12.3238,,NA,,NA,,NA,11.8106,-0.5133,12.3306,0.0067,1.7755,-10.5484,-0.3854,-12.7092,-8.857,-21.1809,6.5917,-5.7322,106.6581,94.3343,115.6548,103.331,-64.8337,-77.1575
2016-04,94.22,11.8106,,NA,,NA,,NA,13.7124,1.9018,13.4945,1.6839,5.823,-5.9876,12.8609,1.0504,-8.8733,-20.6839,17.4733,5.6627,140.5819,128.7713,123.4118,111.6012,,
2016-05,100.0,13.7124,,NA,,NA,,NA,12.3306,-1.3819,13.8347,0.1223,8.9207,-4.7917,17.1958,3.4834,-5.4457,-19.1581,14.4432,0.7308,154.9256,141.2132,100.9984,87.286,,
2016-06,86.53,12.3306,,NA,,NA,,NA,13.4945,1.164,1.7755,-10.5551,11.2629,-1.0677,11.1263,-1.2042,1.6276,-10.703,17.9805,5.6499,159.4856,147.1551,126.1015,113.7709,,
2016-07,97.88,13.4945,,NA,,NA,,NA,13.8347,0.3402,5.823,-7.6715,8.9281,-4.5665,0.748,-12.7466,10.1741,-3.3204,29.7266,16.2321,200.9513,187.4567,108.6837,95.1891,,
2016-08,100.0,13.8347,,NA,,NA,,NA,1.7755,-12.0593,8.9207,-4.914,1.0868,-12.7479,-1.7253,-15.56,14.829,0.9943,40.348,26.5132,228.7466,214.9118,139.2255,125.3908,,
2016-09,0.0,1.7755,,NA,,NA,,NA,5.823,4.0475,11.2629,9.4874,-0.3854,-2.1609,7.9871,6.2116,21.3954,19.6199,32.9363,31.1609,209.5416,207.7661,122.0212,120.2457,,
2016-10,33.56,5.823,,NA,,NA,,NA,8.9207,3.0977,8.9281,3.1051,12.8609,7.0379,11.7078,5.8848,8.662,2.839,31.9172,26.0942,199.5434,193.7203,82.1966,76.3736,,
2016-11,59.25,8.9207,,NA,,NA,,NA,11.2629,2.3421,1.0868,-7.8339,17.1958,8.275,5.7454,-3.1754,10.5877,1.6669,30.1074,21.1866,209.3323,200.4116,91.3606,82.4399,,
2016-12,78.67,11.2629,,NA,,NA,,NA,8.9281,-2.3348,-0.3854,-11.6482,11.1263,-0.1365,2.3931,-8.8698,7.1887,-4.0742,29.193,17.9302,221.207,209.9442,83.8621,72.5992,,
2017-01,59.31,8.9281,,NA,,NA,,NA,1.0868,-7.8413,12.8609,3.9329,0.748,-8.1801,-2.3457,-11.2738,10.6513,1.7233,34.9237,25.9956,163.178,154.25,95.4968,86.5687,,
2017-02,0.0,1.0868,,NA,,NA,,NA,-0.3854,-1.4722,17.1958,16.109,-1.7253,-2.8121,-13.7183,-14.8051,2.6124,1.5256,39.2399,38.1531,160.8889,159.8021,74.9379,73.8511,,
2017-04,93.15,12.8609,,NA,,NA,,NA,17.1958,4.3348,0.748,-12.113,11.7078,-1.1532,-8.8733,-21.7342,17.4733,4.6124,80.1306,67.2696,105.7425,92.8815,73.339,60.4781,,
2017-05,100.0,17.1958,,NA,,NA,,NA,11.1263,-6.0694,-1.7253,-18.921,5.7454,-11.4504,-5.4457,-22.6415,14.4432,-2.7525,101.027,83.8313,100.1147,82.9189,45.1906,27.9949,,
2017-06,65.48,11.1263,,NA,,NA,,NA,0.748,-10.3784,7.9871,-3.1392,2.3931,-8.7333,1.6276,-9.4987,17.9805,6.8542,108.4773,97.351,105.0648,93.9385,35.2527,24.1264,,
2017-07,6.45,0.748,,NA,,NA,,NA,-1.7253,-2.4732,11.7078,10.9598,-2.3457,-3.0937,10.1741,9.4262,29.7266,28.9786,142.2066,141.4586,124.2942,123.5462,16.6103,15.8624,,
2017-09,51.33,7.9871,,NA,,NA,,NA,11.7078,3.7207,2.3931,-5.594,-8.857,-16.8441,21.3954,13.4083,32.9363,24.9492,139.4002,131.4131,63.2849,55.2978,1.8621,-6.125,,
2017-10,71.0,11.7078,,NA,,NA,,NA,5.7454,-5.9624,-2.3457,-14.0535,-8.8733,-20.5811,8.662,-3.0458,31.9172,20.2094,137.6672,125.9594,39.0176,27.3098,9.1023,-2.6055,,
2017-11,39.48,5.7454,,NA,,NA,,NA,2.3931,-3.3523,-13.7183,-19.4636,-5.4457,-11.1911,10.5877,4.8423,30.1074,24.362,124.0307,118.2854,34.4131,28.6677,9.4037,3.6583,,
2017-12,21.77,2.3931,,NA,,NA,,NA,-2.3457,-4.7388,-8.857,-11.2501,1.6276,-0.7655,7.1887,4.7956,29.193,26.7999,124.4921,122.0991,43.145,40.752,15.5411,13.1481,,
2018-06,49.64,1.6276,,NA,,NA,,NA,10.1741,8.5465,21.3954,19.7678,7.1887,5.5611,17.9805,16.3529,108.4773,106.8497,159.4856,157.858,126.1015,124.4739,-67.8787,-69.5063,,
2018-07,77.29,10.1741,,NA,,NA,,NA,14.829,4.6549,8.662,-1.5122,10.6513,0.4772,29.7266,19.5525,142.2066,132.0324,200.9513,190.7771,108.6837,98.5095,-58.3801,-68.5542,,
2018-08,92.34,14.829,,NA,,NA,,NA,21.3954,6.5664,10.5877,-4.2413,2.6124,-12.2167,40.348,25.5189,145.6772,130.8482,228.7466,213.9175,139.2255,124.3965,-57.2692,-72.0983,,
2018-09,100.0,21.3954,,NA,,NA,,NA,8.662,-12.7334,7.1887,-14.2068,6.5917,-14.8037,32.9363,11.5409,139.4002,118.0048,209.5416,188.1461,122.0212,100.6258,-54.4013,-75.7967,,
2018-10,63.74,8.662,,NA,,NA,,NA,10.5877,1.9257,10.6513,1.9894,17.4733,8.8113,31.9172,23.2552,137.6672,129.0052,199.5434,190.8814,82.1966,73.5346,-46.358,-55.0199,,
2018-11,69.22,10.5877,,NA,,NA,,NA,7.1887,-3.399,2.6124,-7.9753,14.4432,3.8555,30.1074,19.5197,124.0307,113.443,209.3323,198.7446,91.3606,80.7729,-49.5048,-60.0924,,
