Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2020-11,,2.5878,,NA,,NA,,NA,-1.6039,-4.1917,-2.9552,-5.5429,-26.5885,-29.1763,14.5934,12.0056,-51.0284,-53.6162,-50.0629,-52.6507,400.8253,398.2375,,,,
2021-01,100.0,2.6507,,NA,,NA,,NA,-2.9552,-5.6059,-22.4536,-25.1043,-30.1511,-32.8018,-45.1108,-47.7615,-35.8113,-38.4621,-50.4914,-53.1422,895.6721,893.0214,,,,
2021-09,100.0,32.3463,,NA,,NA,,NA,-1.7948,-34.1411,-26.7147,-59.0609,-51.2325,-83.5788,-38.1231,-70.4694,-42.6882,-75.0345,5.3759,-26.9703,,,,,,
2021-11,73.64,14.5934,,NA,,NA,,NA,-26.7147,-41.3081,-33.5703,-48.1638,-62.5937,-77.1872,-51.0284,-65.6218,-50.0629,-64.6564,283.3602,268.7668,,,,,,
2024-09,74.88,5.3759,98.61,90-100,,NA,,NA,23.2017,17.8258,253.0651,247.6892,129.5583,124.1824,504.1797,498.8038,,,,,,,,,,
2024-10,91.48,23.2017,98.61,90-100,,NA,,NA,283.3602,260.1585,299.475,276.2733,188.6172,165.4155,702.3494,679.1477,,,,,,,,,,
2024-11,100.0,283.3602,98.61,90-100,,NA,,NA,253.0651,-30.2951,161.6457,-121.7145,248.7156,-34.6446,400.8253,117.4652,,,,,,,,,,
2024-12,91.55,253.0651,95.83,90-100,,NA,,NA,299.475,46.4099,129.5583,-123.5068,367.666,114.6009,772.2996,519.2345,,,,,,,,,,
2025-01,100.0,299.475,97.22,90-100,,NA,,NA,161.6457,-137.8293,188.6172,-110.8578,505.5889,206.1139,895.6721,596.1971,,,,,,,,,,
2025-02,63.2,161.6457,84.72,80-89,,NA,,NA,129.5583,-32.0874,248.7156,87.0699,531.0694,369.4236,737.2931,575.6474,,,,,,,,,,
2025-03,54.63,129.5583,79.17,70-79,,NA,,NA,188.6172,59.0589,367.666,238.1077,504.1797,374.6214,713.2524,583.6941,,,,,,,,,,
2025-04,70.4,188.6172,84.72,80-89,,NA,,NA,248.7156,60.0984,505.5889,316.9717,702.3494,513.7322,,,,,,,,,,,,
2025-05,86.45,248.7156,87.5,80-89,,NA,,NA,367.666,118.9504,531.0694,282.3537,400.8253,152.1097,,,,,,,,,,,,
2025-06,100.0,367.666,95.83,90-100,,NA,,NA,505.5889,137.9229,504.1797,136.5137,772.2996,404.6336,,,,,,,,,,,,
2025-07,100.0,505.5889,94.44,90-100,,NA,,NA,531.0694,25.4804,702.3494,196.7605,895.6721,390.0832,,,,,,,,,,,,
2025-08,100.0,531.0694,93.06,90-100,,NA,,NA,504.1797,-26.8896,400.8253,-130.244,737.2931,206.2237,,,,,,,,,,,,
2025-09,95.56,504.1797,84.72,80-89,,NA,,NA,702.3494,198.1697,772.2996,268.1199,713.2524,209.0727,,,,,,,,,,,,
2025-10,100.0,702.3494,91.67,90-100,93.22,90-100,,NA,400.8253,-301.5241,895.6721,193.3227,,,,,,,,,,,,,,
2025-11,61.21,400.8253,62.5,60-69,72.5,70-79,,NA,772.2996,371.4743,737.2931,336.4677,,,,,,,,,,,,,,
2025-12,100.0,772.2996,90.28,90-100,92.5,90-100,,NA,895.6721,123.3725,713.2524,-59.0472,,,,,,,,,,,,,,
2026-01,100.0,895.6721,88.89,80-89,92.5,90-100,,NA,737.2931,-158.3791,,,,,,,,,,,,,,,,
2026-02,83.68,737.2931,65.28,60-69,77.5,70-79,,NA,713.2524,-24.0407,,,,,,,,,,,,,,,,
