Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,10.248,,NA,,NA,,NA,4.6144,-5.6336,-1.1714,-11.4194,2.4711,-7.7769,-0.135,-10.383,-31.8813,-42.1293,-47.7498,-57.9978,-71.1458,-81.3938,-42.6315,-52.8795,-144.6479,-154.8959
2016-02,0.0,4.6144,,NA,,NA,,NA,-0.225,-4.8394,4.6765,0.0621,6.7096,2.0952,-1.5823,-6.1967,-39.9112,-44.5256,-71.9288,-76.5431,-67.2993,-71.9137,-42.6052,-47.2196,-138.3376,-142.952
2016-05,51.21,4.6765,,NA,,NA,,NA,10.2366,5.5602,6.7096,2.0332,-6.0761,-10.7525,-1.655,-6.3314,-45.978,-50.6545,-73.1224,-77.7989,-62.6299,-67.3064,-51.5752,-56.2517,,
2016-06,99.9,10.2366,,NA,,NA,,NA,2.4711,-7.7656,5.9599,-4.2768,-0.6832,-10.9199,-11.1984,-21.4351,-38.3107,-48.5474,-73.9415,-84.1782,-72.2335,-82.4701,-67.1722,-77.4088,,
2016-07,31.9,2.4711,,NA,,NA,,NA,6.7096,4.2386,6.5266,4.0555,-0.135,-2.6061,-10.7611,-13.2321,-44.746,-47.217,-72.327,-74.798,-80.8419,-83.3129,-69.9347,-72.4058,,
2016-08,69.01,6.7096,,NA,,NA,,NA,5.9599,-0.7498,-6.0761,-12.7857,-1.5823,-8.2919,-17.8013,-24.5109,-49.0861,-55.7957,-79.2203,-85.9299,-89.7647,-96.4743,-73.7426,-80.4522,,
2016-09,62.45,5.9599,,NA,,NA,,NA,6.5266,0.5667,-0.6832,-6.6431,-1.7016,-7.6615,-23.1614,-29.1212,-52.6164,-58.5762,-75.5356,-81.4955,-78.2284,-84.1882,-63.6319,-69.5918,,
2016-10,67.41,6.5266,,NA,,NA,,NA,-6.0761,-12.6026,-0.135,-6.6616,-3.2576,-9.7841,-25.0842,-31.6108,-42.6212,-49.1478,-68.482,-75.0086,-91.1006,-97.6271,-65.5783,-72.1049,,
