Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,5.212,,NA,,NA,,NA,7.5245,2.3125,4.8905,-0.3215,-1.5654,-6.7774,11.4451,6.2331,8.5992,3.3872,-4.2363,-9.4483,-13.3356,-18.5476,20.2641,15.0521,-60.0372,-65.2492
2016-02,100.0,7.5245,,NA,,NA,,NA,9.238,1.7135,2.2008,-5.3237,-5.8534,-13.3778,5.6395,-1.885,10.7191,3.1946,-6.9844,-14.5089,-4.6409,-12.1654,16.7079,9.1834,-30.3461,-37.8706
2016-03,100.0,9.238,,NA,,NA,,NA,4.8905,-4.3474,-0.6234,-9.8613,-3.1998,-12.4378,-2.6018,-11.8398,11.693,2.455,-15.7648,-25.0028,8.6967,-0.5413,5.1714,-4.0666,-46.4923,-55.7303
2016-04,0.0,4.8905,,NA,,NA,,NA,2.2008,-2.6897,-1.5654,-6.4559,-0.4363,-5.3268,-6.0614,-10.9519,11.1772,6.2867,-27.4146,-32.3052,2.8115,-2.0791,2.5575,-2.3331,,
2016-05,0.0,2.2008,,NA,,NA,,NA,-0.6234,-2.8241,-5.8534,-8.0542,13.1921,10.9913,-11.9798,-14.1806,19.933,17.7323,-28.2532,-30.454,2.7792,0.5784,-5.2392,-7.44,,
2016-11,100.0,13.1921,,NA,,NA,,NA,11.8093,-1.3828,5.6395,-7.5526,-11.9798,-25.1719,6.4412,-6.7508,-7.3742,-20.5663,-10.9646,-24.1567,7.2591,-5.933,-3.6992,-16.8913,,
2016-12,92.74,11.8093,,NA,,NA,,NA,11.4451,-0.3642,-2.6018,-14.4111,-5.9185,-17.7278,9.0805,-2.7288,-10.686,-22.4952,-13.4221,-25.2314,11.8851,0.0758,1.3444,-10.4649,,
2017-01,90.83,11.4451,,NA,,NA,,NA,5.6395,-5.8056,-6.0614,-17.5065,-8.7325,-20.1776,8.5992,-2.8459,-4.2363,-15.6814,-22.3084,-33.7534,9.9921,-1.453,-0.3534,-11.7985,,
2017-02,60.34,5.6395,,NA,,NA,,NA,-2.6018,-8.2413,-11.9798,-17.6193,1.3764,-4.2631,10.7191,5.0796,-6.9844,-12.6239,-22.6832,-28.3226,25.164,19.5245,-4.4131,-10.0526,,
2017-08,53.06,1.3764,,NA,,NA,,NA,13.2389,11.8625,6.4412,5.0649,10.7191,9.3427,1.8702,0.4938,-9.9509,-11.3273,1.4134,0.037,12.5978,11.2214,-52.8021,-54.1784,,
2017-09,100.0,13.2389,,NA,,NA,,NA,4.4926,-8.7463,9.0805,-4.1584,11.693,-1.5459,-0.8389,-14.0778,-9.4187,-22.6576,-7.7847,-21.0236,9.8433,-3.3957,-58.6527,-71.8916,,
