Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-09,100.0,20.2377,,NA,,NA,,NA,20.0011,-0.2366,30.967,10.7293,46.0401,25.8024,31.0448,10.807,-35.0546,-55.2923,-20.8166,-41.0543,-63.3557,-83.5934,-66.1628,-86.4005,,
2016-10,99.42,20.0011,,NA,,NA,,NA,25.2993,5.2982,50.2998,30.2987,54.2746,34.2735,31.7757,11.7745,-49.8164,-69.8175,-36.2877,-56.2888,-81.8923,-101.8934,-72.9005,-92.9017,,
2016-11,100.0,25.2993,,NA,,NA,,NA,30.967,5.6677,36.9671,11.6678,51.4322,26.1329,9.4821,-15.8172,-47.1131,-72.4124,-42.5829,-67.8822,-69.1731,-94.4724,-69.8878,-95.1871,,
2016-12,100.0,30.967,,NA,,NA,,NA,50.2998,19.3328,46.0401,15.0731,45.0768,14.1098,9.4309,-21.5361,-48.1018,-79.0688,-22.1486,-53.1157,-62.5127,-93.4797,-68.6575,-99.6245,,
2017-01,100.0,50.2998,,NA,,NA,,NA,36.9671,-13.3327,54.2746,3.9748,34.2202,-16.0796,17.8268,-32.473,-41.9918,-92.2917,-17.1418,-67.4417,-77.0513,-127.3511,-61.0475,-111.3473,,
2017-02,81.27,36.9671,,NA,,NA,,NA,46.0401,9.0729,51.4322,14.465,37.6191,0.6519,18.7621,-18.2051,-35.8575,-72.8246,-23.7509,-60.7181,-72.387,-109.3541,-65.0586,-102.0258,,
2017-03,94.02,46.0401,,NA,,NA,,NA,54.2746,8.2346,45.0768,-0.9633,31.0448,-14.9953,30.1969,-15.8432,-40.2206,-86.2607,-33.0048,-79.0448,-80.0468,-126.0868,-54.326,-100.366,,
2017-04,100.0,54.2746,,NA,,NA,,NA,51.4322,-2.8424,34.2202,-20.0544,31.7757,-22.499,7.2044,-47.0702,-38.922,-93.1966,-37.0635,-91.3381,-57.5812,-111.8559,-41.1936,-95.4682,,
2017-05,96.22,51.4322,,NA,,NA,,NA,45.0768,-6.3554,37.6191,-13.8131,9.4821,-41.9501,11.5553,-39.8769,-53.8865,-105.3187,-44.8844,-96.3166,-43.0898,-94.522,-41.0629,-92.4951,,
2017-06,87.76,45.0768,,NA,,NA,,NA,34.2202,-10.8566,31.0448,-14.0321,9.4309,-35.6459,1.4188,-43.658,-41.9577,-87.0345,-46.6953,-91.7721,-59.1533,-104.2301,-47.801,-92.8778,,
2017-07,73.32,34.2202,,NA,,NA,,NA,37.6191,3.3989,31.7757,-2.4446,17.8268,-16.3934,-14.2996,-48.5198,-31.7349,-65.9551,-55.1953,-89.4155,-63.4083,-97.6285,-66.5835,-100.8037,,
2017-08,77.84,37.6191,,NA,,NA,,NA,31.0448,-6.5743,9.4821,-28.1369,18.7621,-18.857,-28.6146,-66.2336,-23.071,-60.69,-72.3093,-109.9284,-69.0043,-106.6234,-73.3854,-111.0045,,
2017-09,69.1,31.0448,,NA,,NA,,NA,31.7757,0.7309,9.4309,-21.6138,30.1969,-0.8479,-35.0546,-66.0994,-20.8166,-51.8613,-69.1126,-100.1574,-72.7631,-103.8078,-73.0555,-104.1002,,
2017-10,70.07,31.7757,,NA,,NA,,NA,9.4821,-22.2935,17.8268,-13.9488,7.2044,-24.5712,-49.8164,-81.592,-36.2877,-68.0633,-62.1794,-93.9551,-79.2379,-111.0135,-76.2051,-107.9808,,
2017-11,40.41,9.4821,,NA,,NA,,NA,9.4309,-0.0512,18.7621,9.2799,11.5553,2.0732,-47.1131,-56.5952,-42.5829,-52.065,-62.0143,-71.4964,-81.7115,-91.1936,-72.5284,-82.0105,,
2017-12,40.35,9.4309,,NA,,NA,,NA,17.8268,8.3959,30.1969,20.766,1.4188,-8.0121,-48.1018,-57.5327,-22.1486,-31.5796,-46.4451,-55.876,-81.9714,-91.4023,-92.6717,-102.1026,,
2018-01,51.52,17.8268,,NA,,NA,,NA,18.7621,0.9353,7.2044,-10.6224,-14.2996,-32.1264,-41.9918,-59.8186,-17.1418,-34.9686,-42.1564,-59.9832,-66.092,-83.9189,-86.7935,-104.6203,,
2018-02,52.76,18.7621,,NA,,NA,,NA,30.1969,11.4348,11.5553,-7.2068,-28.6146,-47.3766,-35.8575,-54.6195,-23.7509,-42.513,-22.5384,-41.3005,-72.0734,-90.8355,-84.0991,-102.8611,,
2018-03,67.97,30.1969,,NA,,NA,,NA,7.2044,-22.9925,1.4188,-28.7781,-35.0546,-65.2515,-40.2206,-70.4175,-33.0048,-63.2017,-33.6413,-63.8382,-79.352,-109.5489,-93.3115,-123.5084,,
2018-04,37.38,7.2044,,NA,,NA,,NA,11.5553,4.3509,-14.2996,-21.504,-49.8164,-57.0208,-38.922,-46.1264,-37.0635,-44.2679,-34.2565,-41.4609,-87.1212,-94.3256,-82.1919,-89.3963,,
