Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,8.8831,,NA,,NA,,NA,8.9213,0.0381,-3.7254,-12.6085,6.2956,-2.5875,10.39,1.5068,28.1427,19.2595,20.8024,11.9193,29.7981,20.9149,38.9726,30.0895,101.5102,92.6271
2016-03,100.0,8.9213,,NA,,NA,,NA,4.7815,-4.1398,4.9062,-4.015,1.2425,-7.6788,12.5842,3.6629,26.6428,17.7215,17.983,9.0617,17.267,8.3457,27.3268,18.4055,88.3304,79.4091
2016-04,80.4,4.7815,,NA,,NA,,NA,-3.7254,-8.5068,3.4112,-1.3703,1.4466,-3.3348,11.7226,6.9411,25.4302,20.6487,19.1351,14.3536,19.9609,15.1795,28.6038,23.8223,,
2016-06,80.99,4.9062,,NA,,NA,,NA,3.4112,-1.4951,1.2425,-3.6637,15.8503,10.9441,12.7632,7.8569,20.7488,15.8426,35.5069,30.6006,2.902,-2.0042,19.448,14.5418,,
2016-07,73.91,3.4112,,NA,,NA,,NA,6.2956,2.8845,1.4466,-1.9646,16.5881,13.1769,11.1369,7.7257,14.9221,11.5109,30.905,27.4939,14.1629,10.7517,26.3093,22.8981,,
2016-08,87.57,6.2956,,NA,,NA,,NA,1.2425,-5.0531,9.1789,2.8832,10.39,4.0943,14.1571,7.8615,8.9158,2.6202,25.7575,19.4618,-0.4796,-6.7753,20.4326,14.1369,,
2016-09,63.64,1.2425,,NA,,NA,,NA,1.4466,0.2041,15.8503,14.6078,12.5842,11.3417,21.3473,20.1048,13.434,12.1915,23.9373,22.6948,17.9495,16.707,29.8608,28.6183,,
2016-10,64.61,1.4466,,NA,,NA,,NA,9.1789,7.7322,16.5881,15.1415,11.7226,10.2759,23.2387,21.792,5.1662,3.7196,26.834,25.3874,22.4739,21.0273,34.5826,33.136,,
2016-11,100.0,9.1789,,NA,,NA,,NA,15.8503,6.6715,10.39,1.2111,25.3758,16.197,29.1688,19.9899,10.5525,1.3736,34.6804,25.5015,11.127,1.9481,40.1535,30.9746,,
2016-12,100.0,15.8503,,NA,,NA,,NA,16.5881,0.7378,12.5842,-3.2662,12.7632,-3.0872,30.8223,14.9719,14.3559,-1.4944,39.3696,23.5193,31.9358,16.0855,49.966,34.1156,,
2017-01,100.0,16.5881,,NA,,NA,,NA,10.39,-6.1981,11.7226,-4.8655,11.1369,-5.4512,33.8037,17.2156,9.973,-6.6151,33.7619,17.1738,26.1229,9.5348,57.4573,40.8692,,
2017-02,78.47,10.39,,NA,,NA,,NA,12.5842,2.1942,25.3758,14.9859,14.1571,3.7672,28.1427,17.7527,20.8024,10.4125,27.7355,17.3455,35.9938,25.6039,64.1318,53.7419,,
2017-03,86.09,12.5842,,NA,,NA,,NA,11.7226,-0.8616,12.7632,0.179,21.3473,8.7631,26.6428,14.0586,17.983,5.3988,-2.2239,-14.808,33.1981,20.6139,67.1223,54.5382,,
2017-04,83.1,11.7226,,NA,,NA,,NA,25.3758,13.6533,11.1369,-0.5857,23.2387,11.5161,25.4302,13.7076,19.1351,7.4125,-4.2865,-16.0091,52.5667,40.8442,54.863,43.1405,,
2017-05,100.0,25.3758,,NA,,NA,,NA,12.7632,-12.6127,14.1571,-11.2187,29.1688,3.793,25.312,-0.0638,30.7658,5.39,-4.325,-29.7008,32.4368,7.061,49.4071,24.0313,,
2017-06,66.43,12.7632,,NA,,NA,,NA,11.1369,-1.6263,21.3473,8.5841,30.8223,18.0591,20.7488,7.9857,35.5069,22.7437,-15.5794,-28.3426,5.7495,-7.0136,61.6015,48.8383,,
2017-07,62.11,11.1369,,NA,,NA,,NA,14.1571,3.0203,23.2387,12.1018,33.8037,22.6668,14.9221,3.7852,30.905,19.7682,-20.3448,-31.4816,14.6693,3.5324,54.6332,43.4963,,
2017-08,70.14,14.1571,,NA,,NA,,NA,21.3473,7.1902,29.1688,15.0117,28.1427,13.9856,8.9158,-5.2413,25.7575,11.6003,-5.9826,-20.1397,20.0939,5.9368,55.7523,41.5952,,
2017-09,89.28,21.3473,,NA,,NA,,NA,23.2387,1.8914,30.8223,9.475,26.6428,5.2955,13.434,-7.9133,23.9373,2.59,-8.1706,-29.5179,24.5353,3.188,62.2282,40.8809,,
2017-10,94.31,23.2387,,NA,,NA,,NA,29.1688,5.9301,33.8037,10.565,25.4302,2.1915,5.1662,-18.0724,26.834,3.5954,-0.8036,-24.0423,32.5498,9.3111,68.5796,45.341,,
2017-11,100.0,29.1688,,NA,,NA,,NA,30.8223,1.6535,28.1427,-1.0261,25.312,-3.8568,10.5525,-18.6163,34.6804,5.5116,8.5018,-20.667,34.0238,4.855,77.908,48.7393,,
2017-12,100.0,30.8223,,NA,,NA,,NA,33.8037,2.9815,26.6428,-4.1795,20.7488,-10.0734,14.3559,-16.4663,39.3696,8.5474,14.3073,-16.5149,21.2619,-9.5603,74.9558,44.1335,,
2018-01,100.0,33.8037,,NA,,NA,,NA,28.1427,-5.661,25.4302,-8.3735,14.9221,-18.8817,9.973,-23.8307,33.7619,-0.0418,0.94,-32.8637,36.2049,2.4012,78.8288,45.025,,
2018-02,87.69,28.1427,,NA,,NA,,NA,26.6428,-1.4999,25.312,-2.8307,8.9158,-19.2269,20.8024,-7.3402,27.7355,-0.4072,29.7981,1.6554,38.9726,10.8299,91.3241,63.1814,,
2018-03,84.43,26.6428,,NA,,NA,,NA,25.4302,-1.2126,20.7488,-5.8939,13.434,-13.2087,17.983,-8.6598,-2.2239,-28.8666,17.267,-9.3758,27.3268,0.684,60.049,33.4062,,
2018-04,81.8,25.4302,,NA,,NA,,NA,25.312,-0.1182,14.9221,-10.5081,5.1662,-20.2639,19.1351,-6.2951,-4.2865,-29.7167,19.9609,-5.4692,28.6038,3.1736,58.7882,33.358,,
2018-05,81.54,25.312,,NA,,NA,,NA,20.7488,-4.5631,8.9158,-16.3962,10.5525,-14.7595,30.7658,5.4538,-4.325,-29.6369,13.5779,-11.7341,17.7701,-7.5419,72.3523,47.0403,,
2018-06,71.62,20.7488,,NA,,NA,,NA,14.9221,-5.8268,13.434,-7.3148,14.3559,-6.3929,35.5069,14.758,-15.5794,-36.3282,2.902,-17.8468,19.448,-1.3009,81.0217,60.2728,,
2018-07,58.96,14.9221,,NA,,NA,,NA,8.9158,-6.0062,5.1662,-9.7558,9.973,-4.949,30.905,15.983,-20.3448,-35.2668,14.1629,-0.7592,26.3093,11.3872,77.3467,62.4247,,
2018-08,45.9,8.9158,,NA,,NA,,NA,13.434,4.5182,10.5525,1.6367,20.8024,11.8866,25.7575,16.8417,-5.9826,-14.8984,-0.4796,-9.3954,20.4326,11.5168,81.4386,72.5228,,
2018-09,55.72,13.434,,NA,,NA,,NA,5.1662,-8.2678,14.3559,0.9219,17.983,4.5489,23.9373,10.5032,-8.1706,-21.6046,17.9495,4.5155,29.8608,16.4268,54.9285,41.4945,,
2018-10,37.75,5.1662,,NA,,NA,,NA,10.5525,5.3863,9.973,4.8068,19.1351,13.9689,26.834,21.6678,-0.8036,-5.9699,22.4739,17.3077,34.5826,29.4164,46.3425,41.1763,,
2018-11,49.46,10.5525,,NA,,NA,,NA,14.3559,3.8034,20.8024,10.2499,30.7658,20.2133,34.6804,24.1279,8.5018,-2.0507,11.127,0.5745,40.1535,29.601,76.2682,65.7157,,
2018-12,57.73,14.3559,15.71,10-19,,NA,,NA,9.973,-4.3829,17.983,3.627,35.5069,21.1509,39.3696,25.0137,14.3073,-0.0486,31.9358,17.5799,49.966,35.61,77.8439,63.488,,
2019-01,48.2,9.973,9.72,0-9,,NA,,NA,20.8024,10.8294,19.1351,9.162,30.905,20.932,33.7619,23.7889,0.94,-9.033,26.1229,16.1499,57.4573,47.4843,85.9168,75.9437,,
2019-02,71.74,20.8024,40.28,40-49,,NA,,NA,17.983,-2.8195,30.7658,9.9634,25.7575,4.955,27.7355,6.933,29.7981,8.9956,35.9938,15.1914,64.1318,43.3294,101.5102,80.7078,,
2019-03,65.61,17.983,31.94,30-39,,NA,,NA,19.1351,1.1521,35.5069,17.5239,23.9373,5.9543,-2.2239,-20.2068,17.267,-0.716,33.1981,15.2151,67.1223,49.1393,88.3304,70.3474,,
2019-04,68.11,19.1351,37.5,30-39,,NA,,NA,30.7658,11.6307,30.905,11.77,26.834,7.699,-4.2865,-23.4216,19.9609,0.8258,52.5667,33.4316,54.863,35.728,,,,
2019-05,93.4,30.7658,76.39,70-79,,NA,,NA,35.5069,4.7411,25.7575,-5.0083,34.6804,3.9146,-4.325,-35.0908,13.5779,-17.1879,32.4368,1.671,49.4071,18.6413,,,,
2019-06,100.0,35.5069,88.89,80-89,,NA,,NA,30.905,-4.6018,23.9373,-11.5696,39.3696,3.8628,-15.5794,-51.0863,2.902,-32.6048,5.7495,-29.7573,61.6015,26.0946,,,,
2019-07,90.35,30.905,70.83,70-79,,NA,,NA,25.7575,-5.1476,26.834,-4.071,33.7619,2.8569,-20.3448,-51.2498,14.1629,-16.7422,14.6693,-16.2358,54.6332,23.7282,,,,
2019-08,79.56,25.7575,48.61,40-49,,NA,,NA,23.9373,-1.8202,34.6804,8.9229,27.7355,1.978,-5.9826,-31.7401,-0.4796,-26.2371,20.0939,-5.6635,55.7523,29.9948,,,,
2019-09,75.75,23.9373,43.06,40-49,,NA,,NA,26.834,2.8968,39.3696,15.4323,-2.2239,-26.1611,-8.1706,-32.1079,17.9495,-5.9878,24.5353,0.598,62.2282,38.2909,,,,
2019-10,81.82,26.834,54.17,50-59,,NA,,NA,34.6804,7.8464,33.7619,6.9279,-4.2865,-31.1205,-0.8036,-27.6377,22.4739,-4.3601,32.5498,5.7158,68.5796,41.7456,,,,
2019-11,98.27,34.6804,79.17,70-79,,NA,,NA,39.3696,4.6892,27.7355,-6.9449,-4.325,-39.0054,8.5018,-26.1786,11.127,-23.5534,34.0238,-0.6566,77.908,43.2276,,,,
2019-12,100.0,39.3696,90.28,90-100,,NA,,NA,33.7619,-5.6077,-2.2239,-41.5935,-15.5794,-54.949,14.3073,-25.0623,31.9358,-7.4338,21.2619,-18.1077,74.9558,35.5861,,,,
2020-01,89.13,33.7619,68.06,60-69,,NA,,NA,27.7355,-6.0265,-4.2865,-38.0484,-20.3448,-54.1067,0.94,-32.8219,26.1229,-7.639,36.2049,2.443,78.8288,45.0668,,,,
2020-02,77.44,27.7355,43.06,40-49,,NA,,NA,-2.2239,-29.9593,-4.325,-32.0604,-5.9826,-33.7181,29.7981,2.0626,35.9938,8.2584,38.9726,11.2371,91.3241,63.5886,,,,
2020-11,48.31,8.5018,31.94,30-39,,NA,,NA,14.3073,5.8056,29.7981,21.2963,13.5779,5.0761,11.127,2.6252,34.0238,25.5221,40.1535,31.6517,76.2682,67.7664,,,,
2020-12,58.03,14.3073,43.06,40-49,27.97,20-29,,NA,0.94,-13.3673,17.267,2.9597,2.902,-11.4053,31.9358,17.6285,21.2619,6.9546,49.966,35.6586,77.8439,63.5366,,,,
2021-01,35.64,0.94,23.61,20-29,14.17,10-19,,NA,29.7981,28.858,19.9609,19.0209,14.1629,13.2229,26.1229,25.1829,36.2049,35.2649,57.4573,56.5173,85.9168,84.9767,,,,
2021-02,83.97,29.7981,79.17,70-79,65.83,60-69,,NA,17.267,-12.5311,13.5779,-16.2202,-0.4796,-30.2777,35.9938,6.1958,38.9726,9.1745,64.1318,34.3337,101.5102,71.7121,,,,
2021-03,62.99,17.267,51.39,50-59,34.17,30-39,,NA,19.9609,2.694,2.902,-14.3649,17.9495,0.6825,33.1981,15.9311,27.3268,10.0598,67.1223,49.8554,88.3304,71.0634,,,,
2021-04,67.5,19.9609,56.94,50-59,42.5,40-49,,NA,13.5779,-6.383,14.1629,-5.798,22.4739,2.513,52.5667,32.6058,28.6038,8.6429,54.863,34.9021,,,,,,
2021-05,56.81,13.5779,43.06,40-49,25.83,20-29,,NA,2.902,-10.6759,-0.4796,-14.0575,11.127,-2.4509,32.4368,18.8589,17.7701,4.1922,49.4071,35.8292,,,,,,
2021-06,38.93,2.902,29.17,20-29,17.5,10-19,,NA,14.1629,11.2609,17.9495,15.0475,31.9358,29.0338,5.7495,2.8475,19.448,16.546,61.6015,58.6994,,,,,,
2021-07,57.79,14.1629,51.39,50-59,30.83,30-39,,NA,-0.4796,-14.6425,22.4739,8.311,26.1229,11.9601,14.6693,0.5064,26.3093,12.1464,54.6332,40.4703,,,,,,
2021-09,64.13,17.9495,56.94,50-59,40.83,40-49,,NA,22.4739,4.5244,31.9358,13.9863,33.1981,15.2486,24.5353,6.5858,29.8608,11.9113,62.2282,44.2787,,,,,,
2021-10,71.71,22.4739,65.28,60-69,52.5,50-59,,NA,11.127,-11.3469,26.1229,3.649,52.5667,30.0928,32.5498,10.0759,34.5826,12.1087,68.5796,46.1057,,,,,,
2021-11,52.7,11.127,37.5,30-39,27.5,20-29,,NA,31.9358,20.8088,35.9938,24.8669,32.4368,21.3099,34.0238,22.8969,40.1535,29.0265,77.908,66.7811,,,,,,
2021-12,87.55,31.9358,81.94,80-89,75.83,70-79,,NA,26.1229,-5.8129,33.1981,1.2623,5.7495,-26.1863,21.2619,-10.6739,49.966,18.0301,74.9558,43.0199,,,,,,
2022-01,77.82,26.1229,70.83,70-79,60.83,60-69,,NA,35.9938,9.8709,52.5667,26.4438,14.6693,-11.4537,36.2049,10.082,57.4573,31.3344,78.8288,52.7058,,,,,,
2022-02,94.35,35.9938,90.28,90-100,87.5,80-89,,NA,33.1981,-2.7958,32.4368,-3.557,20.0939,-15.8999,38.9726,2.9788,64.1318,28.138,91.3241,55.3302,,,,,,
2022-03,89.66,33.1981,81.94,80-89,80.83,80-89,,NA,52.5667,19.3686,5.7495,-27.4485,24.5353,-8.6628,27.3268,-5.8713,67.1223,33.9242,60.049,26.8509,,,,,,
2022-04,100.0,52.5667,95.83,90-100,94.17,90-100,,NA,32.4368,-20.1299,14.6693,-37.8975,32.5498,-20.0169,28.6038,-23.9629,54.863,2.2963,58.7882,6.2215,,,,,,
2022-05,72.39,32.4368,56.94,50-59,57.5,50-59,,NA,5.7495,-26.6873,20.0939,-12.3429,34.0238,1.587,17.7701,-14.6668,49.4071,16.9702,72.3523,39.9155,,,,,,
2022-06,35.79,5.7495,29.17,20-29,17.5,10-19,,NA,14.6693,8.9197,24.5353,18.7857,21.2619,15.5124,19.448,13.6984,61.6015,55.8519,81.0217,75.2721,,,,,,
2022-07,48.02,14.6693,34.72,30-39,24.17,20-29,,NA,20.0939,5.4247,32.5498,17.8805,36.2049,21.5356,26.3093,11.64,54.6332,39.9639,77.3467,62.6775,,,,,,
2022-08,55.46,20.0939,43.06,40-49,32.5,30-39,,NA,24.5353,4.4413,34.0238,13.9299,38.9726,18.8787,20.4326,0.3387,55.7523,35.6583,81.4386,61.3446,,,,,,
