Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,6.591,,NA,,NA,,NA,4.9089,-1.6821,4.0721,-2.5189,-0.3601,-6.9511,-6.3548,-12.9458,-18.4059,-24.9969,-30.6043,-37.1953,-40.1294,-46.7204,-0.2959,-6.8869,44.7519,38.1609
2016-02,0.0,4.9089,,NA,,NA,,NA,6.2226,1.3138,2.0715,-2.8373,-0.7879,-5.6967,4.0553,-0.8536,-16.6673,-21.5762,-22.0004,-26.9092,-37.5435,-42.4523,-6.5067,-11.4156,57.6452,52.7363
2016-03,78.1,6.2226,,NA,,NA,,NA,4.0721,-2.1505,5.6401,-0.5825,-2.5508,-8.7734,8.537,2.3144,-16.2812,-22.5039,-20.8053,-27.028,-33.5582,-39.7808,-11.2427,-17.4653,29.7962,23.5736
2016-04,0.0,4.0721,,NA,,NA,,NA,2.0715,-2.0006,-0.3601,-4.4322,-1.2639,-5.3361,4.6744,0.6023,-34.0051,-38.0772,-27.2302,-31.3023,-32.4471,-36.5192,-9.5949,-13.6671,,
2016-05,0.0,2.0715,,NA,,NA,,NA,5.6401,3.5686,-0.7879,-2.8594,-13.6243,-15.6958,12.2417,10.1702,-38.1707,-40.2423,-29.4039,-31.4754,-31.032,-33.1035,-24.5434,-26.6149,,
2016-06,78.96,5.6401,,NA,,NA,,NA,-0.3601,-6.0002,-2.5508,-8.1909,-10.1847,-15.8248,8.4683,2.8282,-35.264,-40.9041,-33.9843,-39.6244,-28.8565,-34.4966,-21.4757,-27.1158,,
2017-02,87.46,4.0553,,NA,,NA,,NA,8.537,4.4818,12.2417,8.1864,4.6073,0.5521,-16.6673,-20.7226,-22.0004,-26.0556,-24.0337,-28.0889,-23.0568,-27.1121,-51.1922,-55.2475,,
2017-03,100.0,8.537,,NA,,NA,,NA,4.6744,-3.8626,8.4683,-0.0687,-2.9233,-11.4603,-16.2812,-24.8183,-20.8053,-29.3424,-14.8781,-23.4151,-37.3447,-45.8817,-53.5083,-62.0454,,
2017-04,82.57,4.6744,,NA,,NA,,NA,12.2417,7.5673,4.9175,0.2431,-12.0147,-16.6891,-34.0051,-38.6795,-27.2302,-31.9046,-26.1356,-30.81,-13.2664,-17.9408,-40.543,-45.2174,,
2017-05,100.0,12.2417,,NA,,NA,,NA,8.4683,-3.7734,4.6073,-7.6344,-16.9831,-29.2248,-38.1707,-50.4124,-29.4039,-41.6456,-32.9485,-45.1902,-4.6073,-16.849,-39.7167,-51.9584,,
2017-06,85.41,8.4683,,NA,,NA,,NA,4.9175,-3.5508,-2.9233,-11.3916,-13.8359,-22.3041,-35.264,-43.7323,-33.9843,-42.4526,-34.3732,-42.8414,-0.6339,-9.1022,-41.7671,-50.2354,,
2017-07,71.68,4.9175,,NA,,NA,,NA,4.6073,-0.3102,-12.0147,-16.9322,-18.4059,-23.3234,-32.4809,-37.3984,-29.0374,-33.9549,-32.161,-37.0785,-15.9141,-20.8316,-22.6516,-27.5691,,
2017-08,70.48,4.6073,,NA,,NA,,NA,-2.9233,-7.5306,-16.9831,-21.5904,-16.6673,-21.2746,-44.4075,-49.0148,-39.7569,-44.3642,-36.9665,-41.5738,-11.7473,-16.3546,-14.8864,-19.4937,,
2022-12,88.12,4.2845,98.61,90-100,99.17,90-100,96.99,90-100,-0.2959,-4.5805,-11.2427,-15.5273,-21.4757,-25.7603,-34.1307,-38.4152,-25.202,-29.4865,18.7123,14.4278,,,,,,
2025-02,100.0,24.8224,98.61,90-100,99.17,90-100,99.4,90-100,43.382,18.5596,64.6626,39.8403,29.189,4.3666,57.6452,32.8228,,,,,,,,,,
2025-03,100.0,43.382,97.22,90-100,98.33,90-100,98.81,90-100,63.5396,20.1577,61.8449,18.463,13.7516,-29.6304,29.7962,-13.5857,,,,,,,,,,
2025-04,100.0,63.5396,95.83,90-100,97.5,90-100,98.21,90-100,64.6626,1.123,29.3203,-34.2194,-11.8008,-75.3405,,,,,,,,,,,,
2025-05,100.0,64.6626,94.44,90-100,96.67,90-100,97.62,90-100,61.8449,-2.8177,29.189,-35.4736,7.8316,-56.831,,,,,,,,,,,,
2025-06,97.64,61.8449,87.5,80-89,92.5,90-100,94.64,90-100,29.3203,-32.5247,13.7516,-48.0933,18.7123,-43.1326,,,,,,,,,,,,
2025-07,70.4,29.3203,73.61,70-79,80.83,80-89,86.31,80-89,29.189,-0.1313,-11.8008,-41.1211,44.7519,15.4317,,,,,,,,,,,,
2025-08,70.29,29.189,70.83,70-79,79.17,70-79,85.12,80-89,13.7516,-15.4374,7.8316,-21.3573,57.6452,28.4562,,,,,,,,,,,,
2025-09,57.36,13.7516,48.61,40-49,59.17,50-59,70.83,70-79,-11.8008,-25.5525,18.7123,4.9607,29.7962,16.0446,,,,,,,,,,,,
2025-11,52.4,7.8316,51.39,50-59,57.5,50-59,69.64,60-69,18.7123,10.8807,57.6452,49.8135,,,,,,,,,,,,,,
2025-12,61.51,18.7123,62.5,60-69,65.83,60-69,75.6,70-79,44.7519,26.0396,29.7962,11.0839,,,,,,,,,,,,,,
2026-01,83.32,44.7519,84.72,80-89,89.17,80-89,92.26,90-100,57.6452,12.8932,,,,,,,,,,,,,,,,
2026-02,94.12,57.6452,84.72,80-89,90.83,90-100,93.45,90-100,29.7962,-27.8489,,,,,,,,,,,,,,,,
