Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,7.51,,NA,,NA,,NA,19.9966,12.4866,-3.8385,-11.3485,12.9413,5.4313,18.5502,11.0402,10.6828,3.1728,42.9669,35.4569,27.8774,20.3674,-1.0819,-8.5918,-70.8837,-78.3937
2016-02,100.0,19.9966,,NA,,NA,,NA,7.2274,-12.7692,-4.8614,-24.858,12.9565,-7.0401,24.1759,4.1793,18.4615,-1.5351,19.8256,-0.171,11.8002,-8.1964,-22.1664,-42.163,-71.5324,-91.529
2016-03,0.0,7.2274,,NA,,NA,,NA,-3.8385,-11.066,4.4688,-2.7587,13.5996,6.3722,19.0137,11.7862,28.041,20.8135,21.3649,14.1374,15.0147,7.7872,-12.9386,-20.166,-66.66,-73.8875
2016-06,37.53,4.4688,,NA,,NA,,NA,12.9413,8.4725,13.5996,9.1309,10.0565,5.5877,29.6258,25.1571,50.6366,46.1678,25.8124,21.3436,47.2532,42.7844,-21.8864,-26.3552,,
2016-07,71.62,12.9413,,NA,,NA,,NA,12.9565,0.0152,27.4811,14.5398,18.5502,5.6089,8.9996,-3.9417,33.0886,20.1473,5.2883,-7.653,69.7188,56.7775,-1.975,-14.9163,,
2016-08,71.68,12.9565,,NA,,NA,,NA,13.5996,0.6431,20.2635,7.307,24.1759,11.2194,5.4295,-7.527,49.1801,36.2236,-2.2855,-15.242,59.6555,46.6989,-3.1267,-16.0832,,
2016-09,74.27,13.5996,,NA,,NA,,NA,27.4811,13.8815,10.0565,-3.5432,19.0137,5.414,13.8098,0.2102,45.0955,31.4958,5.1407,-8.459,49.2663,35.6667,1.5954,-12.0042,,
2016-10,100.0,27.4811,,NA,,NA,,NA,20.2635,-7.2176,18.5502,-8.9309,14.6354,-12.8457,0.3662,-27.1149,37.5463,10.0652,16.6545,-10.8266,42.2717,14.7906,-11.5158,-38.9969,,
2016-11,77.68,20.2635,,NA,,NA,,NA,10.0565,-10.207,24.1759,3.9124,33.072,12.8084,-1.0557,-21.3192,39.1976,18.9341,23.7384,3.4749,58.7428,38.4793,-3.0307,-23.2942,,
2016-12,46.12,10.0565,,NA,,NA,,NA,18.5502,8.4937,19.0137,8.9572,29.6258,19.5694,-0.4438,-10.5003,32.3067,22.2502,19.4159,9.3594,68.267,58.2105,-2.0896,-12.1461,,
2017-01,72.39,18.5502,,NA,,NA,,NA,24.1759,5.6257,14.6354,-3.9148,8.9996,-9.5507,10.6828,-7.8675,42.9669,24.4166,12.7854,-5.7648,28.4809,9.9307,0.9154,-17.6349,,
2017-02,89.78,24.1759,,NA,,NA,,NA,19.0137,-5.1623,33.072,8.896,5.4295,-18.7464,18.4615,-5.7145,19.8256,-4.3504,53.2491,29.0732,23.352,-0.824,0.9187,-23.2572,,
