Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-05,100.0,2.7586,,NA,,NA,,NA,-1.004,-3.7626,8.0918,5.3332,7.2289,4.4702,20.4424,17.6838,19.8745,17.1158,57.5178,54.7592,50.9264,48.1678,12.13,9.3713,,
2016-07,100.0,12.4943,,NA,,NA,,NA,8.0918,-4.4025,11.9582,-0.5361,6.3082,-6.1861,24.7603,12.266,34.4597,21.9654,76.521,64.0268,14.7827,2.2884,12.6127,0.1184,,
2016-08,79.64,8.0918,,NA,,NA,,NA,10.351,2.2593,7.2289,-0.8629,0.8304,-7.2614,33.1708,25.0791,30.6865,22.5947,69.7431,61.6513,27.9874,19.8957,8.6077,0.516,,
2016-09,90.09,10.351,,NA,,NA,,NA,11.9582,1.6072,0.036,-10.315,8.4168,-1.9342,42.391,32.04,44.1254,33.7744,57.013,46.6619,46.2287,35.8777,13.2542,2.9032,,
2016-10,97.52,11.9582,,NA,,NA,,NA,7.2289,-4.7293,6.3082,-5.65,13.7866,1.8284,38.5837,26.6255,44.7571,32.7989,64.378,52.4198,57.1314,45.1732,10.3564,-1.6018,,
2016-11,75.65,7.2289,,NA,,NA,,NA,0.036,-7.1928,0.8304,-6.3985,20.4424,13.2135,39.1164,31.8876,51.6494,44.4206,56.688,49.4592,70.3273,63.0985,4.8746,-2.3543,,
2016-12,42.4,0.036,,NA,,NA,,NA,6.3082,6.2721,8.4168,8.3807,18.9487,18.9127,26.1811,26.145,41.1636,41.1276,56.0579,56.0219,91.3667,91.3306,16.1781,16.142,,
2017-01,71.4,6.3082,,NA,,NA,,NA,0.8304,-5.4778,13.7866,7.4784,24.7603,18.4521,26.979,20.6709,44.3304,38.0222,46.1834,39.8753,76.4808,70.1726,3.7352,-2.573,,
2017-02,46.07,0.8304,,NA,,NA,,NA,8.4168,7.5864,20.4424,19.612,33.1708,32.3405,29.695,28.8647,48.5295,47.6991,36.6642,35.8339,106.0786,105.2482,10.8897,10.0593,,
2017-03,81.15,8.4168,,NA,,NA,,NA,13.7866,5.3698,18.9487,10.5319,42.391,33.9742,22.8484,14.4316,65.4034,56.9866,11.2064,2.7896,91.3226,82.9058,21.0787,12.6619,,
2017-04,100.0,13.7866,,NA,,NA,,NA,20.4424,6.6558,24.7603,10.9737,38.5837,24.7971,12.7475,-1.0391,64.1212,50.3346,-4.0063,-17.7929,76.8459,63.0593,-4.8824,-18.669,,
2017-05,100.0,20.4424,,NA,,NA,,NA,18.9487,-1.4937,33.1708,12.7284,39.1164,18.674,19.8745,-0.5679,57.5178,37.0754,1.656,-18.7864,53.7825,33.3401,-4.3671,-24.8095,,
2017-06,94.95,18.9487,,NA,,NA,,NA,24.7603,5.8116,42.391,23.4423,26.1811,7.2323,37.6583,18.7096,63.4356,44.4868,-13.2529,-32.2016,38.571,19.6223,-12.4032,-31.3519,,
2017-07,100.0,24.7603,,NA,,NA,,NA,33.1708,8.4105,38.5837,13.8234,26.979,2.2187,34.4597,9.6994,76.521,51.7607,-14.1363,-38.8966,49.9297,25.1694,-9.7681,-34.5284,,
2017-08,100.0,33.1708,,NA,,NA,,NA,42.391,9.2202,39.1164,5.9456,29.695,-3.4758,30.6865,-2.4843,69.7431,36.5722,2.4998,-30.671,47.7894,14.6186,-11.4743,-44.6452,,
2017-09,100.0,42.391,,NA,,NA,,NA,38.5837,-3.8073,26.1811,-16.2099,22.8484,-19.5426,44.1254,1.7344,57.013,14.622,0.3501,-42.0409,29.944,-12.447,5.8536,-36.5375,,
2017-10,92.61,38.5837,,NA,,NA,,NA,39.1164,0.5328,26.979,-11.6047,12.7475,-25.8362,44.7571,6.1734,64.378,25.7943,-9.1172,-47.7009,26.4299,-12.1538,22.4027,-16.181,,
2017-11,93.64,39.1164,,NA,,NA,,NA,26.1811,-12.9354,29.695,-9.4214,19.8745,-19.242,51.6494,12.533,56.688,17.5716,19.3576,-19.7589,3.6394,-35.477,50.6825,11.566,,
2017-12,68.54,26.1811,,NA,,NA,,NA,26.979,0.798,22.8484,-3.3327,37.6583,11.4772,41.1636,14.9826,56.0579,29.8769,33.2921,7.111,5.8225,-20.3586,38.5251,12.3441,,
2018-01,70.09,26.979,,NA,,NA,,NA,29.695,2.716,12.7475,-14.2315,34.4597,7.4807,44.3304,17.3513,46.1834,19.2044,16.6796,-10.2994,19.564,-7.415,61.3073,34.3282,,
2018-02,75.36,29.695,,NA,,NA,,NA,22.8484,-6.8467,19.8745,-9.8206,30.6865,0.9915,48.5295,18.8345,36.6642,6.9692,68.0698,38.3748,5.3587,-24.3364,60.9357,31.2407,,
2018-03,62.07,22.8484,,NA,,NA,,NA,12.7475,-10.1008,37.6583,14.8099,44.1254,21.277,65.4034,42.555,11.2064,-11.642,48.53,25.6817,-5.5667,-28.4151,48.1168,25.2685,,
2018-04,42.47,12.7475,,NA,,NA,,NA,19.8745,7.1269,34.4597,21.7122,44.7571,32.0096,64.1212,51.3737,-4.0063,-16.7538,32.5705,19.823,-12.5389,-25.2865,52.7432,39.9957,,
2018-05,56.3,19.8745,,NA,,NA,,NA,37.6583,17.7838,30.6865,10.8121,51.6494,31.775,57.5178,37.6434,1.656,-18.2184,50.9264,31.052,12.13,-7.7445,48.9581,29.0836,,
2018-06,90.81,37.6583,,NA,,NA,,NA,34.4597,-3.1986,44.1254,6.4671,41.1636,3.5053,63.4356,25.7773,-13.2529,-50.9112,40.2927,2.6344,25.1492,-12.5091,63.9045,26.2462,,
2018-07,84.61,34.4597,,NA,,NA,,NA,30.6865,-3.7732,44.7571,10.2974,44.3304,9.8707,76.521,42.0613,-14.1363,-48.596,14.7827,-19.677,12.6127,-21.847,51.9277,17.468,,
2018-08,77.28,30.6865,,NA,,NA,,NA,44.1254,13.4389,51.6494,20.9629,48.5295,17.843,69.7431,39.0566,2.4998,-28.1867,27.9874,-2.6991,8.6077,-22.0788,81.1563,50.4698,,
2018-09,100.0,44.1254,,NA,,NA,,NA,44.7571,0.6317,41.1636,-2.9618,65.4034,21.278,57.013,12.8876,0.3501,-43.7754,46.2287,2.1033,13.2542,-30.8712,67.0519,22.9265,,
2018-10,100.0,44.7571,,NA,,NA,,NA,51.6494,6.8923,44.3304,-0.4268,64.1212,19.3641,64.378,19.6209,-9.1172,-53.8744,57.1314,12.3743,10.3564,-34.4007,36.1209,-8.6362,,
2018-11,100.0,51.6494,,NA,,NA,,NA,41.1636,-10.4858,48.5295,-3.1199,57.5178,5.8684,56.688,5.0386,19.3576,-32.2918,70.3273,18.6779,4.8746,-46.7748,2.9653,-48.6841,,
2018-12,82.75,41.1636,50.0,50-59,,NA,,NA,44.3304,3.1667,65.4034,24.2398,63.4356,22.2719,56.0579,14.8943,33.2921,-7.8716,91.3667,50.2031,16.1781,-24.9856,22.4361,-18.7276,,
2019-01,87.96,44.3304,54.17,50-59,,NA,,NA,48.5295,4.1991,64.1212,19.7909,76.521,32.1907,46.1834,1.8531,16.6796,-27.6508,76.4808,32.1504,3.7352,-40.5952,24.143,-20.1873,,
2019-02,94.87,48.5295,65.28,60-69,,NA,,NA,65.4034,16.8739,57.5178,8.9883,69.7431,21.2136,36.6642,-11.8653,68.0698,19.5403,106.0786,57.5491,10.8897,-37.6398,55.2315,6.702,,
2019-03,100.0,65.4034,84.72,80-89,,NA,,NA,64.1212,-1.2822,63.4356,-1.9679,57.013,-8.3904,11.2064,-54.197,48.53,-16.8734,91.3226,25.9192,21.0787,-44.3247,64.5572,-0.8462,,
2019-04,98.28,64.1212,68.06,60-69,,NA,,NA,57.5178,-6.6034,76.521,12.3998,64.378,0.2568,-4.0063,-68.1275,32.5705,-31.5507,76.8459,12.7247,-4.8824,-69.0036,,,,
2019-05,89.42,57.5178,48.61,40-49,,NA,,NA,63.4356,5.9177,69.7431,12.2253,56.688,-0.8298,1.656,-55.8618,50.9264,-6.5914,53.7825,-3.7353,-4.3671,-61.8849,,,,
2019-06,97.36,63.4356,65.28,60-69,,NA,,NA,76.521,13.0855,57.013,-6.4226,56.0579,-7.3776,-13.2529,-76.6884,40.2927,-23.1428,38.571,-24.8646,-12.4032,-75.8387,,,,
2019-07,100.0,76.521,86.11,80-89,,NA,,NA,69.7431,-6.7779,64.378,-12.143,46.1834,-30.3376,-14.1363,-90.6573,14.7827,-61.7383,49.9297,-26.5913,-9.7681,-86.2891,,,,
2019-08,92.09,69.7431,51.39,50-59,,NA,,NA,57.013,-12.7301,56.688,-13.055,36.6642,-33.0789,2.4998,-67.2433,27.9874,-41.7556,47.7894,-21.9537,-11.4743,-81.2174,,,,
2019-09,77.22,57.013,29.17,20-29,,NA,,NA,64.378,7.365,56.0579,-0.955,11.2064,-45.8066,0.3501,-56.6629,46.2287,-10.7843,29.944,-27.069,5.8536,-51.1594,,,,
2019-10,85.82,64.378,43.06,40-49,,NA,,NA,56.688,-7.69,46.1834,-18.1946,-4.0063,-68.3843,-9.1172,-73.4952,57.1314,-7.2466,26.4299,-37.9481,22.4027,-41.9753,,,,
2019-11,76.85,56.688,26.39,20-29,,NA,,NA,56.0579,-0.6301,36.6642,-20.0238,1.656,-55.032,19.3576,-37.3305,70.3273,13.6393,3.6394,-53.0486,50.6825,-6.0056,,,,
2019-12,76.11,56.0579,23.61,20-29,,NA,,NA,46.1834,-9.8745,11.2064,-44.8515,-13.2529,-69.3108,33.2921,-22.7659,91.3667,35.3088,5.8225,-50.2355,38.5251,-17.5328,,,,
2020-01,64.58,46.1834,12.5,10-19,,NA,,NA,36.6642,-9.5192,-4.0063,-50.1897,-14.1363,-60.3197,16.6796,-29.5038,76.4808,30.2974,19.564,-26.6194,61.3073,15.1239,,,,
2020-02,53.47,36.6642,4.17,0-9,,NA,,NA,11.2064,-25.4578,1.656,-35.0082,2.4998,-34.1644,68.0698,31.4056,106.0786,69.4144,5.3587,-31.3056,60.9357,24.2715,,,,
2020-03,23.75,11.2064,1.39,0-9,,NA,,NA,-4.0063,-15.2127,-13.2529,-24.4593,0.3501,-10.8563,48.53,37.3236,91.3226,80.1162,-5.5667,-16.7731,48.1168,36.9104,,,,
2020-05,12.6,1.656,4.17,0-9,,NA,,NA,-13.2529,-14.9089,2.4998,0.8438,19.3576,17.7016,50.9264,49.2704,53.7825,52.1265,12.13,10.4739,48.9581,47.3021,,,,
2020-08,18.35,2.4998,12.5,10-19,,NA,,NA,0.3501,-2.1498,19.3576,16.8578,68.0698,65.57,27.9874,25.4876,47.7894,45.2896,8.6077,6.1079,81.1563,78.6565,,,,
2020-09,15.98,0.3501,12.5,10-19,,NA,,NA,-9.1172,-9.4673,33.2921,32.942,48.53,48.18,46.2287,45.8786,29.944,29.594,13.2542,12.9041,67.0519,66.7018,,,,
2020-11,36.95,19.3576,23.61,20-29,,NA,,NA,33.2921,13.9345,68.0698,48.7122,50.9264,31.5688,70.3273,50.9698,3.6394,-15.7182,4.8746,-14.483,2.9653,-16.3923,,,,
2020-12,52.32,33.2921,29.17,20-29,26.27,20-29,,NA,16.6796,-16.6125,48.53,15.238,40.2927,7.0007,91.3667,58.0746,5.8225,-27.4696,16.1781,-17.114,22.4361,-10.856,,,,
2021-01,33.99,16.6796,23.61,20-29,19.17,10-19,,NA,68.0698,51.3902,32.5705,15.8909,14.7827,-1.8969,76.4808,59.8012,19.564,2.8844,3.7352,-12.9444,24.143,7.4634,,,,
2021-02,90.68,68.0698,70.83,70-79,64.17,60-69,,NA,48.53,-19.5398,50.9264,-17.1434,27.9874,-40.0824,106.0786,38.0088,5.3587,-62.7112,10.8897,-57.1802,55.2315,-12.8383,,,,
2021-03,69.12,48.53,43.06,40-49,35.83,30-39,,NA,32.5705,-15.9595,40.2927,-8.2373,46.2287,-2.3013,91.3226,42.7925,-5.5667,-54.0968,21.0787,-27.4514,64.5572,16.0271,,,,
2021-04,51.52,32.5705,29.17,20-29,22.5,20-29,,NA,50.9264,18.3559,14.7827,-17.7879,57.1314,24.5608,76.8459,44.2753,-12.5389,-45.1095,-4.8824,-37.4529,,,,,,
2021-05,71.77,50.9264,43.06,40-49,40.83,40-49,,NA,40.2927,-10.6337,27.9874,-22.939,70.3273,19.4009,53.7825,2.8561,12.13,-38.7965,-4.3671,-55.2935,,,,,,
