Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,1.3603,,NA,,NA,,NA,1.1743,-0.186,-9.1984,-10.5586,13.5122,12.1519,-2.7564,-4.1167,57.724,56.3637,171.1706,169.8103,303.9112,302.5509,100.9568,99.5966,-139.1667,-140.5269
2016-03,99.15,1.1743,,NA,,NA,,NA,-6.0971,-7.2713,5.1277,3.9534,13.7512,12.5769,3.074,1.8997,57.3335,56.1592,177.5022,176.3279,239.8516,238.6773,103.4712,102.2969,-130.4168,-131.5911
2016-06,100.0,5.1277,,NA,,NA,,NA,17.8156,12.6879,13.7512,8.6235,-14.8006,-19.9283,16.0251,10.8974,73.7245,68.5968,206.3132,201.1855,300.0217,294.8941,82.1775,77.0498,,
2016-07,100.0,17.8156,,NA,,NA,,NA,13.5122,-4.3034,2.0365,-15.7791,-1.7035,-19.519,15.19,-2.6256,97.3505,79.535,222.8575,205.0419,414.8873,397.0717,96.4728,78.6572,,
2016-08,88.8,13.5122,,NA,,NA,,NA,13.7512,0.239,-1.0724,-14.5846,-2.7564,-16.2686,13.245,-0.2672,143.253,129.7408,206.0302,192.518,478.6308,465.1186,130.0768,116.5646,,
2016-09,89.43,13.7512,,NA,,NA,,NA,2.0365,-11.7147,-14.8006,-28.5518,3.074,-10.6772,8.7665,-4.9847,156.2779,142.5267,177.1044,163.3532,522.889,509.1378,132.7931,119.0419,,
2016-10,58.95,2.0365,,NA,,NA,,NA,-1.0724,-3.1089,-1.7035,-3.74,19.0568,17.0203,52.5905,50.554,101.8083,99.7719,159.4481,157.4117,619.9653,617.9288,105.0504,103.0139,,
2017-03,61.65,3.074,,NA,,NA,,NA,19.0568,15.9828,16.0251,12.9511,8.7665,5.6925,57.3335,54.2595,177.5022,174.4283,197.5726,194.4986,311.6918,308.6178,79.5398,76.4658,,
2017-04,100.0,19.0568,,NA,,NA,,NA,21.1607,2.1039,15.19,-3.8668,52.5905,33.5337,61.5002,42.4434,162.3061,143.2493,219.9958,200.939,210.1571,191.1003,55.1046,36.0478,,
2017-05,100.0,21.1607,,NA,,NA,,NA,16.0251,-5.1356,13.245,-7.9157,40.8226,19.662,81.2595,60.0988,206.8626,185.702,274.6108,253.4501,130.3938,109.2331,24.5405,3.3799,,
