Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,2.24,,NA,,NA,,NA,4.2976,2.0576,5.635,3.395,6.2091,3.9691,11.2689,9.0289,25.6972,23.4572,41.0583,38.8183,31.9939,29.7539,91.5931,89.3531,-107.4573,-109.6973
2016-02,100.0,4.2976,,NA,,NA,,NA,4.9904,0.6928,4.3117,0.0141,-0.2758,-4.5734,8.6291,4.3314,22.6624,18.3648,20.021,15.7233,26.655,22.3574,83.098,78.8004,-101.9364,-106.2341
2016-03,100.0,4.9904,,NA,,NA,,NA,5.635,0.6446,9.7038,4.7134,3.2572,-1.7332,7.3487,2.3583,17.5757,12.5853,21.6327,16.6423,41.6073,36.6169,76.3567,71.3663,-97.4974,-102.4878
2016-04,100.0,5.635,,NA,,NA,,NA,4.3117,-1.3233,6.2091,0.574,5.8056,0.1706,13.5497,7.9147,30.6205,24.9855,8.1007,2.4657,47.0005,41.3654,82.4344,76.7993,,
2016-05,61.02,4.3117,,NA,,NA,,NA,9.7038,5.3921,-0.2758,-4.5875,14.9445,10.6328,11.4213,7.1096,29.9037,25.592,20.8482,16.5365,52.1708,47.859,78.4507,74.139,,
2016-06,100.0,9.7038,,NA,,NA,,NA,6.2091,-3.4947,3.2572,-6.4466,12.6175,2.9137,16.667,6.9632,32.0216,22.3178,15.2518,5.548,43.8582,34.1544,65.38,55.6762,,
2016-07,53.18,6.2091,,NA,,NA,,NA,-0.2758,-6.4849,5.8056,-0.4035,11.2689,5.0598,17.8922,11.6831,31.5693,25.3602,15.981,9.772,45.274,39.065,71.4741,65.265,,
2016-09,35.4,3.2572,,NA,,NA,,NA,5.8056,2.5484,12.6175,9.3603,7.3487,4.0915,16.5901,13.3329,33.114,29.8569,-1.0937,-4.3509,38.2054,34.9482,82.084,78.8268,,
2016-10,60.94,5.8056,,NA,,NA,,NA,14.9445,9.1389,11.2689,5.4633,13.5497,7.7441,22.7936,16.988,37.9561,32.1505,16.4007,10.5951,62.4807,56.675,99.3016,93.496,,
2016-11,100.0,14.9445,,NA,,NA,,NA,12.6175,-2.327,8.6291,-6.3155,11.4213,-3.5233,30.6539,15.7093,47.0014,32.0569,26.8934,11.9489,54.4829,39.5384,92.5223,77.5778,,
