Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,5.542,,NA,,NA,,NA,-7.8027,-13.3448,-7.0036,-12.5456,-16.1292,-21.6713,-7.1113,-12.6534,-21.6111,-27.1532,-12.2242,-17.7663,143.846,138.304,37.2693,31.7272,,
2018-06,92.46,3.2448,,NA,,NA,,NA,-6.0716,-9.3164,3.7661,0.5212,-8.6946,-11.9394,3.4977,0.2529,31.3511,28.1063,114.7858,111.5409,32.2899,29.045,250.4237,247.1788,,
2018-08,100.0,13.9284,,NA,,NA,,NA,3.7661,-10.1623,-7.1516,-21.08,-4.3742,-18.3026,6.1968,-7.7316,25.2985,11.3701,150.9961,137.0677,55.1649,41.2365,311.8034,297.875,,
2018-09,73.85,3.7661,,NA,,NA,,NA,0.6247,-3.1414,-8.6946,-12.4606,-10.3255,-14.0916,7.9156,4.1495,35.3709,31.6049,140.7269,136.9608,84.2909,80.5248,321.7558,317.9897,,
2018-10,65.77,0.6247,,NA,,NA,,NA,-7.1516,-7.7762,-8.2813,-8.906,-12.2242,-12.8489,3.6008,2.9761,40.668,40.0433,142.7406,142.1159,80.222,79.5973,316.0268,315.4021,,
2019-06,73.16,3.4977,90.28,90-100,,NA,,NA,5.902,2.4043,7.9156,4.4179,7.9544,4.4566,31.3511,27.8534,114.7858,111.288,39.4409,35.9432,220.0806,216.5829,,,,
2019-07,79.35,5.902,93.06,90-100,,NA,,NA,6.1968,0.2948,3.6008,-2.3012,2.2566,-3.6454,34.0493,28.1473,95.9152,90.0132,81.7082,75.8062,260.1767,254.2747,,,,
2019-08,80.11,6.1968,93.06,90-100,,NA,,NA,7.9156,1.7188,4.0488,-2.1481,-1.9059,-8.1027,25.2985,19.1017,150.9961,144.7993,94.055,87.8582,193.5888,187.392,,,,
2019-09,84.53,7.9156,93.06,90-100,,NA,,NA,3.6008,-4.3148,7.9544,0.0388,-25.125,-33.0406,35.3709,27.4554,140.7269,132.8113,56.5716,48.656,246.1786,238.263,,,,
2019-10,73.43,3.6008,81.94,80-89,,NA,,NA,4.0488,0.448,2.2566,-1.3442,0.4324,-3.1683,40.668,37.0672,142.7406,139.1398,55.937,52.3362,190.5526,186.9518,,,,
2019-11,74.58,4.0488,84.72,80-89,,NA,,NA,7.9544,3.9056,-1.9059,-5.9546,36.6108,32.562,60.1065,56.0577,157.6331,153.5843,36.2343,32.1855,287.3168,283.268,,,,
2019-12,84.63,7.9544,93.06,90-100,,NA,,NA,2.2566,-5.6978,-25.125,-33.0794,31.3511,23.3967,39.2828,31.3284,103.8601,95.9057,41.2889,33.3345,327.6436,319.6892,,,,
2020-01,69.97,2.2566,70.83,70-79,,NA,,NA,-1.9059,-4.1625,0.4324,-1.8242,34.0493,31.7928,91.6902,89.4336,98.6994,96.4429,64.9225,62.6659,400.7456,398.489,,,,
2020-04,65.44,0.4324,65.28,60-69,,NA,,NA,36.6108,36.1783,34.0493,33.6169,40.668,40.2355,143.846,143.4136,60.5449,60.1125,37.2693,36.8369,252.1758,251.7434,,,,
