Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,40.5,,NA,,NA,,NA,65.1135,24.6135,42.6629,2.1629,12.7764,-27.7236,21.2587,-19.2413,38.6,-1.8999,-14.9713,-55.4713,128.024,87.524,135.5143,95.0144,164.1718,123.6718
2016-03,100.0,65.1135,,NA,,NA,,NA,104.0362,38.9227,36.7662,-28.3473,17.742,-47.3716,19.1075,-46.006,31.3333,-33.7803,-16.943,-82.0566,109.9009,44.7873,126.9409,61.8274,128.4427,63.3292
2016-04,100.0,104.0362,,NA,,NA,,NA,42.6629,-61.3733,49.5327,-54.5035,21.3876,-82.6486,10.8441,-93.1921,9.8905,-94.1457,-26.1384,-130.1746,138.6058,34.5696,103.7957,-0.2405,,
2016-05,52.93,42.6629,,NA,,NA,,NA,36.7662,-5.8967,12.7764,-29.8865,61.2049,18.542,-3.3393,-46.0022,20.9441,-21.7188,-38.6463,-81.3092,175.6359,132.973,77.7983,35.1354,,
2016-06,48.41,36.7662,,NA,,NA,,NA,49.5327,12.7665,17.742,-19.0242,31.1647,-5.6015,0.141,-36.6252,22.3237,-14.4425,-30.3384,-67.1046,124.547,87.7808,104.9204,68.1542,,
2016-07,58.2,49.5327,,NA,,NA,,NA,12.7764,-36.7563,21.3876,-28.1451,62.6781,13.1454,22.5513,-26.9814,11.0899,-38.4428,-35.9165,-85.4492,126.3527,76.82,130.4036,80.8709,,
2016-08,30.01,12.7764,,NA,,NA,,NA,17.742,4.9656,61.2049,48.4285,21.2587,8.4823,22.6422,9.8659,-13.0419,-25.8183,-48.3882,-61.1646,106.072,93.2956,100.2893,87.5129,,
2016-09,33.82,17.742,,NA,,NA,,NA,21.3876,3.6457,31.1647,13.4228,19.1075,1.3655,12.3175,-5.4244,-14.4302,-32.1722,-46.597,-64.339,82.958,65.216,89.6728,71.9309,,
2016-10,36.62,21.3876,,NA,,NA,,NA,61.2049,39.8173,62.6781,41.2905,10.8441,-10.5436,8.5016,-12.886,-23.6898,-45.0775,-46.1576,-67.5452,109.7749,88.3872,70.0872,48.6996,,
2016-11,67.15,61.2049,,NA,,NA,,NA,31.1647,-30.0402,21.2587,-39.9462,-3.3393,-64.5442,3.8654,-57.3395,-22.9902,-84.1951,-36.8401,-98.045,104.6621,43.4572,78.6473,17.4424,,
2016-12,44.12,31.1647,,NA,,NA,,NA,62.6781,31.5134,19.1075,-12.0572,0.141,-31.0237,47.2208,16.0561,-25.0658,-56.2305,-25.3711,-56.5358,130.2258,99.0611,104.3687,73.2039,,
2017-01,68.28,62.6781,,NA,,NA,,NA,21.2587,-41.4195,10.8441,-51.834,22.5513,-40.1268,43.346,-19.3321,-22.1018,-84.7799,-41.7166,-104.3947,105.5036,42.8254,82.9094,20.2313,,
2017-02,36.52,21.2587,,NA,,NA,,NA,19.1075,-2.1512,-3.3393,-24.5979,22.6422,1.3836,38.6,17.3414,-14.9713,-36.23,-39.6169,-60.8756,181.1831,159.9244,60.9093,39.6507,,
2017-03,34.87,19.1075,,NA,,NA,,NA,10.8441,-8.2634,0.141,-18.9664,12.3175,-6.7899,31.3333,12.2258,-16.943,-36.0505,-50.6435,-69.751,192.9433,173.8358,112.1075,93.0,,
2017-04,28.53,10.8441,,NA,,NA,,NA,-3.3393,-14.1834,22.5513,11.7072,8.5016,-2.3425,9.8905,-0.9536,-26.1384,-36.9825,-45.5135,-56.3576,139.7063,128.8622,139.9425,129.0984,,
2017-06,20.32,0.141,,NA,,NA,,NA,22.5513,22.4103,12.3175,12.1765,47.2208,47.0798,22.3237,22.1827,-30.3384,-30.4794,-28.0605,-28.2015,67.5632,67.4221,111.6491,111.5081,,
2017-07,37.51,22.5513,,NA,,NA,,NA,22.6422,0.0909,8.5016,-14.0497,43.346,20.7947,11.0899,-11.4614,-35.9165,-58.4678,-23.3161,-45.8674,71.1055,48.5541,89.206,66.6547,,
2017-08,37.58,22.6422,,NA,,NA,,NA,12.3175,-10.3247,3.8654,-18.7769,38.6,15.9578,-13.0419,-35.6842,-48.3882,-71.0304,-9.0217,-31.664,62.8176,40.1754,76.6332,53.991,,
2017-09,29.66,12.3175,,NA,,NA,,NA,8.5016,-3.8159,47.2208,34.9033,31.3333,19.0157,-14.4302,-26.7477,-46.597,-58.9146,-3.277,-15.5945,59.5848,47.2673,105.4378,93.1203,,
2017-10,26.74,8.5016,,NA,,NA,,NA,3.8654,-4.6363,43.346,34.8444,9.8905,1.3889,-23.6898,-32.1915,-46.1576,-54.6592,14.8449,6.3432,79.7597,71.258,76.9376,68.436,,
2017-11,23.18,3.8654,,NA,,NA,,NA,47.2208,43.3554,38.6,34.7347,20.9441,17.0787,-22.9902,-26.8556,-36.8401,-40.7054,51.6021,47.7367,127.6726,123.8072,59.2547,55.3894,,
2017-12,56.43,47.2208,,NA,,NA,,NA,43.346,-3.8748,31.3333,-15.8875,22.3237,-24.8971,-25.0658,-72.2866,-25.3711,-72.5919,67.4828,20.262,122.2816,75.0608,26.0868,-21.134,,
2018-01,53.46,43.346,,NA,,NA,,NA,38.6,-4.746,9.8905,-33.4555,11.0899,-32.2561,-22.1018,-65.4478,-41.7166,-85.0626,75.3677,32.0217,158.7043,115.3583,7.579,-35.767,,
2018-02,49.82,38.6,,NA,,NA,,NA,31.3333,-7.2668,20.9441,-17.6559,-13.0419,-51.642,-14.9713,-53.5713,-39.6169,-78.217,128.024,89.4239,135.5143,96.9143,16.6422,-21.9578,,
2018-03,44.24,31.3333,,NA,,NA,,NA,9.8905,-21.4427,22.3237,-9.0095,-14.4302,-45.7635,-16.943,-48.2763,-50.6435,-81.9767,109.9009,78.5676,126.9409,95.6077,33.8682,2.5349,,
2018-04,27.8,9.8905,,NA,,NA,,NA,20.9441,11.0536,11.0899,1.1994,-23.6898,-33.5803,-26.1384,-36.0289,-45.5135,-55.404,138.6058,128.7153,103.7957,93.9052,25.0019,15.1114,,
2018-05,36.28,20.9441,,NA,,NA,,NA,22.3237,1.3796,-13.0419,-33.986,-22.9902,-43.9343,-38.6463,-59.5904,-48.2621,-69.2062,175.6359,154.6918,77.7983,56.8542,27.4548,6.5107,,
2018-06,37.34,22.3237,,NA,,NA,,NA,11.0899,-11.2338,-14.4302,-36.7539,-25.0658,-47.3895,-30.3384,-52.6621,-28.0605,-50.3842,124.547,102.2233,104.9204,82.5967,45.9173,23.5936,,
2018-07,28.72,11.0899,,NA,,NA,,NA,-13.0419,-24.1319,-23.6898,-34.7798,-22.1018,-33.1917,-35.9165,-47.0064,-23.3161,-34.406,126.3527,115.2628,130.4036,119.3136,22.9473,11.8574,,
2020-10,42.34,14.8449,87.5,80-89,,NA,,NA,51.6021,36.7572,75.3677,60.5228,138.6058,123.7609,109.7749,94.93,79.7597,64.9148,70.0872,55.2423,14.1961,-0.6488,,,,
2020-11,66.1,51.6021,98.61,90-100,,NA,,NA,67.4828,15.8808,128.024,76.4219,175.6359,124.0338,104.6621,53.06,127.6726,76.0705,78.6473,27.0452,21.1169,-30.4852,,,,
2020-12,76.37,67.4828,98.61,90-100,94.07,90-100,,NA,75.3677,7.8849,109.9009,42.418,124.547,57.0642,130.2258,62.743,122.2816,54.7987,104.3687,36.8858,66.5663,-0.9165,,,,
2021-01,81.47,75.3677,98.61,90-100,94.17,90-100,,NA,128.024,52.6563,138.6058,63.2381,126.3527,50.985,105.5036,30.1359,158.7043,83.3366,82.9094,7.5417,117.7534,42.3857,,,,
2021-02,100.0,128.024,98.61,90-100,97.5,90-100,,NA,109.9009,-18.1231,175.6359,47.6119,106.072,-21.952,181.1831,53.1591,135.5143,7.4904,60.9093,-67.1146,164.1718,36.1478,,,,
2021-03,89.86,109.9009,95.83,90-100,95.83,90-100,,NA,138.6058,28.705,124.547,14.6461,82.958,-26.9429,192.9433,83.0424,126.9409,17.0401,112.1075,2.2066,128.4427,18.5418,,,,
2021-04,100.0,138.6058,97.22,90-100,98.33,90-100,,NA,175.6359,37.03,126.3527,-12.2531,109.7749,-28.831,139.7063,1.1005,103.7957,-34.8101,139.9425,1.3367,,,,,,
2021-05,100.0,175.6359,95.83,90-100,97.5,90-100,,NA,124.547,-51.0889,106.072,-69.5639,104.6621,-70.9738,126.858,-48.7778,77.7983,-97.8376,147.3086,-28.3272,,,,,,
2021-06,77.42,124.547,84.72,80-89,90.83,90-100,,NA,126.3527,1.8057,82.958,-41.589,130.2258,5.6788,67.5632,-56.9838,104.9204,-19.6266,111.6491,-12.8979,,,,,,
2021-07,78.22,126.3527,84.72,80-89,90.83,90-100,,NA,106.072,-20.2807,109.7749,-16.5778,105.5036,-20.8491,71.1055,-55.2472,130.4036,4.0509,89.206,-37.1466,,,,,,
2021-08,69.26,106.072,76.39,70-79,85.83,80-89,,NA,82.958,-23.114,104.6621,-1.4099,181.1831,75.1111,62.8176,-43.2543,100.2893,-5.7827,76.6332,-29.4387,,,,,,
2021-09,59.04,82.958,70.83,70-79,79.17,70-79,,NA,109.7749,26.8169,130.2258,47.2679,192.9433,109.9853,59.5848,-23.3731,89.6728,6.7149,105.4378,22.4798,,,,,,
2021-10,70.89,109.7749,76.39,70-79,85.83,80-89,,NA,104.6621,-5.1128,105.5036,-4.2713,139.7063,29.9315,79.7597,-30.0152,70.0872,-39.6876,76.9376,-32.8372,,,,,,
2021-11,68.63,104.6621,70.83,70-79,82.5,80-89,,NA,130.2258,25.5638,181.1831,76.521,126.858,22.196,127.6726,23.0105,78.6473,-26.0148,59.2547,-45.4073,,,,,,
2021-12,79.93,130.2258,84.72,80-89,90.83,90-100,,NA,105.5036,-24.7223,192.9433,62.7174,67.5632,-62.6627,122.2816,-7.9443,104.3687,-25.8572,26.0868,-104.139,,,,,,
2022-01,69.01,105.5036,68.06,60-69,80.83,80-89,,NA,181.1831,75.6795,139.7063,34.2028,71.1055,-34.3981,158.7043,53.2007,82.9094,-22.5941,7.579,-97.9246,,,,,,
2022-02,100.0,181.1831,94.44,90-100,96.67,90-100,,NA,192.9433,11.7602,126.858,-54.3251,62.8176,-118.3655,135.5143,-45.6687,60.9093,-120.2738,16.6422,-164.5409,,,,,,
2022-03,100.0,192.9433,93.06,90-100,95.83,90-100,,NA,139.7063,-53.2369,67.5632,-125.3801,59.5848,-133.3584,126.9409,-66.0023,112.1075,-80.8358,33.8682,-159.0751,,,,,,
2022-04,78.14,139.7063,73.61,70-79,84.17,80-89,,NA,126.858,-12.8483,71.1055,-68.6009,79.7597,-59.9467,103.7957,-35.9106,139.9425,0.2361,25.0019,-114.7045,,,,,,
2022-05,72.87,126.858,65.28,60-69,79.17,70-79,,NA,67.5632,-59.2948,62.8176,-64.0404,127.6726,0.8146,77.7983,-49.0597,147.3086,20.4506,27.4548,-99.4032,,,,,,
2022-06,48.53,67.5632,45.83,40-49,62.5,60-69,,NA,71.1055,3.5423,59.5848,-7.9783,122.2816,54.7184,104.9204,37.3572,111.6491,44.0859,45.9173,-21.6459,,,,,,
2022-07,49.98,71.1055,45.83,40-49,64.17,60-69,,NA,62.8176,-8.2878,79.7597,8.6542,158.7043,87.5988,130.4036,59.2981,89.206,18.1006,22.9473,-48.1582,,,,,,
2022-08,46.58,62.8176,40.28,40-49,59.17,50-59,,NA,59.5848,-3.2328,127.6726,64.8549,135.5143,72.6967,100.2893,37.4717,76.6332,13.8156,43.0605,-19.7571,,,,,,
2022-09,45.25,59.5848,37.5,30-39,57.5,50-59,,NA,79.7597,20.1748,122.2816,62.6967,126.9409,67.3561,89.6728,30.088,105.4378,45.853,4.1354,-55.4494,,,,,,
2022-10,53.53,79.7597,45.83,40-49,65.83,60-69,,NA,127.6726,47.9129,158.7043,78.9446,103.7957,24.0361,70.0872,-9.6724,76.9376,-2.822,14.1961,-65.5636,,,,,,
2022-11,73.2,127.6726,65.28,60-69,79.17,70-79,,NA,122.2816,-5.391,135.5143,7.8418,77.7983,-49.8743,78.6473,-49.0253,59.2547,-68.4178,21.1169,-106.5557,,,,,,
