Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,0.745,,NA,,NA,,NA,7.1474,6.4024,1.0922,0.3472,1.0083,0.2633,4.641,3.896,10.8938,10.1488,4.2292,3.4842,4.6665,3.9215,26.0746,25.3296,303.2805,302.5355
2016-02,100.0,7.1474,,NA,,NA,,NA,7.0482,-0.0992,4.4459,-2.7015,5.7794,-1.368,3.0734,-4.074,13.134,5.9866,8.6453,1.4979,1.4799,-5.6675,24.5549,17.4075,309.9839,302.8364
2016-03,98.45,7.0482,,NA,,NA,,NA,1.0922,-5.956,0.8406,-6.2076,9.7446,2.6964,5.909,-1.1392,7.9582,0.91,6.754,-0.2942,1.0544,-5.9938,27.381,20.3328,268.4151,261.3669
2016-04,5.42,1.0922,,NA,,NA,,NA,4.4459,3.3537,1.0083,-0.0839,12.3921,11.2999,6.265,5.1728,3.7342,2.642,8.5832,7.491,-4.0266,-5.1188,11.0045,9.9123,,
2016-05,57.81,4.4459,,NA,,NA,,NA,0.8406,-3.6054,5.7794,1.3335,11.3828,6.9369,8.1107,3.6647,5.4412,0.9953,-0.6244,-5.0703,-5.2683,-9.7142,10.0845,5.6385,,
2016-06,1.49,0.8406,,NA,,NA,,NA,1.0083,0.1678,9.7446,8.904,6.5686,5.728,4.6696,3.829,4.6569,3.8163,3.189,2.3485,-6.2017,-7.0423,22.414,21.5735,,
2016-07,4.11,1.0083,,NA,,NA,,NA,5.7794,4.7711,12.3921,11.3838,4.641,3.6327,6.5714,5.5631,9.3337,8.3253,-2.2257,-3.234,-0.51,-1.5183,24.134,23.1257,,
2016-08,78.63,5.7794,,NA,,NA,,NA,9.7446,3.9652,11.3828,5.6034,3.0734,-2.7061,12.7185,6.939,6.5836,0.8041,-7.7504,-13.5298,4.2288,-1.5506,26.7406,20.9612,,
2016-09,100.0,9.7446,,NA,,NA,,NA,12.3921,2.6475,6.5686,-3.176,5.909,-3.8356,15.5926,5.848,4.8684,-4.8762,1.8557,-7.8889,4.3728,-5.3718,25.2202,15.4756,,
2016-10,100.0,12.3921,,NA,,NA,,NA,11.3828,-1.0093,4.641,-7.7511,6.265,-6.1271,15.8362,3.4441,7.0558,-5.3363,4.1376,-8.2545,0.8595,-11.5326,20.9355,8.5434,,
2016-11,91.33,11.3828,,NA,,NA,,NA,6.5686,-4.8143,3.0734,-8.3094,8.1107,-3.2722,17.0573,5.6745,2.4932,-8.8896,4.2155,-7.1673,11.024,-0.3588,29.1763,17.7935,,
2016-12,50.0,6.5686,,NA,,NA,,NA,4.641,-1.9276,5.909,-0.6596,4.6696,-1.899,10.598,4.0294,3.363,-3.2056,5.7479,-0.8207,19.284,12.7154,39.1171,32.5485,,
2017-01,33.45,4.641,,NA,,NA,,NA,3.0734,-1.5676,6.265,1.624,6.5714,1.9304,10.8938,6.2528,4.2292,-0.4118,-5.675,-10.3159,10.4309,5.7899,40.1355,35.4945,,
2017-02,19.99,3.0734,,NA,,NA,,NA,5.909,2.8356,8.1107,5.0373,12.7185,9.6451,13.134,10.0606,8.6453,5.5719,-4.7891,-7.8625,7.2319,4.1586,47.8655,44.7921,,
2017-03,44.34,5.909,,NA,,NA,,NA,6.265,0.356,4.6696,-1.2394,15.5926,9.6836,7.9582,2.0492,6.754,0.845,-13.6691,-19.5781,-0.1504,-6.0594,53.4986,47.5897,,
2017-04,47.39,6.265,,NA,,NA,,NA,8.1107,1.8457,6.5714,0.3064,15.8362,9.5712,3.7342,-2.5308,8.5832,2.3182,-7.2603,-13.5253,6.1368,-0.1281,71.8346,65.5696,,
2017-05,63.24,8.1107,,NA,,NA,,NA,4.6696,-3.4411,12.7185,4.6078,17.0573,8.9466,5.4412,-2.6694,-0.6244,-8.7351,-2.1331,-10.2438,4.211,-3.8996,86.1998,78.0891,,
2017-06,33.7,4.6696,,NA,,NA,,NA,6.5714,1.9018,15.5926,10.923,10.598,5.9284,4.6569,-0.0127,3.189,-1.4805,-5.3685,-10.0381,4.1975,-0.4721,83.0749,78.4053,,
2017-07,50.02,6.5714,,NA,,NA,,NA,12.7185,6.147,15.8362,9.2648,10.8938,4.3224,9.3337,2.7622,-2.2257,-8.7971,-0.0109,-6.5823,20.0821,13.5106,67.2145,60.6431,,
2017-08,100.0,12.7185,,NA,,NA,,NA,15.5926,2.8742,17.0573,4.3389,13.134,0.4156,6.5836,-6.1349,-7.7504,-20.4689,-4.2467,-16.9651,18.0749,5.3565,74.9467,62.2283,,
2017-09,100.0,15.5926,,NA,,NA,,NA,15.8362,0.2436,10.598,-4.9947,7.9582,-7.6344,4.8684,-10.7242,1.8557,-13.7369,-0.734,-16.3266,17.0855,1.4929,59.9804,44.3878,,
2017-10,100.0,15.8362,,NA,,NA,,NA,17.0573,1.2211,10.8938,-4.9424,3.7342,-12.1019,7.0558,-8.7804,4.1376,-11.6985,8.5091,-7.327,25.9635,10.1273,68.9028,53.0666,,
2017-11,100.0,17.0573,,NA,,NA,,NA,10.598,-6.4593,13.134,-3.9233,5.4412,-11.6161,2.4932,-14.5641,4.2155,-12.8418,16.3696,-0.6877,28.0001,10.9428,79.054,61.9967,,
2017-12,60.4,10.598,,NA,,NA,,NA,10.8938,0.2958,7.9582,-2.6398,4.6569,-5.9411,3.363,-7.235,5.7479,-4.8501,10.5849,-0.013,27.2541,16.6562,71.113,60.515,,
2018-01,62.22,10.8938,,NA,,NA,,NA,13.134,2.2402,3.7342,-7.1595,9.3337,-1.5601,4.2292,-6.6646,-5.675,-16.5687,4.6665,-6.2272,26.0746,15.1808,70.1994,59.3057,,
2018-02,75.95,13.134,,NA,,NA,,NA,7.9582,-5.1758,5.4412,-7.6928,6.5836,-6.5505,8.6453,-4.4887,-4.7891,-17.9231,1.4799,-11.6541,24.5549,11.4209,55.6479,42.5139,,
2018-03,44.22,7.9582,,NA,,NA,,NA,3.7342,-4.2239,4.6569,-3.3013,4.8684,-3.0897,6.754,-1.2041,-13.6691,-21.6273,1.0544,-6.9038,27.381,19.4228,63.4221,55.4639,,
2018-04,18.32,3.7342,,NA,,NA,,NA,5.4412,1.707,9.3337,5.5994,7.0558,3.3215,8.5832,4.849,-7.2603,-10.9945,-4.0266,-7.7609,11.0045,7.2703,109.1134,105.3792,,
2018-05,28.79,5.4412,,NA,,NA,,NA,4.6569,-0.7843,6.5836,1.1423,2.4932,-2.948,-0.6244,-6.0656,-2.1331,-7.5743,-5.2683,-10.7095,10.0845,4.6432,146.7738,141.3326,,
2018-06,23.98,4.6569,,NA,,NA,,NA,9.3337,4.6768,4.8684,0.2115,3.363,-1.2939,3.189,-1.4679,-5.3685,-10.0254,-6.2017,-10.8586,22.414,17.7571,169.8436,165.1867,,
2018-07,52.65,9.3337,,NA,,NA,,NA,6.5836,-2.7501,7.0558,-2.2779,4.2292,-5.1045,-2.2257,-11.5593,-0.0109,-9.3445,-0.51,-9.8436,24.134,14.8004,193.5084,184.1748,,
2018-08,35.79,6.5836,,NA,,NA,,NA,4.8684,-1.7151,2.4932,-4.0904,8.6453,2.0617,-7.7504,-14.334,-4.2467,-10.8302,4.2288,-2.3548,26.7406,20.157,196.3762,189.7926,,
