Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,12.0915,,NA,,NA,,NA,9.0618,-3.0297,8.5352,-3.5563,16.1135,4.022,7.1171,-4.9744,-23.8661,-35.9577,-17.2859,-29.3774,11.7388,-0.3527,68.0324,55.9409,113.8478,101.7563
2016-02,0.0,9.0618,,NA,,NA,,NA,3.9941,-5.0677,16.6311,7.5692,9.5403,0.4784,-2.7362,-11.798,-24.3186,-33.3804,-16.134,-25.1959,26.6672,17.6054,49.6763,40.6145,187.2881,178.2262
2016-03,0.0,3.9941,,NA,,NA,,NA,8.5352,4.5411,13.2702,9.2761,10.0722,6.0781,-1.6042,-5.5983,-22.636,-26.6301,-10.7713,-14.7654,33.2023,29.2082,38.137,34.1429,162.2745,158.2804
2016-04,56.08,8.5352,,NA,,NA,,NA,16.6311,8.0959,16.1135,7.5783,7.2171,-1.3181,-4.0936,-12.6288,-25.9797,-34.5149,-13.6752,-22.2104,32.8861,24.3509,34.1027,25.5674,,
2016-05,100.0,16.6311,,NA,,NA,,NA,13.2702,-3.3609,9.5403,-7.0908,14.783,-1.8481,-4.9048,-21.5359,-28.9495,-45.5806,-2.47,-19.1011,44.6775,28.0465,32.5475,15.9165,,
2016-06,73.4,13.2702,,NA,,NA,,NA,16.1135,2.8433,10.0722,-3.198,1.7627,-11.5076,-1.5897,-14.8599,-27.0315,-40.3017,0.038,-13.2322,49.405,36.1348,53.0815,39.8113,,
2016-07,95.9,16.1135,,NA,,NA,,NA,9.5403,-6.5732,7.2171,-8.8964,7.1171,-8.9964,-15.2623,-31.3758,-19.0262,-35.1397,1.5907,-14.5228,53.3794,37.2659,51.6023,35.4888,,
2016-08,43.89,9.5403,,NA,,NA,,NA,10.0722,0.5319,14.783,5.2427,-2.7362,-12.2765,-13.1428,-22.6831,-21.6982,-31.2385,4.3767,-5.1636,58.1543,48.6141,20.8259,11.2856,,
2016-09,48.1,10.0722,,NA,,NA,,NA,7.2171,-2.855,1.7627,-8.3095,-1.6042,-11.6764,-11.14,-21.2122,-27.3397,-37.4119,7.7725,-2.2997,47.0685,36.9963,13.5548,3.4826,,
2016-10,25.5,7.2171,,NA,,NA,,NA,14.783,7.5659,7.1171,-0.1,-4.0936,-11.3107,-10.4589,-17.676,-26.5724,-33.7895,3.2417,-3.9755,51.2174,44.0003,3.478,-3.7391,,
2016-11,85.38,14.783,,NA,,NA,,NA,1.7627,-13.0203,-2.7362,-17.5192,-4.9048,-19.6878,-23.386,-38.1689,-20.0592,-34.8422,-2.9571,-17.74,56.1282,41.3453,1.5214,-13.2616,,
2016-12,0.0,1.7627,,NA,,NA,,NA,7.1171,5.3544,-1.6042,-3.3669,-1.5897,-3.3523,-20.6723,-22.4349,-21.4652,-23.2278,-10.8146,-12.5773,70.7427,68.9801,12.6891,10.9265,,
