Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,0.8131,,NA,,NA,,NA,1.4924,0.6793,12.4921,11.679,17.3972,16.5841,7.5483,6.7352,13.9822,13.1691,-12.7694,-13.5825,-15.848,-16.6611,-9.2205,-10.0336,-74.3662,-75.1793
2016-04,100.0,1.4924,,NA,,NA,,NA,6.2121,4.7197,13.6321,12.1396,7.4931,6.0007,12.5557,11.0633,9.5603,8.0679,-18.4224,-19.9148,-23.1249,-24.6174,-12.6724,-14.1648,,
2016-05,100.0,6.2121,,NA,,NA,,NA,12.4921,6.2801,16.3553,10.1432,11.3987,5.1866,12.5638,6.3517,9.9502,3.7381,-34.7703,-40.9824,-16.8314,-23.0435,-22.279,-28.4911,,
2016-06,100.0,12.4921,,NA,,NA,,NA,13.6321,1.1399,17.3972,4.9051,5.0871,-7.4051,13.4555,0.9633,0.6785,-11.8136,-28.4273,-40.9195,-18.2632,-30.7553,-13.8224,-26.3146,,
2016-07,100.0,13.6321,,NA,,NA,,NA,16.3553,2.7232,7.4931,-6.139,7.1076,-6.5245,4.4922,-9.1399,-2.4719,-16.1039,-32.6222,-46.2542,-25.2098,-38.8418,-17.4788,-31.1109,,
2016-08,100.0,16.3553,,NA,,NA,,NA,17.3972,1.042,11.3987,-4.9566,6.2446,-10.1106,8.6971,-7.6581,-9.28,-25.6353,-27.5002,-43.8554,-24.9162,-41.2714,-14.8363,-31.1915,,
2016-09,100.0,17.3972,,NA,,NA,,NA,7.4931,-9.9041,5.0871,-12.3102,7.5483,-9.8489,14.2081,-3.1891,-19.2742,-36.6715,-26.8546,-44.2519,-40.6681,-58.0653,-20.0307,-37.4279,,
2016-10,52.94,7.4931,,NA,,NA,,NA,11.3987,3.9055,7.1076,-0.3855,12.5557,5.0626,10.657,3.1639,-25.4917,-32.9848,-24.3942,-31.8873,-26.2379,-33.731,-8.3353,-15.8284,,
2016-11,71.5,11.3987,,NA,,NA,,NA,5.0871,-6.3116,6.2446,-5.1541,12.5638,1.1651,15.6897,4.291,-23.3573,-34.7559,-31.1766,-42.5752,-12.1687,-23.5674,-10.6279,-22.0265,,
2016-12,41.51,5.0871,,NA,,NA,,NA,7.1076,2.0205,7.5483,2.4612,13.4555,8.3684,8.9348,3.8477,-21.7306,-26.8177,-36.0084,-41.0954,-5.919,-11.006,-3.5763,-8.6634,,
2017-01,51.11,7.1076,,NA,,NA,,NA,6.2446,-0.863,12.5557,5.4481,4.4922,-2.6154,13.9013,6.7937,-18.709,-25.8166,-45.0461,-52.1537,-13.9718,-21.0794,-15.488,-22.5956,,
2017-02,47.01,6.2446,,NA,,NA,,NA,7.5483,1.3037,12.5638,6.3192,8.6971,2.4525,12.6268,6.3822,-13.6556,-19.9002,-39.927,-46.1716,-24.8344,-31.079,-13.6107,-19.8553,,
2017-03,53.2,7.5483,,NA,,NA,,NA,12.5557,5.0074,13.4555,5.9072,14.2081,6.6598,13.9822,6.4339,-12.7694,-20.3177,-27.6013,-35.1496,-40.4014,-47.9497,-7.3198,-14.8681,,
2017-04,77.0,12.5557,,NA,,NA,,NA,12.5638,0.0081,4.4922,-8.0636,10.657,-1.8987,9.5603,-2.9954,-18.4224,-30.9781,-30.5173,-43.073,-35.5217,-48.0774,-12.4357,-24.9914,,
2017-05,77.03,12.5638,,NA,,NA,,NA,13.4555,0.8917,8.6971,-3.8667,15.6897,3.1259,9.9502,-2.6136,-34.7703,-47.3341,-24.6953,-37.2591,-31.9833,-44.5471,-19.7228,-32.2866,,
