Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,7.768,,NA,,NA,,NA,5.6018,-2.1662,-0.8869,-8.6549,3.6855,-4.0825,-6.7137,-14.4817,-21.1908,-28.9588,6.3798,-1.3882,-26.5817,-34.3497,-7.9019,-15.6699,-38.0612,-45.8292
2016-02,0.0,5.6018,,NA,,NA,,NA,5.5691,-0.0328,2.1575,-3.4443,-3.4839,-9.0858,-4.72,-10.3219,-19.6205,-25.2223,6.6243,1.0224,-38.3184,-43.9203,-11.8615,-17.4634,-13.057,-18.6589
2016-03,0.0,5.5691,,NA,,NA,,NA,-0.8869,-6.4559,10.1198,4.5508,-3.6688,-9.2379,-4.1126,-9.6817,-11.2339,-16.803,8.2025,2.6334,-30.7245,-36.2936,-13.6389,-19.2079,-13.791,-19.3601
2016-05,35.18,2.1575,,NA,,NA,,NA,10.1198,7.9623,-3.4839,-5.6414,-12.3316,-14.4891,2.0577,-0.0998,-13.7537,-15.9112,15.6559,13.4984,-33.8735,-36.031,-27.1153,-29.2728,,
2016-06,100.0,10.1198,,NA,,NA,,NA,3.6855,-6.4344,-3.6688,-13.7886,-7.1157,-17.2356,-3.4696,-13.5894,-12.0405,-22.1603,9.9923,-0.1275,-39.2672,-49.387,-35.0877,-45.2076,,
2016-07,41.54,3.6855,,NA,,NA,,NA,-3.4839,-7.1694,-0.4543,-4.1398,-6.7137,-10.3991,-3.9226,-7.608,-12.967,-16.6524,7.6538,3.9683,-37.3681,-41.0536,-39.2259,-42.9114,,
2017-05,64.09,2.0577,,NA,,NA,,NA,-3.4696,-5.5273,1.7592,-0.2985,0.629,-1.4287,-13.7537,-15.8115,15.6559,13.5982,2.8763,0.8186,1.3836,-0.6741,-48.5644,-50.6221,,
2017-08,62.76,1.7592,,NA,,NA,,NA,-6.0078,-7.767,0.629,-1.1302,-19.6205,-21.3797,-14.6136,-16.3728,15.5983,13.8391,-22.6692,-24.4284,5.8086,4.0494,-42.5888,-44.348,,
2017-11,57.73,0.629,,NA,,NA,,NA,-7.2891,-7.9182,-19.6205,-20.2495,-13.7537,-14.3828,2.5907,1.9617,6.2236,5.5946,-17.2875,-17.9166,-3.3521,-3.9812,-53.1654,-53.7945,,
2018-11,75.95,2.5907,,NA,,NA,,NA,8.333,5.7423,6.6243,4.0336,15.6559,13.0652,6.2236,3.6329,-17.2875,-19.8782,-50.8601,-53.4508,-42.7375,-45.3282,-28.6226,-31.2133,,
2018-12,94.29,8.333,95.71,90-100,,NA,,NA,6.3798,-1.9532,8.2025,-0.1305,9.9923,1.6593,6.9561,-1.3769,-24.9392,-33.2723,-45.8619,-54.1949,-47.2829,-55.616,-42.3729,-50.7059,,
2019-01,88.06,6.3798,93.06,90-100,,NA,,NA,6.6243,0.2445,5.95,-0.4298,7.6538,1.274,21.3908,15.011,-26.5817,-32.9615,-33.5013,-39.8811,-54.2831,-60.6629,-38.0612,-44.441,,
2019-02,88.84,6.6243,93.06,90-100,,NA,,NA,8.2025,1.5782,15.6559,9.0317,15.5983,8.9741,12.6783,6.054,-38.3184,-44.9427,-26.3102,-32.9345,-50.6076,-57.2319,-13.057,-19.6813,,
2019-03,93.88,8.2025,93.06,90-100,,NA,,NA,5.95,-2.2525,9.9923,1.7898,16.679,8.4765,13.5965,5.394,-30.7245,-38.9271,-18.1513,-26.3538,-55.832,-64.0345,-13.791,-21.9935,,
2019-04,86.68,5.95,84.72,80-89,,NA,,NA,15.6559,9.706,7.6538,1.7038,14.6293,8.6793,4.4089,-1.541,-32.5202,-38.4702,-3.9219,-9.8718,-47.8304,-53.7804,,,,
2019-05,100.0,15.6559,97.22,90-100,,NA,,NA,9.9923,-5.6636,15.5983,-0.0576,6.2236,-9.4324,2.8763,-12.7796,-33.8735,-49.5294,1.3836,-14.2723,-48.5644,-64.2204,,,,
2019-06,84.63,9.9923,81.94,80-89,,NA,,NA,7.6538,-2.3385,16.679,6.6867,6.9561,-3.0362,-7.9661,-17.9583,-39.2672,-49.2595,4.8109,-5.1814,-60.0541,-70.0464,,,,
2019-07,78.28,7.6538,79.17,70-79,,NA,,NA,15.5983,7.9446,14.6293,6.9755,21.3908,13.737,-4.4582,-12.112,-37.3681,-45.0219,-4.2661,-11.9199,-45.6815,-53.3352,,,,
2019-08,99.84,15.5983,95.83,90-100,,NA,,NA,16.679,1.0807,6.2236,-9.3747,12.6783,-2.9201,-22.6692,-38.2675,-38.5388,-54.1371,5.8086,-9.7898,-42.5888,-58.1872,,,,
2019-09,100.0,16.679,97.22,90-100,,NA,,NA,14.6293,-2.0497,6.9561,-9.7229,13.5965,-3.0825,-12.3754,-29.0544,-42.7544,-59.4334,-1.7583,-18.4373,-44.1458,-60.8248,,,,
2019-10,94.59,14.6293,90.28,90-100,,NA,,NA,6.2236,-8.4057,21.3908,6.7615,4.4089,-10.2203,3.8336,-10.7957,-48.4241,-63.0534,-10.2927,-24.922,-47.8497,-62.4789,,,,
2019-11,72.39,6.2236,65.28,60-69,,NA,,NA,6.9561,0.7325,12.6783,6.4547,2.8763,-3.3473,-17.2875,-23.5111,-50.8601,-57.0837,-3.3521,-9.5757,-53.1654,-59.389,,,,
2019-12,74.33,6.9561,65.28,60-69,,NA,,NA,21.3908,14.4347,13.5965,6.6404,-7.9661,-14.9222,-24.9392,-31.8953,-45.8619,-52.818,2.5204,-4.4357,-59.9474,-66.9035,,,,
2020-01,100.0,21.3908,95.83,90-100,,NA,,NA,12.6783,-8.7125,4.4089,-16.9818,-4.4582,-25.849,-26.5817,-47.9725,-33.5013,-54.8921,-7.9019,-29.2927,-55.1791,-76.5699,,,,
2020-02,79.54,12.6783,68.06,60-69,,NA,,NA,13.5965,0.9182,2.8763,-9.802,-22.6692,-35.3475,-38.3184,-50.9967,-26.3102,-38.9885,-11.8615,-24.5398,-38.2978,-50.976,,,,
2020-03,81.7,13.5965,68.06,60-69,,NA,,NA,4.4089,-9.1875,-7.9661,-21.5625,-12.3754,-25.9719,-30.7245,-44.321,-18.1513,-31.7477,-13.6389,-27.2353,-21.196,-34.7924,,,,
2020-04,60.12,4.4089,45.83,40-49,,NA,,NA,2.8763,-1.5327,-4.4582,-8.8672,3.8336,-0.5753,-32.5202,-36.9292,-3.9219,-8.3308,-13.7182,-18.1271,-20.8907,-25.2997,,,,
2020-05,56.52,2.8763,40.28,40-49,,NA,,NA,-7.9661,-10.8423,-22.6692,-25.5455,-17.2875,-20.1638,-33.8735,-36.7498,1.3836,-1.4926,-27.1153,-29.9916,-36.0624,-38.9387,,,,
2020-10,60.15,3.8336,51.39,50-59,,NA,,NA,-17.2875,-21.1212,-26.5817,-30.4153,-32.5202,-36.3538,-48.4241,-52.2577,-10.2927,-14.1263,-36.713,-40.5466,-35.6992,-39.5328,,,,
