Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2017-01,100.0,12.5108,,NA,,NA,,NA,31.0853,18.5745,12.1167,-0.3941,-7.5218,-20.0326,-1.3617,-13.8725,-30.8778,-43.3886,-1.0361,-13.5469,-6.7763,-19.2871,81.463,68.9522,,
2017-02,100.0,31.0853,,NA,,NA,,NA,11.6913,-19.394,8.7453,-22.34,-4.8942,-35.9795,-20.2896,-51.3749,-35.038,-66.1233,7.0901,-23.9952,23.5668,-7.5186,117.45,86.3647,,
2017-03,52.41,11.6913,,NA,,NA,,NA,12.1167,0.4254,-15.473,-27.1643,-9.7407,-21.4321,-21.936,-33.6273,-33.449,-45.1403,-35.4628,-47.1542,17.0663,5.375,117.2541,105.5628,,
2017-04,53.45,12.1167,,NA,,NA,,NA,8.7453,-3.3714,-7.5218,-19.6385,-11.0818,-23.1986,-42.8427,-54.9594,-26.6527,-38.7694,-44.2486,-56.3653,22.3249,10.2082,116.0497,103.9329,,
2017-05,45.18,8.7453,,NA,,NA,,NA,-15.473,-24.2183,-4.8942,-13.6395,-16.4205,-25.1658,-44.2549,-53.0002,-16.0878,-24.8331,-48.8588,-57.6041,29.9726,21.2273,183.9746,175.2293,,
2019-11,69.68,7.7466,93.06,90-100,,NA,,NA,2.6958,-5.0508,7.0901,-0.6565,-48.8588,-56.6054,-8.6495,-16.3961,-24.3865,-32.1331,37.2919,29.5452,282.5058,274.7591,,,,
2019-12,63.12,2.6958,90.28,90-100,,NA,,NA,-1.0361,-3.7319,-35.4628,-38.1587,-34.1295,-36.8253,15.3283,12.6325,-12.4661,-15.1619,53.8998,51.204,247.2136,244.5178,,,,
2020-02,68.83,7.0901,95.83,90-100,,NA,,NA,-35.4628,-42.553,-48.8588,-55.9489,-39.5129,-46.6031,9.7544,2.6642,23.5668,16.4766,60.7745,53.6844,351.2088,344.1187,,,,
2020-12,80.29,15.3283,98.61,90-100,,NA,,NA,-6.2848,-21.6131,24.1684,8.8401,22.3152,6.9869,-12.4661,-27.7943,53.8998,38.5716,75.5077,60.1794,546.8436,531.5153,,,,
2021-02,73.32,9.7544,95.83,90-100,,NA,,NA,24.1684,14.414,32.3862,22.6318,-2.5924,-12.3468,23.5668,13.8124,60.7745,51.0202,117.45,107.6956,751.0345,741.2801,,,,
2021-03,91.35,24.1684,98.61,90-100,,NA,,NA,14.2854,-9.8829,22.3152,-1.8532,2.5415,-21.6268,17.0663,-7.102,54.2914,30.1231,117.2541,93.0857,707.3622,683.1939,,,,
2021-04,78.99,14.2854,93.06,90-100,,NA,,NA,32.3862,18.1007,8.6076,-5.6778,-17.4928,-31.7782,22.3249,8.0395,60.3286,46.0432,116.0497,101.7642,,,,,,
2021-05,100.0,32.3862,98.61,90-100,,NA,,NA,22.3152,-10.071,-2.5924,-34.9786,-24.3865,-56.7726,29.9726,-2.4136,51.4641,19.0779,183.9746,151.5885,,,,,,
2021-06,87.6,22.3152,93.06,90-100,,NA,,NA,8.6076,-13.7076,2.5415,-19.7737,-12.4661,-34.7813,20.2552,-2.06,72.9405,50.6253,143.3673,121.0521,,,,,,
2021-07,70.73,8.6076,81.94,80-89,,NA,,NA,-2.5924,-11.2,-17.4928,-26.1004,-6.7763,-15.3839,35.6693,27.0618,74.0441,65.4365,217.3246,208.717,,,,,,
2021-09,63.27,2.5415,73.61,70-79,,NA,,NA,-17.4928,-20.0344,-12.4661,-15.0076,17.0663,14.5248,23.4302,20.8886,60.093,57.5515,221.6102,219.0687,,,,,,
2022-02,89.14,23.5668,93.06,90-100,95.83,90-100,,NA,17.0663,-6.5004,29.9726,6.4059,32.8923,9.3255,60.7745,37.2078,117.45,93.8832,351.2088,327.6421,,,,,,
2022-03,81.14,17.0663,87.5,80-89,92.5,90-100,,NA,22.3249,5.2586,20.2552,3.1888,23.4302,6.3638,54.2914,37.2251,117.2541,100.1878,331.4671,314.4007,,,,,,
2022-04,87.62,22.3249,90.28,90-100,94.17,90-100,,NA,29.9726,7.6477,35.6693,13.3444,35.2638,12.9389,60.3286,38.0037,116.0497,93.7248,365.2549,342.93,,,,,,
2022-05,97.03,29.9726,95.83,90-100,97.5,90-100,,NA,20.2552,-9.7174,32.8923,2.9197,37.2919,7.3193,51.4641,21.4914,183.9746,154.002,475.3516,445.379,,,,,,
2022-06,85.07,20.2552,81.94,80-89,89.17,80-89,,NA,35.6693,15.4142,23.4302,3.175,53.8998,33.6447,72.9405,52.6853,143.3673,123.1121,524.4142,504.159,,,,,,
2022-07,100.0,35.6693,97.22,90-100,98.33,90-100,,NA,32.8923,-2.777,35.2638,-0.4055,50.5009,14.8316,74.0441,38.3747,217.3246,181.6553,489.5697,453.9004,,,,,,
2022-08,96.71,32.8923,90.28,90-100,94.17,90-100,,NA,23.4302,-9.4621,37.2919,4.3996,60.7745,27.8822,68.0827,35.1904,214.3427,181.4504,459.6827,426.7904,,,,,,
2022-09,85.52,23.4302,76.39,70-79,85.83,80-89,,NA,35.2638,11.8337,53.8998,30.4697,54.2914,30.8613,60.093,36.6629,221.6102,198.1801,533.0922,509.662,,,,,,
