Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,4.7344,,NA,,NA,,NA,-6.3076,-11.0421,-23.2422,-27.9767,10.115,5.3806,25.497,20.7626,55.8391,51.1046,100.2051,95.4707,233.4788,228.7444,57.6959,52.9614,-104.0626,-108.797
2016-08,100.0,11.9464,,NA,,NA,,NA,10.115,-1.8313,21.8284,9.8821,26.5117,14.5653,27.2973,15.3509,73.0385,61.0921,80.3698,68.4234,272.2832,260.3368,12.3028,0.3565,,
2016-09,94.8,10.115,,NA,,NA,,NA,4.7722,-5.3429,28.7445,18.6294,25.497,15.382,31.0981,20.9831,75.9445,65.8294,77.4648,67.3497,222.2781,212.163,-4.6804,-14.7955,,
2016-10,79.61,4.7722,,NA,,NA,,NA,21.8284,17.0563,21.3565,16.5843,27.2247,22.4525,36.9456,32.1734,70.5135,65.7413,103.7759,99.0037,221.2685,216.4963,-18.5232,-23.2954,,
2016-11,100.0,21.8284,,NA,,NA,,NA,28.7445,6.916,26.5117,4.6833,38.7213,16.8928,24.3199,2.4914,81.3527,59.5242,109.5391,87.7106,260.0578,238.2294,-14.5719,-36.4004,,
2016-12,100.0,28.7445,,NA,,NA,,NA,21.3565,-7.388,25.497,-3.2474,29.2354,0.4909,13.2456,-15.4989,66.9154,38.1709,107.6356,78.8911,253.2007,224.4562,1.0894,-27.655,,
2017-01,85.79,21.3565,,NA,,NA,,NA,26.5117,5.1552,27.2247,5.8682,27.0469,5.6904,30.9886,9.6321,72.2003,50.8438,90.0754,68.7189,196.8828,175.5263,-22.9909,-44.3473,,
2017-02,95.71,26.5117,,NA,,NA,,NA,25.497,-1.0147,38.7213,12.2095,27.2973,0.7856,53.6287,27.1169,95.4012,68.8894,73.0689,46.5572,130.4887,103.977,-6.6523,-33.164,,
2017-03,93.75,25.497,,NA,,NA,,NA,27.2247,1.7276,29.2354,3.7384,31.0981,5.6011,55.8391,30.342,100.2051,74.7081,61.6837,36.1867,122.7541,97.257,-0.0091,-25.5061,,
2017-04,97.08,27.2247,,NA,,NA,,NA,38.7213,11.4966,27.0469,-0.1777,36.9456,9.7209,48.0658,20.8411,94.4962,67.2715,88.8674,61.6427,105.1061,77.8815,15.6989,-11.5258,,
2017-05,100.0,38.7213,,NA,,NA,,NA,29.2354,-9.4859,27.2973,-11.424,24.3199,-14.4014,66.2658,27.5445,59.2342,20.5129,110.0761,71.3548,81.3109,42.5896,5.1576,-33.5637,,
2017-06,84.69,29.2354,,NA,,NA,,NA,27.0469,-2.1885,31.0981,1.8627,13.2456,-15.9898,50.9341,21.6987,88.4879,59.2525,100.9159,71.6805,62.3178,33.0824,-5.0783,-34.3137,,
2017-07,81.16,27.0469,,NA,,NA,,NA,27.2973,0.2504,36.9456,9.8987,30.9886,3.9416,38.7381,11.6912,86.0518,59.0048,113.6028,86.5559,92.5669,65.52,18.7011,-8.3458,,
2017-08,81.56,27.2973,,NA,,NA,,NA,31.0981,3.8008,24.3199,-2.9774,53.6287,26.3314,73.0385,45.7412,80.3698,53.0725,107.2657,79.9684,59.2924,31.9951,10.2872,-17.01,,
2017-09,87.7,31.0981,,NA,,NA,,NA,36.9456,5.8475,13.2456,-17.8525,55.8391,24.7409,75.9445,44.8464,77.4648,46.3667,81.2438,50.1457,45.045,13.9469,19.7561,-11.342,,
2017-10,97.13,36.9456,,NA,,NA,,NA,24.3199,-12.6258,30.9886,-5.957,48.0658,11.1202,70.5135,33.5679,103.7759,66.8302,110.0703,73.1247,48.0875,11.1419,28.5392,-8.4064,,
2017-11,76.76,24.3199,,NA,,NA,,NA,13.2456,-11.0742,53.6287,29.3088,66.2658,41.946,81.3527,57.0328,109.5391,85.2192,174.1689,149.849,31.1024,6.7826,31.4535,7.1336,,
2017-12,58.89,13.2456,,NA,,NA,,NA,30.9886,17.743,55.8391,42.5934,50.9341,37.6885,66.9154,53.6698,107.6356,94.39,170.8094,157.5638,30.0841,16.8385,23.6779,10.4323,,
2018-01,87.52,30.9886,,NA,,NA,,NA,53.6287,22.6401,48.0658,17.0772,38.7381,7.7495,72.2003,41.2117,90.0754,59.0868,172.4558,141.4672,60.7088,29.7203,21.2992,-9.6894,,
2018-02,100.0,53.6287,,NA,,NA,,NA,55.8391,2.2104,66.2658,12.6372,73.0385,19.4098,95.4012,41.7725,73.0689,19.4402,257.1621,203.5335,53.1586,-0.47,-21.8034,-75.432,,
2018-03,100.0,55.8391,,NA,,NA,,NA,48.0658,-7.7733,50.9341,-4.905,75.9445,20.1054,100.2051,44.3661,61.6837,5.8446,233.4788,177.6398,57.6959,1.8568,-29.1698,-85.0088,,
2018-04,90.17,48.0658,,NA,,NA,,NA,66.2658,18.2001,38.7381,-9.3276,70.5135,22.4477,94.4962,46.4304,88.8674,40.8016,223.4932,175.4274,34.9858,-13.0799,-46.2614,-94.3272,,
2018-05,100.0,66.2658,,NA,,NA,,NA,50.9341,-15.3317,73.0385,6.7727,81.3527,15.0868,59.2342,-7.0317,110.0761,43.8103,226.3209,160.0551,17.2642,-49.0016,-34.8313,-101.0972,,
2018-06,82.87,50.9341,,NA,,NA,,NA,38.7381,-12.196,75.9445,25.0104,66.9154,15.9813,88.4879,37.5538,100.9159,49.9818,244.5176,193.5835,28.6876,-22.2465,-34.2078,-85.1419,,
2018-07,69.25,38.7381,,NA,,NA,,NA,73.0385,34.3004,70.5135,31.7754,72.2003,33.4622,86.0518,47.3136,113.6028,74.8647,254.54,215.8019,30.8525,-7.8856,-20.9725,-59.7106,,
2018-08,100.0,73.0385,,NA,,NA,,NA,75.9445,2.906,81.3527,8.3142,95.4012,22.3627,80.3698,7.3313,107.2657,34.2272,272.2832,199.2447,12.3028,-60.7357,-37.9964,-111.0349,,
2018-09,100.0,75.9445,,NA,,NA,,NA,70.5135,-5.431,66.9154,-9.0291,100.2051,24.2606,77.4648,1.5203,81.2438,5.2994,222.2781,146.3336,-4.6804,-80.6249,-56.992,-132.9365,,
2018-10,94.52,70.5135,,NA,,NA,,NA,81.3527,10.8391,72.2003,1.6868,94.4962,23.9827,103.7759,33.2623,110.0703,39.5568,221.2685,150.755,-18.5232,-89.0367,-77.9863,-148.4998,,
2018-11,100.0,81.3527,,NA,,NA,,NA,66.9154,-14.4373,95.4012,14.0485,59.2342,-22.1185,109.5391,28.1864,174.1689,92.8162,260.0578,178.7052,-14.5719,-95.9246,-87.2928,-168.6454,,
2018-12,86.2,66.9154,38.57,30-39,,NA,,NA,72.2003,5.2849,100.2051,33.2897,88.4879,21.5725,107.6356,40.7202,170.8094,103.8941,253.2007,186.2853,1.0894,-65.826,-92.4221,-159.3375,,
2019-01,91.25,72.2003,48.61,40-49,,NA,,NA,95.4012,23.2009,94.4962,22.2958,86.0518,13.8514,90.0754,17.8751,172.4558,100.2555,196.8828,124.6825,-22.9909,-95.1912,-99.4637,-171.664,,
2019-02,100.0,95.4012,83.33,80-89,,NA,,NA,100.2051,4.8039,59.2342,-36.167,80.3698,-15.0314,73.0689,-22.3323,257.1621,161.7609,130.4887,35.0875,-6.6523,-102.0535,-103.0664,-198.4675,,
2019-03,100.0,100.2051,83.33,80-89,,NA,,NA,94.4962,-5.709,88.4879,-11.7172,77.4648,-22.7403,61.6837,-38.5214,233.4788,133.2737,122.7541,22.549,-0.0091,-100.2142,-104.0626,-204.2677,,
2019-04,95.38,94.4962,56.94,50-59,,NA,,NA,59.2342,-35.262,86.0518,-8.4444,103.7759,9.2797,88.8674,-5.6288,223.4932,128.997,105.1061,10.61,15.6989,-78.7972,,,,
2019-05,66.81,59.2342,9.72,0-9,,NA,,NA,88.4879,29.2537,80.3698,21.1356,109.5391,50.3049,110.0761,50.842,226.3209,167.0868,81.3109,22.0767,5.1576,-54.0766,,,,
