Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,0.9,,NA,,NA,,NA,2.3544,1.4544,-2.4031,-3.3031,1.0071,0.1071,9.8423,8.9423,9.7154,8.8154,9.2014,8.3014,141.9372,141.0372,194.5915,193.6915,753.1462,752.2462
2016-02,100.0,2.3544,,NA,,NA,,NA,2.6119,0.2575,1.3417,-1.0128,-7.7762,-10.1306,12.5282,10.1738,19.0984,16.744,16.5519,14.1975,168.4922,166.1378,188.0336,185.6791,815.0353,812.6809
2016-03,100.0,2.6119,,NA,,NA,,NA,-2.4031,-5.015,1.2328,-1.3791,-6.549,-9.1609,18.3236,15.7117,16.1044,13.4925,18.451,15.8391,177.2603,174.6484,196.6167,194.0048,771.1892,768.5773
2016-05,74.67,1.3417,,NA,,NA,,NA,1.2328,-0.1089,-7.7762,-9.1178,6.9597,5.6181,25.8773,24.5356,18.0541,16.7125,2.4981,1.1564,151.6538,150.3121,230.1504,228.8088,,
2016-06,72.5,1.2328,,NA,,NA,,NA,1.0071,-0.2257,-6.549,-7.7818,2.9833,1.7506,6.2569,5.0241,3.5519,2.3191,11.816,10.5832,152.899,151.6662,253.6895,252.4567,,
2016-07,68.0,1.0071,,NA,,NA,,NA,-7.7762,-8.7833,3.6257,2.6186,9.8423,8.8353,5.0532,4.0461,17.0813,16.0742,30.5799,29.5728,170.172,169.1649,270.2272,269.2201,,
2016-10,100.0,3.6257,,NA,,NA,,NA,6.9597,3.334,9.8423,6.2167,20.2788,16.6532,21.5027,17.8771,-9.5026,-13.1283,62.5684,58.9427,181.2727,177.647,239.647,236.0213,,
2016-11,100.0,6.9597,,NA,,NA,,NA,2.9833,-3.9764,12.5282,5.5685,25.8773,18.9176,9.3916,2.4318,-2.3403,-9.3,53.6589,46.6991,216.8355,209.8758,286.4354,279.4756,,
2016-12,73.02,2.9833,,NA,,NA,,NA,9.8423,6.859,18.3236,15.3403,6.2569,3.2735,10.9532,7.9698,-2.5276,-5.511,64.7107,61.7274,226.7494,223.766,306.0844,303.101,,
2017-01,100.0,9.8423,,NA,,NA,,NA,12.5282,2.6859,20.2788,10.4365,5.0532,-4.7891,9.7154,-0.1269,9.2014,-0.641,49.6416,39.7993,194.6251,184.7828,310.5617,300.7194,,
2017-02,100.0,12.5282,,NA,,NA,,NA,18.3236,5.7954,25.8773,13.3491,8.1419,-4.3863,19.0984,6.5702,16.5519,4.0237,47.1761,34.6479,161.9964,149.4682,370.9542,358.426,,
2017-03,100.0,18.3236,,NA,,NA,,NA,20.2788,1.9552,6.2569,-12.0667,21.4561,3.1325,16.1044,-2.2192,18.451,0.1274,50.5198,32.1961,170.1301,151.8065,373.0348,354.7112,,
2017-04,100.0,20.2788,,NA,,NA,,NA,25.8773,5.5984,5.0532,-15.2257,21.5027,1.2239,6.2164,-14.0624,22.5,2.2212,58.1767,37.8978,139.644,119.3652,369.429,349.1501,,
2017-05,100.0,25.8773,,NA,,NA,,NA,6.2569,-19.6204,8.1419,-17.7354,9.3916,-16.4857,18.0541,-7.8232,2.4981,-23.3792,67.0936,41.2163,182.1811,156.3038,413.5037,387.6264,,
2017-06,41.7,6.2569,,NA,,NA,,NA,5.0532,-1.2037,21.4561,15.1992,10.9532,4.6963,3.5519,-2.705,11.816,5.5591,83.7231,77.4662,150.6953,144.4384,452.4617,446.2048,,
2017-07,38.12,5.0532,,NA,,NA,,NA,8.1419,3.0887,21.5027,16.4495,9.7154,4.6622,17.0813,12.0281,30.5799,25.5267,80.5094,75.4562,194.5535,189.5003,444.6938,439.6407,,
2017-08,47.3,8.1419,,NA,,NA,,NA,21.4561,13.3142,9.3916,1.2496,19.0984,10.9565,12.0364,3.8945,46.0196,37.8777,78.249,70.1071,166.4155,158.2735,434.0836,425.9417,,
2017-09,86.86,21.4561,,NA,,NA,,NA,21.5027,0.0466,10.9532,-10.5029,16.1044,-5.3517,-6.3244,-27.7805,55.6993,34.2432,69.9795,48.5234,140.4196,118.9635,389.7361,368.28,,
2017-10,87.0,21.5027,,NA,,NA,,NA,9.3916,-12.1112,9.7154,-11.7873,6.2164,-15.2863,-9.5026,-31.0053,62.5684,41.0657,75.8783,54.3755,140.322,118.8192,305.5302,284.0275,,
2017-11,51.01,9.3916,,NA,,NA,,NA,10.9532,1.5616,19.0984,9.7069,18.0541,8.6626,-2.3403,-11.7319,53.6589,44.2673,120.5841,111.1925,200.1708,190.7792,277.5448,268.1532,,
2017-12,55.65,10.9532,,NA,,NA,,NA,9.7154,-1.2378,16.1044,5.1512,3.5519,-7.4013,-2.5276,-13.4808,64.7107,53.7575,120.34,109.3868,192.1661,181.2129,267.1896,256.2364,,
2018-01,51.98,9.7154,,NA,,NA,,NA,19.0984,9.383,6.2164,-3.499,17.0813,7.3659,9.2014,-0.5141,49.6416,39.9262,141.9372,132.2217,194.5915,184.8761,340.0129,330.2975,,
2018-02,79.86,19.0984,,NA,,NA,,NA,16.1044,-2.994,18.0541,-1.0443,12.0364,-7.062,16.5519,-2.5465,47.1761,28.0776,168.4922,149.3938,188.0336,168.9351,319.0398,299.9414,,
2018-03,70.96,16.1044,,NA,,NA,,NA,6.2164,-9.8879,3.5519,-12.5525,-6.3244,-22.4288,18.451,2.3466,50.5198,34.4154,177.2603,161.1559,196.6167,180.5123,306.32,290.2156,,
2018-04,41.58,6.2164,,NA,,NA,,NA,18.0541,11.8377,17.0813,10.8648,-9.5026,-15.7191,22.5,16.2836,58.1767,51.9602,150.8513,144.6349,181.0426,174.8261,321.9522,315.7358,,
2018-05,76.75,18.0541,,NA,,NA,,NA,3.5519,-14.5022,12.0364,-6.0177,-2.3403,-20.3945,2.4981,-15.5561,67.0936,49.0394,151.6538,133.5996,230.1504,212.0963,347.9077,329.8536,,
2018-06,33.66,3.5519,,NA,,NA,,NA,17.0813,13.5294,-6.3244,-9.8763,-2.5276,-6.0795,11.816,8.2641,83.7231,80.1712,152.899,149.3471,253.6895,250.1376,434.925,431.3731,,
2018-07,73.86,17.0813,,NA,,NA,,NA,12.0364,-5.0449,-9.5026,-26.5839,9.2014,-7.8799,30.5799,13.4986,80.5094,63.4281,170.172,153.0907,270.2272,253.1459,414.244,397.1627,,
2018-08,58.87,12.0364,,NA,,NA,,NA,-6.3244,-18.3608,-2.3403,-14.3767,16.5519,4.5155,46.0196,33.9832,78.249,66.2126,157.646,145.6096,260.8943,248.8579,402.4944,390.458,,
2019-01,52.87,9.2014,40.28,40-49,,NA,,NA,16.5519,7.3505,22.5,13.2987,30.5799,21.3785,49.6416,40.4402,141.9372,132.7358,194.6251,185.4238,310.5617,301.3604,753.1462,743.9448,,
2019-02,73.64,16.5519,59.72,50-59,,NA,,NA,18.451,1.8991,2.4981,-14.0538,46.0196,29.4677,47.1761,30.6242,168.4922,151.9403,161.9964,145.4445,370.9542,354.4023,815.0353,798.4834,,
2019-03,79.01,18.451,70.83,70-79,,NA,,NA,22.5,4.049,11.816,-6.635,55.6993,37.2483,50.5198,32.0688,177.2603,158.8093,170.1301,151.6791,373.0348,354.5838,771.1892,752.7382,,
2019-04,90.45,22.5,79.17,70-79,,NA,,NA,2.4981,-20.002,30.5799,8.0798,62.5684,40.0684,58.1767,35.6766,150.8513,128.3513,139.644,117.144,369.429,346.9289,,,,
2019-05,33.92,2.4981,20.83,20-29,,NA,,NA,11.816,9.318,46.0196,43.5215,53.6589,51.1608,67.0936,64.5955,151.6538,149.1557,182.1811,179.6831,413.5037,411.0057,,,,
2019-06,60.26,11.816,48.61,40-49,,NA,,NA,30.5799,18.7638,55.6993,43.8833,64.7107,52.8947,83.7231,71.9071,152.899,141.083,150.6953,138.8792,452.4617,440.6457,,,,
2019-07,100.0,30.5799,88.89,80-89,,NA,,NA,46.0196,15.4397,62.5684,31.9885,49.6416,19.0617,80.5094,49.9295,170.172,139.5921,194.5535,163.9737,444.6938,414.114,,,,
2019-08,100.0,46.0196,87.5,80-89,,NA,,NA,55.6993,9.6797,53.6589,7.6393,47.1761,1.1565,78.249,32.2294,157.646,111.6265,166.4155,120.3959,434.0836,388.064,,,,
2019-09,100.0,55.6993,86.11,80-89,,NA,,NA,62.5684,6.8691,64.7107,9.0114,50.5198,-5.1796,69.9795,14.2802,158.3159,102.6166,140.4196,84.7202,389.7361,334.0368,,,,
2019-10,100.0,62.5684,86.11,80-89,,NA,,NA,53.6589,-8.9095,49.6416,-12.9268,58.1767,-4.3917,75.8783,13.3098,181.2727,118.7043,140.322,77.7535,305.5302,242.9618,,,,
2019-11,87.64,53.6589,70.83,70-79,,NA,,NA,64.7107,11.0519,47.1761,-6.4828,67.0936,13.4347,120.5841,66.9252,216.8355,163.1766,200.1708,146.5119,277.5448,223.8859,,,,
2019-12,100.0,64.7107,86.11,80-89,,NA,,NA,49.6416,-15.0691,50.5198,-14.191,83.7231,19.0124,120.34,55.6293,226.7494,162.0386,192.1661,127.4553,267.1896,202.4788,,,,
2020-01,79.69,49.6416,59.72,50-59,,NA,,NA,47.1761,-2.4656,58.1767,8.5351,80.5094,30.8678,141.9372,92.2956,194.6251,144.9835,194.5915,144.9499,340.0129,290.3713,,,,
2020-02,76.37,47.1761,54.17,50-59,,NA,,NA,50.5198,3.3437,67.0936,19.9175,78.249,31.073,168.4922,121.3161,161.9964,114.8204,188.0336,140.8575,319.0398,271.8637,,,,
2020-03,80.88,50.5198,68.06,60-69,,NA,,NA,58.1767,7.6569,83.7231,33.2033,69.9795,19.4598,177.2603,126.7406,170.1301,119.6103,196.6167,146.097,306.32,255.8003,,,,
2020-04,91.2,58.1767,81.94,80-89,,NA,,NA,67.0936,8.9169,80.5094,22.3327,75.8783,17.7016,150.8513,92.6747,139.644,81.4673,181.0426,122.8659,321.9522,263.7755,,,,
2020-05,100.0,67.0936,91.67,90-100,,NA,,NA,83.7231,16.6295,78.249,11.1555,120.5841,53.4905,151.6538,84.5602,182.1811,115.0875,230.1504,163.0569,347.9077,280.8141,,,,
2020-06,100.0,83.7231,90.28,90-100,,NA,,NA,80.5094,-3.2137,69.9795,-13.7436,120.34,36.6169,152.899,69.1759,150.6953,66.9722,253.6895,169.9664,434.925,351.2019,,,,
2020-07,96.55,80.5094,79.17,70-79,,NA,,NA,78.249,-2.2603,75.8783,-4.6311,141.9372,61.4278,170.172,89.6626,194.5535,114.0442,270.2272,189.7178,414.244,333.7346,,,,
