Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.78,,NA,,NA,,NA,7.1178,3.3378,10.2504,6.4704,1.1015,-2.6785,19.5643,15.7843,23.482,19.702,0.1462,-3.6338,26.7215,22.9415,44.6887,40.9087,243.3785,239.5985
2016-02,100.0,7.1178,,NA,,NA,,NA,7.728,0.6101,7.08,-0.0379,9.3388,2.221,21.2629,14.1451,10.8957,3.7779,4.9485,-2.1693,37.5494,30.4315,64.067,56.9492,283.0654,275.9475
2016-03,100.0,7.728,,NA,,NA,,NA,10.2504,2.5224,-0.9432,-8.6712,11.0092,3.2813,24.2804,16.5524,7.9584,0.2304,-0.6582,-8.3862,47.6175,39.8896,47.4328,39.7049,249.3234,241.5954
2016-04,100.0,10.2504,,NA,,NA,,NA,7.08,-3.1704,1.1015,-9.1489,9.2301,-1.0203,22.0117,11.7613,2.5746,-7.6759,1.0535,-9.1969,37.4429,27.1925,37.867,27.6166,,
2016-05,51.0,7.08,,NA,,NA,,NA,-0.9432,-8.0232,9.3388,2.2588,19.7289,12.6489,17.0297,9.9497,4.7121,-2.3679,-10.5443,-17.6242,32.7578,25.6778,34.9583,27.8783,,
2016-07,18.27,1.1015,,NA,,NA,,NA,9.3388,8.2373,9.2301,8.1286,19.5643,18.4628,18.0064,16.9049,-1.7466,-2.848,-4.1766,-5.278,26.3898,25.2883,70.9809,69.8795,,
2016-08,91.86,9.3388,,NA,,NA,,NA,11.0092,1.6705,19.7289,10.3901,21.2629,11.9241,13.3048,3.966,-0.3333,-9.6721,-7.8724,-17.2112,11.8059,2.4671,79.4808,70.142,,
2016-09,100.0,11.0092,,NA,,NA,,NA,9.2301,-1.7792,16.4943,5.4851,24.2804,13.2711,21.4454,10.4362,4.9321,-6.0772,0.2186,-10.7906,9.0699,-1.9394,70.4562,59.447,,
2016-10,85.11,9.2301,,NA,,NA,,NA,19.7289,10.4988,19.5643,10.3342,22.0117,12.7817,23.6959,14.4658,-9.6526,-18.8826,-0.4766,-9.7067,7.8442,-1.3858,61.1773,51.9472,,
2016-11,100.0,19.7289,,NA,,NA,,NA,16.4943,-3.2345,21.2629,1.534,17.0297,-2.6992,23.34,3.6111,3.3706,-16.3583,5.9926,-13.7363,13.0905,-6.6383,86.1577,66.4288,,
2016-12,84.35,16.4943,,NA,,NA,,NA,19.5643,3.0699,24.2804,7.786,16.2366,-0.2578,30.0402,13.5458,-2.5013,-18.9956,6.8186,-9.6757,15.0109,-1.4835,93.5484,77.054,,
2017-01,99.2,19.5643,,NA,,NA,,NA,21.2629,1.6986,22.0117,2.4475,18.0064,-1.5579,23.482,3.9177,0.1462,-19.418,-0.2158,-19.78,19.3124,-0.2519,92.0056,72.4414,,
2017-02,100.0,21.2629,,NA,,NA,,NA,24.2804,3.0175,17.0297,-4.2332,13.3048,-7.9581,10.8957,-10.3672,4.9485,-16.3144,3.7666,-17.4963,16.4078,-4.8551,123.2148,101.952,,
2017-03,100.0,24.2804,,NA,,NA,,NA,22.0117,-2.2686,16.2366,-8.0438,21.4454,-2.835,7.9584,-16.322,-0.6582,-24.9386,-18.6473,-42.9277,2.2284,-22.052,126.3424,102.062,,
2017-04,91.01,22.0117,,NA,,NA,,NA,17.0297,-4.9821,18.0064,-4.0053,23.6959,1.6841,2.5746,-19.4372,1.0535,-20.9582,-12.3484,-34.3601,9.3338,-12.678,126.4957,104.484,,
2017-05,71.25,17.0297,,NA,,NA,,NA,16.2366,-0.7931,13.3048,-3.7249,23.34,6.3103,4.7121,-12.3176,-10.5443,-27.5739,-2.1974,-19.2271,10.4402,-6.5895,109.642,92.6123,,
2017-06,68.11,16.2366,,NA,,NA,,NA,18.0064,1.7698,21.4454,5.2088,30.0402,13.8036,-7.2901,-23.5267,-6.07,-22.3065,-2.2203,-18.4568,7.2408,-8.9958,86.1707,69.9341,,
2017-07,75.13,18.0064,,NA,,NA,,NA,13.3048,-4.7016,23.6959,5.6895,23.482,5.4756,-1.7466,-19.753,-4.1766,-22.183,-12.6011,-30.6075,20.1839,2.1775,113.7246,95.7182,,
