Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,7.172,,NA,,NA,,NA,7.9783,0.8063,0.7116,-6.4604,-8.539,-15.711,-5.9603,-13.1323,62.3333,55.1613,51.9189,44.7469,194.1662,186.9942,-47.0131,-54.1851,-163.3946,-170.5666
2016-02,100.0,7.9783,,NA,,NA,,NA,-0.174,-8.1523,-4.8612,-12.8394,-7.7892,-15.7674,-3.9004,-11.8786,52.0126,44.0343,64.2608,56.2825,223.933,215.9548,-52.7382,-60.7165,-168.8636,-176.8419
2016-04,10.86,0.7116,,NA,,NA,,NA,-4.8612,-5.5728,-8.539,-9.2506,6.625,5.9134,9.8598,9.1481,40.6987,39.9871,80.7564,80.0447,204.1351,203.4235,-57.4131,-58.1247,,
2016-09,71.6,3.2872,,NA,,NA,,NA,6.625,3.3378,-5.2595,-8.5468,-1.1319,-4.4191,36.07,32.7828,47.4503,44.1631,53.4718,50.1845,180.8094,177.5221,-81.2858,-84.5731,,
2016-10,91.81,6.625,,NA,,NA,,NA,-4.0662,-10.6912,-5.9603,-12.5854,9.8598,3.2347,51.8061,45.1811,47.5554,40.9304,50.4496,43.8246,129.8273,123.2023,-85.6035,-92.2286,,
2017-04,100.0,9.8598,,NA,,NA,,NA,19.1572,9.2975,28.6192,18.7595,51.8061,41.9463,40.6987,30.8389,80.7564,70.8966,79.0979,69.2381,-43.9787,-53.8384,-91.6315,-101.4912,,
2017-05,100.0,19.1572,,NA,,NA,,NA,19.9599,0.8026,34.4037,15.2464,53.294,34.1368,52.1516,32.9944,81.2822,62.125,123.4608,104.3036,-47.2706,-66.4278,-106.182,-125.3393,,
2017-06,100.0,19.9599,,NA,,NA,,NA,28.6192,8.6594,36.07,16.1101,44.749,24.7891,51.9882,32.0283,79.5788,59.6189,149.5343,129.5744,-53.3935,-73.3534,-119.7312,-139.691,,
2017-07,100.0,28.6192,,NA,,NA,,NA,34.4037,5.7844,51.8061,23.1869,62.3333,33.7141,43.7282,15.1089,68.7337,40.1145,173.7028,145.0836,-44.4797,-73.0989,-110.6115,-139.2307,,
2017-08,100.0,34.4037,,NA,,NA,,NA,36.07,1.6663,53.294,18.8904,52.0126,17.6089,58.9015,24.4978,66.8473,32.4436,173.7765,139.3729,-28.8116,-63.2153,-105.4737,-139.8774,,
2017-09,100.0,36.07,,NA,,NA,,NA,51.8061,15.7361,44.749,8.679,45.4142,9.3442,47.4503,11.3803,53.4718,17.4018,165.1492,129.0792,-24.2782,-60.3482,-102.6934,-138.7633,,
2017-10,100.0,51.8061,,NA,,NA,,NA,53.294,1.4879,62.3333,10.5272,40.6987,-11.1074,47.5554,-4.2507,50.4496,-1.3565,149.2428,97.4367,-37.9298,-89.7359,-98.1299,-149.936,,
2017-11,100.0,53.294,,NA,,NA,,NA,44.749,-8.545,52.0126,-1.2815,52.1516,-1.1424,47.1335,-6.1605,51.4071,-1.8869,174.227,120.933,-51.9104,-105.2045,-99.2135,-152.5075,,
2017-12,86.18,44.749,,NA,,NA,,NA,62.3333,17.5843,45.4142,0.6652,51.9882,7.2392,53.0248,8.2758,46.7091,1.9601,195.6696,150.9206,-51.7675,-96.5165,-95.2208,-139.9698,,
2018-01,100.0,62.3333,,NA,,NA,,NA,52.0126,-10.3208,40.6987,-21.6346,43.7282,-18.6052,51.9189,-10.4144,55.3442,-6.9891,194.1662,131.8329,-47.0131,-109.3464,-95.6649,-157.9982,,
2018-02,85.44,52.0126,,NA,,NA,,NA,45.4142,-6.5984,52.1516,0.1391,58.9015,6.8889,64.2608,12.2483,55.3158,3.3032,223.933,171.9205,-52.7382,-104.7507,-115.1733,-167.1858,,
