Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,17.6714,,NA,,NA,,NA,41.9004,24.229,79.6747,62.0033,96.0731,78.4017,204.7615,187.0901,39.5314,21.86,200.9696,183.2982,521.6951,504.0237,494.5153,476.8439,742.4817,724.8103
2016-04,100.0,41.9004,,NA,,NA,,NA,70.8794,28.979,122.3228,80.4223,97.1913,55.2909,164.7258,122.8254,50.6131,8.7127,217.2523,175.3518,531.8655,489.9651,430.0376,388.1372,,
2016-05,100.0,70.8794,,NA,,NA,,NA,79.6747,8.7953,124.1265,53.2471,129.1346,58.2552,110.9952,40.1158,89.618,18.7385,217.2663,146.3869,509.5491,438.6696,611.1454,540.2659,,
2016-06,100.0,79.6747,,NA,,NA,,NA,122.3228,42.648,96.0731,16.3984,178.067,98.3922,128.3829,48.7082,104.5571,24.8823,239.4685,159.7937,613.6729,533.9982,566.8301,487.1554,,
2016-07,100.0,122.3228,,NA,,NA,,NA,124.1265,1.8037,97.1913,-25.1315,139.1684,16.8456,140.6053,18.2825,146.2366,23.9138,232.9857,110.6629,701.4016,579.0788,558.3679,436.0451,,
2016-08,100.0,124.1265,,NA,,NA,,NA,96.0731,-28.0534,129.1346,5.0081,217.5897,93.4632,122.0615,-2.065,236.6687,112.5423,241.4053,117.2788,722.8343,598.7078,500.3894,376.263,,
2016-09,80.16,96.0731,,NA,,NA,,NA,97.1913,1.1182,178.067,81.9938,204.7615,108.6884,109.4086,13.3355,309.7341,213.6609,205.4766,109.4035,657.8071,561.734,484.6714,388.5983,,
2016-10,80.95,97.1913,,NA,,NA,,NA,129.1346,31.9433,139.1684,41.9771,164.7258,67.5345,71.2391,-25.9522,133.8425,36.6512,253.8985,156.7073,774.0757,676.8845,456.2088,359.0175,,
2016-11,100.0,129.1346,,NA,,NA,,NA,178.067,48.9323,217.5897,88.4551,110.9952,-18.1394,62.918,-66.2166,169.5122,40.3776,301.6931,172.5585,1062.9393,933.8046,576.1586,447.024,,
2016-12,100.0,178.067,,NA,,NA,,NA,139.1684,-38.8986,204.7615,26.6946,128.3829,-49.684,48.6457,-129.4213,137.4437,-40.6232,364.6784,186.6115,928.4781,750.4112,721.8453,543.7784,,
2017-01,80.08,139.1684,,NA,,NA,,NA,217.5897,78.4213,164.7258,25.5575,140.6053,1.4369,96.6206,-42.5478,203.2283,64.0599,369.5154,230.347,699.0543,559.886,833.5362,694.3678,,
2017-02,100.0,217.5897,,NA,,NA,,NA,204.7615,-12.8282,110.9952,-106.5945,122.0615,-95.5282,71.6194,-145.9703,182.7605,-34.8292,356.9084,139.3187,763.2347,545.645,963.9184,746.3287,,
2017-03,94.54,204.7615,,NA,,NA,,NA,164.7258,-40.0357,128.3829,-76.3786,109.4086,-95.3529,39.5314,-165.2301,200.9696,-3.7919,365.1274,160.3659,642.5909,437.8294,875.9714,671.2099,,
2017-04,77.49,164.7258,,NA,,NA,,NA,110.9952,-53.7306,140.6053,-24.1206,71.2391,-93.4868,50.6131,-114.1127,217.2523,52.5264,415.121,250.3952,473.7546,309.0288,745.4722,580.7463,,
2017-05,54.61,110.9952,,NA,,NA,,NA,128.3829,17.3877,122.0615,11.0663,62.918,-48.0772,89.618,-21.3773,217.2663,106.2711,415.8358,304.8406,586.2282,475.233,778.5364,667.5412,,
2017-06,62.01,128.3829,,NA,,NA,,NA,140.6053,12.2223,109.4086,-18.9744,48.6457,-79.7373,104.5571,-23.8259,239.4685,111.0855,394.0356,265.6527,408.5915,280.2085,735.8849,607.502,,
2017-07,67.22,140.6053,,NA,,NA,,NA,122.0615,-18.5438,71.2391,-69.3662,96.6206,-43.9847,146.2366,5.6313,232.9857,92.3804,622.1853,481.58,518.8019,378.1966,625.5597,484.9544,,
