Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,4.1269,,NA,,NA,,NA,1.8636,-2.2633,2.1162,-2.0107,7.9532,3.8263,1.9813,-2.1456,4.0945,-0.0323,22.1868,18.0599,-12.8283,-16.9552,14.7348,10.608,-46.6009,-50.7277
2016-02,0.0,1.8636,,NA,,NA,,NA,6.4541,4.5905,3.2139,1.3503,8.442,6.5784,-2.658,-4.5216,4.2577,2.3942,19.2063,17.3427,-13.32,-15.1836,14.8764,13.0129,-29.198,-31.0615
2016-03,100.0,6.4541,,NA,,NA,,NA,2.1162,-4.3379,3.3864,-3.0676,7.5925,1.1384,-4.9522,-11.4063,12.9263,6.4722,24.1786,17.7245,-14.8899,-21.3439,14.3643,7.9102,-31.502,-37.9561
2016-04,5.5,2.1162,,NA,,NA,,NA,3.2139,1.0977,7.9532,5.837,3.7433,1.6271,-2.1938,-4.31,15.0759,12.9597,25.3509,23.2347,-7.8994,-10.0156,22.461,20.3447,,
2016-05,29.42,3.2139,,NA,,NA,,NA,3.3864,0.1726,8.442,5.2281,2.057,-1.1569,7.8907,4.6768,3.5215,0.3077,30.3853,27.1714,-7.6255,-10.8394,9.6354,6.4215,,
2016-06,33.17,3.3864,,NA,,NA,,NA,7.9532,4.5667,7.5925,4.2061,-0.3641,-3.7505,7.5238,4.1374,-2.206,-5.5925,33.4051,30.0187,-17.8339,-21.2203,11.9423,8.5558,,
2016-07,100.0,7.9532,,NA,,NA,,NA,8.442,0.4888,3.7433,-4.2098,1.9813,-5.9719,8.0979,0.1448,-4.7947,-12.7479,33.4889,25.5357,-0.123,-8.0762,5.3583,-2.5949,,
2016-08,100.0,8.442,,NA,,NA,,NA,7.5925,-0.8495,2.057,-6.385,-2.658,-11.1,9.5435,1.1015,4.386,-4.056,42.4744,34.0325,-5.0297,-13.4717,-1.6,-10.042,,
2016-09,87.09,7.5925,,NA,,NA,,NA,3.7433,-3.8492,-0.3641,-7.9566,-4.9522,-12.5448,1.6045,-5.988,9.579,1.9865,34.3561,26.7636,-8.1631,-15.7556,0.6182,-6.9743,,
2016-10,28.57,3.7433,,NA,,NA,,NA,2.057,-1.6864,1.9813,-1.762,-2.1938,-5.9372,0.167,-3.5764,17.2285,13.4852,14.4288,10.6855,-16.3568,-20.1002,-1.1121,-4.8554,,
2016-11,2.94,2.057,,NA,,NA,,NA,-0.3641,-2.4211,-2.658,-4.715,7.8907,5.8337,11.3962,9.3392,18.9315,16.8745,8.7043,6.6474,-16.2585,-18.3155,-8.3711,-10.4281,,
2017-01,26.63,1.9813,,NA,,NA,,NA,-2.658,-4.6393,-2.1938,-4.1751,8.0979,6.1166,4.0945,2.1132,22.1868,20.2054,11.628,9.6467,-11.3088,-13.2901,-13.586,-15.5673,,
2017-05,95.88,7.8907,,NA,,NA,,NA,7.5238,-0.3669,9.5435,1.6528,11.3962,3.5055,3.5215,-4.3692,30.3853,22.4946,-2.486,-10.3767,-0.4922,-8.3829,-16.7754,-24.6661,,
